company,position,q,a
제이더블유메디칼,신입 설치·수리기사,Q2. 조직 생활과 지원 직무 수행을 위한 본인의 강점에 대해 작성해 주세요. 보기,"""사람들과의 정확한 소통"" 제가 지원한 생명과 직접적, 간접적으로 연관이 되어 있는 의료기기를 다루는 직무는 팀원 및 고객과 원활한 소통을 하여 보다 정확하고 정밀한 서비스를 제공하는 것이 가장 중요하다고 생각합니다. 대학 생활 2년 동안 외국인 도우미 근로 장학생을 한 경험이 있습니다. 케냐 말레이시아, 대만, 중국, 일본 등 많은 외국 학생들을 만나 학교 지리 안내부터 은행 계좌 만들기까지 다양한 도움을 주었습니다. 처음에는 의사소통의 어려움을 겪었지만 저는 서로의 문화와 언어를 교류하는 것을 1순위로 하여 외국인 친구의 요구사항을 정확히 파악히는 것을 노력헸습니다. 이후 의사소통이 원활해지니 문제를 해결하는 시간도 단축되어 도우미 역할을 더욱 잘 수행할 수 있었습니다. 이러한 경험을 살려 의료기기 기술 서비스 직무 수행 시 1순위로 해당 의료기기의 작동 원리와 특성을 이해하고 고객이 필요한 서비스를 파악하고 소통하여 빠르고 정확한 의료기기 기술 서비스를 제공하겠습니다. 글자수 505 자 867 Byte"
제이더블유메디칼,신입 설치·수리기사,Q3. JW에 입사하고자 하는 이유는 무엇이고 입사 후 기대하는 본인의 역할에 대해 작성해 주세요. 보기,"하고 싶은 일도 많고 새로운 일도 경험해 보고 싶지만, 궁극적으로는 건강한 사회를 만드는 것을 목표로 하는 의공학도입니다. 현재 대한민국은 초고령, 저출산 사회를 맞이하고 있으나 사회활동 연령은 지속해서 늘어나고 있습니다. 이 과정에서 나이가 들어도 건강한 사회활동을 하고자 많은 사람이 헬스케어에 관심을 기울이고 있습니다. JW그룹은 '혁신 기술로 불가능의 오늘을 가능의 내일로 개척하는 헬스케어 리더'라는 비전을 가지고 미래 헬스케어 사업에 선구 주자로 달리고 있습니다. 또한 JW메디칼을 통해 의료기기의 국산화에 앞서왔으며 세계 굴지 기업으로부터 의료현장에서 필요로 하는 의료기기들을 수입하여 공급해 의료기기 전문기업으로 발전했습니다. 저는 JW그룹에 입사하여 의료기기 필드 서비스 엔지니어가 되고 싶습니다. JW그룹에서 관리하는 의료기기들의 매뉴얼을 숙지하고 필요로 하는 현장에 찾아가 생명을 구하는 데 기여하여 건강한 사회를 만드는 데 기여하고 싶습니다. 글자수 491 자 849 Byte"
삼천리,신입 설치·수리기사,Q1. 성장과정 (400자 이내) 보기,"‘도전과 시련을 통해 성장하라’는 어머니의 가르침 덕분에 지금의 제가 있을 수 있었습니다. 과학 분야에 관심이 많던 저를 위해 어머니께서는 다양한 경험을 하게 해주셨습니다. 어머니의 이러한 가르침과 노력 때문에 발명 경진대회, 과학논문대회, 로봇 올림피아드 같은 다양하고도 폭넓은 분야에 도전할 수 있었습니다. 대회에 참가하여 과제를 해결하기 위해 끊임없이 시도한 덕분에 힘든 상황이 닥쳐도 포기가 아닌 끝까지 최선을 다하는 마음가짐과 자세를 갖출 수 있었습니다. 사람은 도전이나 고난을 겪으며 성장할 수 있고, 이것은 직무에 임할 때도 똑같이 적용된다고 생각합니다. 도전을 두려워하지 않는 마음가짐으로 업무에 임하여 전 국민이 안전하고 편리하게 사용할 수 있는 삼천리 도시가스가 될 수 있도록 최선을 다하겠습니다. 글자수 403 자 700 Byte"
삼천리,신입 설치·수리기사,Q2. 학교생활 (400자 이내) 보기,"특성화고에 재학하며 제가 중요히 여긴 것은 다른 분야의 기술을 융합하는 역량을 기르는 것이었습니다. 4차 산업 사회에 필요한 기술과 날마다 새로운 전문성을 필요로 하는 급변하는 시대에서 경쟁력을 갖추고 싶었기 때문입니다. 동아리 활동을 하며 다른 분야의 기술을 조합하는 활동을 했습니다. 전동드릴로 전기설비 작업 시 손목에 부담을 줄이도록 전동드릴 전용 손목 받침대를 3D로 설계하고, 직접 3D프린터로 출력해 보았습니다. 또한 드론에 전기 설비부품을 장착하여 비행시키는 등 3D프린팅 작업과 드론 기술을 전기기술에 접목하는 활동을 진행하기도 했습니다. 삼천리 도시가스에 입사해서도 다양한 분야를 학습하며 새로운 가능성을 창출하는 준비된 인재가 되도록 하겠습니다. 글자수 374 자 648 Byte"
삼천리,신입 설치·수리기사,Q3. 성격의장단점 (400자 이내) 보기,"제 장점은 세밀한 것도 꼼꼼히 챙기는 점입니다. 해야 하는 일정을 까먹는 실수를 하지 않기 위해 늘 메모를 해둡니다. 또한 상대방에 대한 정보들을 메모하며 기억한 결과 상대방의 상황을 인지하게 되고 배려하게 되면서 소속된 동료들과 원만한 관계를 유지할 수 있습니다. 반면 단점은 정확히 처리하려다 보니 다소 일처리가 늦어진다는 점입니다. 실수 없이 일을 처리하려다 보니 속도가 늦어지게 되는 경우가 발생하지만, 이런 저의 단점을 보완하기 위해 일처리가 빠르고 간결한 동료와 팀을 이루며 함께 서로의 부족한 부분을 보완하였습니다. 동료가 빠르게 일을 처리하다 놓친 부분이 있으면 그 부분을 꼼꼼히 챙기고 동료는 일 처리의 속도를 높여줄 수 있었습니다. 서로 협력한 결과 정확하면서도 빠른 일 처리를 할 수 있었습니다. 글자수 404 자 696 Byte"
삼천리,신입 설치·수리기사,Q4. 지원동기 (400자 이내) 보기,"도시가스는 가정용 대중 연료인 동시에 산업용 및 발전용 연료로서, 국가 경제상 중요한 에너지원입니다. 또한 필수재 중 하나인 도시가스의 특성상 가정용 수요가 꾸준히 유지되는 가운데, 환경규제 강화에 따른 청정에너지에 대한 수요 증가, 신도시 개발에 따른 추가적인 에너지 수요가 확대되며 도시가스 산업은 국가산업의 기둥 자리를 굳건히 하고 있습니다. 삼천리 도시가스는 코로나바이러스로 인한 내수 악화에도 불구하고 2021년 올해에는 전년 대비 누계 판매량이 증가하는 등 한국 도시가스 사업의 선도주자가 될 삼천리 도시가스의 모습을 엿볼 수 있었습니다. 이러한 삼천리 도시가스에 매력을 느껴 국민의 안전하고 편리한 가스 사용에 이바지하고자 지원하게 되었습니다. 글자수 367 자 639 Byte"
삼천리,신입 설치·수리기사,Q5. 입사포부 (400자 이내) 보기,삼천리 도시가스의 경영철학 9經 중 하나인 ‘가정애 및 직장애’ 실천을 위해 노력하겠습니다. 업무를 배워가기 시작하는 신입사원이 갖춰야 할 자세는 성실함이라고 생각합니다. 도시가스 안전 관리직 신입사원으로 업무능력을 향상 시키거나 실적을 높이기에 앞서 제가 속한 조직에서 잘 융화되고 싶습니다. 선배분들께 배우는 태도로 임하면서 현장에서의 실무감각을 기르겠습니다. 세세한 점을 살피며 배려심 있게 동료들과 상사분들을 대하기 위해 노력하겠습니다. 근무하는 모든 사람에게 배려심을 갖고 행동해야 원만한 대인관계를 다지고 더욱 의미 있는 회사생활을 할 수 있다고 생각하기 때문입니다. 삼천리 도시가스에 입사하면 겸손한 자세로 원만한 인간관계를 유지하며 화목한 회사 분위기를 위해 노력하겠습니다. 글자수 389 자 682 Byte
(주)한국가스기술공사,신입 설치·수리기사,Q1. 한국가스기술공사에 지원하게 된 동기와 입사 후 목표 및 포부를 기술해 주십시오. 보기,"""세계 일류 에너지 기술기업"" 저는 화학공학을 전공으로 하면서 화학공정관리 및 개선 분야에 관심이 많았습니다. 열역학,유체역학을 수강하면서 에너지 및 물질의 흐름을 배웠고 공정제어,열 및 물질전달, 분리공정설계,화학공장설계와 같은 과목을 수강하면서 공정을 관리하고 제어하는 법을 배웠습니다. 또한 플랜트 산업에 관심이 많아 플랜트엔지니어링 캠프에서 플랜트 산업에 대해서 배우기도 하였고 화학공정을 직접설계해보고 운영시키는 프로젝트도 진행했습니다. 이러한 저의 활동들은 화학물질 및 가스생산의 엔지니어가 되기 위한 활동이었습니다. 이러한 경험을 바탕으로 세계 일류 에너지 기술기업인 한국가스기술공사에서 화공엔지니어로서 경상정비 및 관로검사의 업무를 수행하고 싶어 지원하게 되었습니다. 아쉬운점 1 제가 입사하게 된다면 임시기간동안 한국가스기술공사의 안점 및 품질 향상을 위해 최선을 다 할 것입니다. 우선 경상정비 업무를 잘 수행하기위해서 해당 지사에서 사용중인 공정과 설비 그리고 물질에 대한 학습을 바탕으로 빠르게 업무에 적응하도록 하겠습니다. 그 후에는 안전에 유의하여 사고가 일어나지 않고 더 좋은 제품이 생산될수있도록 경상정비 업무를 수행하겠습니다. 아쉬운점 2 글자수 592 자 1,039 Byte 아쉬운점 1 이 회사만의 지원동기가 아니라는 점이 아쉽습니다. 앞서 지원자가 자신이 한 것이라고 나열한 내용들은 화학관련 회사에 모두 적용할 수 있는 일반적이면서도 범용적인 내용이라는 것입니다. 이런 활동을 했기 때문에 이 회사에 지원했다는 것은 억지스러운 느낌이 듭니다. 아쉬운점 2 특별한 내용이 없습니다. 빠르게 적응하고 잘 하겠다는 것입니다. 업무 분석이 재대로 진행되지 않은 것 같습니다. 이 회사의 직무기술서에서 담당 업무를 확인하고 필요 지식과 기술에서 이야기 소재를 찾아야 합니다."
(주)한국가스기술공사,신입 설치·수리기사,"Q2. 지원한 직무와 관련된 경력이나 경험에서 본인의 역활, 활동 내용을 기술(경력사항에 기록된 업무 수행 내용에 대해 상세 기술)하시고, 해당 경험이 한국가스기술공사 입사 후 업무수행에 어떠한 도움을 줄 수 있을지 기술해 주십시오. ( 보기","""공정 및 화학물질에 대한 이해"" 저는 화학공장을 설계하는 프로젝트를 진행한 적이 있습니다. 바이오메스로 프로필렌을 생산하는 공장을 설계하였는데 저는 메탄올로 프로필렌을 만드는 마지막 공정의 설계를 맡았습니다. 처음 설계당시에 생산량과 수율이 목표치보다 부족하였습니다. 문제를 해결하기 위해 다른 여러공정자료를 비교분석하였고 교수님에게 자문을 구했습니다. 그 결과 마지막 공정에서 메탄올이 낭비되는 양이 많다는 것을 알게되었고 증류탑을 추가로 설치하고 온도와 압력을 그에 맡게 조절하여 생산량을 20%향상시킬수 있었습니다. 그리고 열역학, 유체역학, 공정제어, 열및물질전달, 분리공정설계, 환경화학공학등의 과목을 배우면서 여러 가스생산에서 사용하는 장비의 원리와 물질의 흐름에 대해서 알게 되었습니다. 또한 6시그마 그린벨트를 취득하면서 공정데이터를 분석하고 품질을 향상시키는 법을 배웠습니다. 경상장비 및 관로검사 업무는 생산설비 가동중에 최적의 온도,압력을 유지할 수 있도록 점검하는 것입니다. 이를 위해서는 공정 및 물질에 대한 이해와 이를 바탕으로 안전하게 점검하는 능력이 필요합니다. 제가 지금까지 해온 경험을 바탕으로 해당 공정에 대한 빠른 이해와 업무습득으로 안전에 유의하여 일할 수 있도록 하겠습니다. 아쉬운점 1 글자수 635 자 1,105 Byte 아쉬운점 1 우선 경험이 단 하나라는 점이 아쉽습니다. 지원서 상에 쓴 경험을 모두 설명해야 합니다. 그리고 이 항목에서 쓰라고 한 것은 역할, 활동내용이며 그것이 입사 후 어떤 업무에 도움이 되는지 써야 합니다. 구구절절하게 어떤 문제가 생겼고, 그것을 어떻게 해결했는지 등을 쓸 필요가 없다는 것입니다. 최대한 많은 경험을 제시하는 것이 핵심이고 그러기 위해서는 제시하는 사례는 핵심 위주로 정리되어야 합니다."
삼성전자서비스(주),신입 설치·수리기사,Q1. 삼성전자서비스를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. (700자 이내) 보기,"""삼성과 함께 성장하고 싶다"" 제가 가진 정직의 가치로 전자분야의 최고 전문가가 되기 위해 지원했으며, 삼성과 함께 고객에게 서비스를 제공하여 안전과 신뢰를 전달하겠습니다. 저는 어린 시절 학원에 몰래 결석하는 정직하지 못한 행동으로 부모님께 심하게 혼나고, 부모님께서는 정직하지 못한 행동은 자신에게 해가 되고 남들에게 피해를 줄 수 있음을 저에게 교육하셨습니다. 부모님께 교육받은 경험 이후 정직함을 실천하기 위해 시험 및 각종 평가에서 제가 가진 지식과 힘으로만 노력했습니다. 그리고 정직을 증명하기 위해 무감독 시험에서 단 한 번의 부정행위도 하지 않았습니다. 아쉬운점 1 저는 경험을 통해 정직함의 중요성을 깨달았기에 이로써 바름의 가치를 가지고 헌신함으로 안전한 서비스를 제공하고, 이는 곧 고객에게 신뢰를 제공하며 이익을 실현하게 할 것입니다. 그리고 삼성의 핵심가치를 현장에서 몸으로 실현할 것이며, 제가 가진 역량과 강점을 통해 신뢰성 있는 서비스를 고객에게 꼭 제공하겠습니다. 아쉬운점 2 글자수 499 자 864 Byte 아쉬운점 1 정직이라는 지원자의 대표적인 특징은 성장과정에서 제시하는 것이 적합니다. 이 부분은 이 회사에 왜 지원했는지를 묻고 있는 항목이므로 이 회사에 지원하기 위해 회사에 대해 무엇을 알아보았는지, 그 과정에서 회사의 특징과 자신의 직무적 목표가 어떤 연관이 있는지를 제시하며 작성할 때 호감을 줍니다. 아쉬운점 2 특별한 내용이 아니라는 점이 아쉽습니다. 포부는 직무적 관점에서 작성할 때, 더 구체적이고 명확한 내용이 됩니다."
삼성전자서비스(주),신입 설치·수리기사,"Q2. 본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. (※ 작품속 가상인물도 가능) 보기","""인사, 자신의 얼굴"" 농업에 종사하시는 아버지는 주변 인간관계가 좋아 주변사람들에게 인사성과 책임감, 열정이 좋으신 분이라고 소문이 나신 분이셨습니다. 장남인 저에게 항상 첫 인상은 인사에서부터 시작되니 웃으면서 먼저 인사를 건네고 무슨 일을 하던지 끈기있게 포기하지 않는 자세를 가져야 한다고 아직까지도 제게 말씀해주시곤 합니다. 아버지 말씀대로 항상 웃으면서 밝게 인사를 하는 습관을 갖기 위해 노력하였고 항상 밝은 모습으로 학교에서는 선생님, 회사에서는 소장님과 직장님에게 사랑받는 사람이 될 수 있었습니다. 좋은점 1 ""고민은 나누면 반이되고 행복은 나누면 배가된다"" 2015년, 프로젝트를 진행할 때 저의 팀이 제작할 작품은 이 세상 어디에도 존재하지 않는 새로운 것을 만들겠다고 목표를 정했습니다. ‘현재 알고 있는 지식을 바탕으로 어떤 작품을 만들 수 있을까?’라는 생각을 가지고 팀원들끼리 브레인스토밍을 통해 저희만의 새로운 발전기를 만들기로 하였습니다. 그 결과 ‘복합 센서 수력 발전기’라는 작품을 만들기로 하였습니다. 저의 역할은 팀장으로서 PPT제작 및 발표와 역할분담을 맡게 되었습니다. 팀원과 함께 파트별로 작품을 만들면서 저는 작품의 제작과정을 사진으로 찍어 파워포인트 안에 모두 담았습니다. 작품을 만들다가 팀원 간의 의견충돌이 있었고 좋은 작품을 만들기 위해 여러 번 다시 제작 한 적이 있었습니다. 그럴 때마다 저는 그 동안의 단체생활의 경험과 팀장의 책임감을 바탕으로 각 자의 장점에 맞추어서 역할을 분담해 주었습니다. 적절한 역할분담을 통해 의견충돌을 막고 낭비되는 시간을 줄여서 작품 제작시간을 단축시킬 수 있었습니다. 그 중에서 팀원이 시퀀스 회로도를 만들던 중 동작원리가 이해가 되지 않아 방황할 때가 있었습니다. 그 때 ‘고민은 함께 나누면 반이 된다.’라는 말이 떠올랐고, 저는 전기기능사 실기 때 배운 실력을 토대로 시퀀스 회로도의 동작 원리를 설명 해 주고 회로도 제작을 옆에서 도와주었고 제가 팀원들의 옆에서 보조해준 결과 회로도를 완벽하게 완성할 수 있었습니다. 그 외에 팀원들이 난제를 겪는 과정에서도 도움을 주어 무사히 작품을 완성하였습니다. 작품완성 후 발표를 할 때 처음에는 잘 하지 못하였지만 혼자서 파워포인트로 연습을 하며 문제점을 메모장에 적고 다듬으면서 고쳐나갔습니다. 그리고 많은 사람들 앞에서 3번의 발표를 하고 축제 때 전시도 하였습니다. 비록 교내수상은 못하였지만 수상보다 값진 팀워크의 중요성에 대해 알게 되었습니다. 아쉬운점 1 글자수 1,239 자 2,136 Byte 좋은점 1 성장과정에 어울리는 시작이라는 점이 좋습니다. 아쉬운점 1 학창시절의 본인의 열정분야를 적극적으로 제시할 필요가 있는데, 지원자는 단 하나의 경험을 구구절절 불필요하게 많이 써 놓았고, 그 내용도 이 정도 분량으로 쓸 내용이 아닙니다. 그리고 자신의 현재에 가장 큰 영향을 끼친 사건, 인물이 무엇이고 누구인지 제시하지 않았습니다. 질문에서 요구한 것은 성실히 답변을 해야 합니다."
삼성전자서비스(주),신입 설치·수리기사,Q3. 최근 사회이슈 중 중요하다고 생각되는 한 가지를 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다. (1000자 이내) 보기,"""샤오미로부터 위기를 기회로 만들자"" 최근 중국의 샤오미가 인도에서 삼성를 제치고 1위의 자리에 있는 것으로 알고 있습니다. 샤오미는 2018년 3분기 세계 스마트폰 시장에서 4위에 올랐고, 현재는 애플을 제치고 3위를 넘보고 있는 자리에 있습니다. `대륙의 실수`라고 불리는 샤오미가 삼성을 위협하는 존재로 성장한 만큼 삼성전자도 이에 대비해야 한다고 생각합니다. 삼성전자는 기업의 핵심역량을 다시 한 번 점검해 볼 필요가 있다고 생각합니다. 제가 생각하는 삼성전자의 핵심역량은 빠른 생산 능력과 대응력입니다. 강력한 리더십과 조직원이 업무에 충실할 수 있도록 하는 조직문화를 바탕으로, 사업부간 선의의 경쟁을 통해 남들보다 빨리 기술을 개발하며 신제품을 빨리 출시할 수 있었습니다. 아쉬운점 1 또한, 사업부간 기술개발 및 지식이전, 신제품 개발 등 협력이 필요할 때에는 적극적인 지원을 아끼지 않았습니다. 이와 더불어 생산과 마케팅에서의 글로벌 경쟁력은 삼성에 비해 신흥기업인 샤오미가 갖추기에는 부족한 역량이라고 생각합니다. 샤오미의 핵심역량을 알아보면, 샤오미는 고객들과 소통하기 때문에 자주 업데이트가 가능하다고 합니다. `오렌지 프라이데이`라고 해서 매주 금요일마다 고객이 제시한 오류나 아이디어, 개선방안 등을 반영한다고 하니, 샤오미는 고객의 목소리에 민감하게 반응하며 고객을 최우선으로 하는 기업이라는 생각이 들었습니다. 좋은 것은 익히고, 나쁜 것은 버리는 자세로 샤오미를 바라보면, `오렌지 프라이데이`와 같은 전략은 삼성전자서비스가 배워야 할 자세라고 생각합니다. 앞으로 스마트폰 시장에서 하드웨어의 차별성은 약화되고, 소프트웨어와 서비스에 중점을 둘 것으로 판단되는 가운데, 저는 샤오미로 부터 전해오는 위기를 기회로 판단하여 기술 직무에서 고객이 원하는, 삼성전자서비스만의 차별화된 서비스를 제공하고 신흥기업 샤오미가 넘볼 수 없는 삼성전자만의 서비스를 제공할 수 있도록 되도록 힘쓰겠습니다. 아쉬운점 2 글자수 975 자 1,681 Byte 아쉬운점 1 회사와 관련된 이슈를 제시한 것은 좋으나, 이 이슈가 왜 중요하다고 생각하는지에 대한 설명이 필요합니다. 지원자는 왜 이 이슈가 중요하다고 생각하는지 글 서두에 제시해야 이후의 내용에 집중하며 읽을 것입니다. 아쉬운점 2 막연히 삼성이 배워야 한다고 말할 것이 아니라 현재 이와 관련하여 삼성이 하고 있는 것이 무엇이고 그것이 샤오미와 어떤 차이가 있는지를 제시할 때, 더 호감가는 내용이 될 것입니다."
아시아나항공㈜,신입 호텔종사자,Q1. 아시아나항공 캐빈승무원에 지원하게 된 동기와 입사 후 포부를 서술하여 주십시오. 보기,"""같이 성장할 수 있는 울타리를 찾습니다"" 현재 일하고 있는 맥도날드에서 최근 크루들에게 권유 판매를 권고하고 있습니다. 이를 위해 “라지사이즈는 어떠세요?”라고 권유하기를 트레이닝 받고 있습니다. 하지만 트레이닝을 받은 대로 권유 판매를 하였더니 거부감을 보이시는 고객님들이 계셨습니다. 이는 본사가 미국이라 영어 표현 그대로 가지고 온 매뉴얼이 우리나라 정서와는 맞지 않겠구나 생각했습니다. 요즈음에는 매일 어제 보다는 조금 더 완곡한 표현으로 주문을 도와드리려 노력하고 있습니다. 아시아나항공은 공부하는 아시아나인을 지원하며 변화에 긍정적이며 이를 통해 발전하는 것을 지향하는 것으로 알고 있습니다. 아르바이트 경험을 통해 기업 혹은 회사마다 추구하는 방향이 다르다는 것을 알게 되었고 제가 가진 이러한 특성이나 장점이 시너지 효과를 낼 수 있는 항공사를 찾고 싶었습니다. 아쉬운점 1 또한, 다양한 사람을 대하고 만나면서도 감정을 숨겨야 하는 이 직업군이 저 스스로 내면의 강인함과 아름다움을 성장시켜주는 데에는 가장 적합한 직업이 아닐까 하는 생각을 한 적이 있습니다. 저는 항상 기업과 고객을 모두 생각할 수 있는 따뜻한 승무원, 함께 일하고 싶은 동료 그리고 현명한 선택을 잘하는 사람이 되고 싶습니다. 아시아나의 가족이 되어서 아시아나와 함께 개발하며 성장하겠습니다. 아쉬운점 2 글자수 663 자 1,149 Byte 아쉬운점 1 직접적인 직무 지원동기처럼 보이지 않고, 형식적으로 작성한 내용처럼 보입니다. 그리고 이와 같이 일반적인 서비스 아르바이트 경험을 직무 지원동기로 쓰는 지원자가 많다는 점에서 식상한 내용입니다. 아쉬운점 2 이 직무에 대해 지원자가 특별히 생각하고 지원했다는 느낌이 들지 않고, 단순한 서비스직으로 생각하고 지원한 것 같은 느낌이 듭니다."
아시아나항공㈜,신입 호텔종사자,Q2. Teamwork를 발휘하여 적극적으로 문제를 해결한 경험에 대해 구체적으로 서술하여 주십시오. 보기,"""'너가 먼저, 내가 먼저' 학생회 살리기"" 처음 제가 한인학생회에 가입했을 당시, 학생회 활동이 미비했던 시기라 인지도가 낮았습니다. 교내 한국인 학생을 위해 이벤트 개최하고 새로운 환경에 적응 할 수 있도록 지원하기 위해 개설되었는데, 홍보도 잘 안 되어 있어 다른 나라 학생회보다 관리팀에서 지원해주는 연간활동비가 적었습니다. 저희 부원들은 한인학생회 본래 의미를 되살리고 이듬해 활동비 책정을 조금이라도 향상하고자 목표를 세웠습니다. 저희는 우성 경비가 적게 드는 이벤트를 많이 주최하려고 노력했습니다. 기존에는 한인 학생들만을 위한 이벤트를 개최했지만, 관리팀과 상의하여 외국 학생들을 대상으로 교내에서 언어 교환 프로그램을 만들기도 하고 친목 도모 등을 주최하기도 했습니다. 아쉬운점 1 처음에는 막상 가입한 학생회가 내부 문제점이 있다는 것을 알게 되고 막막했던 것 같습니다. 특히 홍보를 위해 수업 시간에 교수님께 양해를 구하고 많은 학생 앞에서 큰 소리로 홍보하는 일은 다들 많이 꺼리는 일 중 하나였습니다. 하지만 이럴 때 그 당시 회장은 난색을 보이지 않고 자신이 먼저 자원해서 하는 모습을 보고 저도 같이 할 수 있었던 것 같습니다. 이 일을 통해서 팀워크는 내가 먼저 하면 동료가 따라와 주고 동료가 먼저 하면 제가 따라가는 것이라는 것을 배웠습니다. 저희는 결과적으로 이듬해인 올해에 두 배 가량의 활동비를 책정 받을 수 있었습니다. 좋은점 1 글자수 709 자 1,215 Byte 아쉬운점 1 특별히 문제가 있는 내용은 아니지만 흔히 볼 수 있는 이야기 소재라는 점이 아쉬음 좋은점 1 본 항목이 팀워크에 대한 내용임을 잊지 않고 이 부분에서 팀워크에 초점을 맞춰 작성했다는 점이 좋습니다."
아시아나항공㈜,신입 호텔종사자,Q3. 지원하는 직무에 대해 본인이 가장 중요하게 생각하는 역량은 무엇이고 그 이유에 대해 서술하여 주십시오. 보기,"""부지런함도 배울 수 있습니다"" 승무원은 매일 출근하기 몇 시간 전에 일어나 자신 스스로를 가꾸고 흐트러진 모습을 보이지 않기 위해서 노력한다고 생각합니다. 항상 자기 자신을 꾸미고 서비스하기 위해서는 체력 관리도 꾸준히 해나가야 하는데 이에는 부지런함이 가장 중요하다고 생각합니다. 그뿐만 아니라, 기내에서는 모두의 안전을 위해서 비행기가 출발하기 전에 부지런하게 비행기의 안전을 확인해야 하고, 승무원이 되고 난 후에도 안전에 대해 꾸준하게 노력하고 공부해 나가야 하는 직업이라고 생각합니다. 아쉬운점 1 저는 여유시간이 있을 때 나태하게 보내는 것을 즐기곤 했습니다. 그렇지만 워킹홀리데이에서 풀타임 아르바이트를 하면서 제가 다양한 근무 일정과 업무들에 저 스스로를 맞추어 나가야 하는 것이 제가 부지런해지지 않으면 쉽지 않은 일이라는 것을 깨닫게 되었습니다. 이후에는 조금이라도 승무원의 모습을 갖추기 위해 대학 생활을 하면서도 학생회 활동과 대외활동, 아르바이트를 열심히 하면서 부지런함을 배워보려고 노력해왔습니다. 아쉬운점 2 글자수 519 자 903 Byte 아쉬운점 1 물론 기본 역량이 가장 중요한 역량이 될 수 있지만, 쉽게 생각할 수 있는 너무 기본적인 내용이라는 점이 호감을 주지 못하고 있습니다. 아쉬운점 2 본인이 어떻게 했는지를 묻지는 않았습니다. 크게 호감을 주지 못하는 이런 내용을 쓰기 보다는 중요하게 생각하는 역량에 대해 좀 더 자세한 이유를 제시하면 좋겠습니다."
아시아나항공㈜,신입 호텔종사자,Q4. 지원하는 직무에 가장 영향을 끼친 인물 또는 사건에 대해 서술하여 주십시오. 보기,"""나에게 맞는 직업은?"" 고등학생 때 제가 진정으로 원하는 일이 무엇인지에 대해 깊이 고민했습니다. 이때 친한 영어 선생님의 추천으로 펜팔을 하게 되었고, 세계 각국의 친구들과 이야기를 나누면서 더 큰 세상이 궁금해졌습니다. 그때 제가 저의 목표가 40대까지 세계를 누비며 후에 정착할 곳을 찾는 것이었습니다. 지금은 ‘어디’보다는 ‘누구와’와의 가치를 깨닫게 되어서 이 목표는 조금 달라지긴 했지만, 현재까지 경험을 통해 다양한 사람과 더 넓은 세상을 본다는 것은 더 넓은 시야로 더 넓은 생각을 할 수 있게 된다는 것을 깨달았습니다. 아쉬운점 1 대학교 때에는 금융학을 배우며 전공을 살려야 할지 승무원을 준비해야 할지 갈팡질팡했었습니다. 그러던 중 한 은행에서 섀도잉 프로그램을 참여할 수 있었고 그때 한 번 승무원이라는 직업에 확신하게 되었습니다. 아쉬운점 2 나에게 맞는 직업을 가지고 있다는 증거는 그 일을 더 잘 수행하기 위해 자발적으로 노력하고 개발하고 싶은 마음이 들며 주어진 일을 숙제하듯이 하지 않는 데에 있다고 합니다. 아르바이트하면서 반복되는 서비스일 수도 있지만 매일 조금은 더 나은 서비스를 제공하기 위해 스스로 노력하는 저 자신을 보고 승무원이라는 직업이 나에게 맞는 직업이지 않겠냐는 생각에 또다시 확신하게 되었습니다. 아쉬운점 3 승무원은 자기관리, 체력, 침착함 등 다방면에 능통해야 한다고 생각합니다. 회사에서 시키기 전에 먼저 노력하고 개발해나가는 승무원이 되겠습니다. 글자수 723 자 1,243 Byte 아쉬운점 1 물론 어린 시절의 막연한 생각이라는 점을 감안할 수는 있겠지만, 승무원의 일이 세계 여러 나라를 여행다니는 일로 생각하는 느낌을 주는 것은 지원자에게 도움이 되지 않습니다. 아쉬운점 2 왜 이런 생각을 했는지 좀 더 구체적인 설명이 필요합니다. 아쉬운점 3 서비스 아르바이트를 통해 서비스가 적성에 맞고 그것이 승무원 직무에 대한 관심으로 이어졌다는 것은 많은 지원자들의 자기소개서에서 볼 수 있는 흔한 내용이며, 논리적으로 공감하기에도 어려운 내용입니다."
