company,position,q,a
시청자미디어재단,인턴 온라인마케터,"Q2. 기관 내 사업 중 어떠한 사업을 수행하고 싶으며, 성공적인 사업수행을 위해 필요한 것을 포함하여 본인에 대한 소개를 자유롭게 기술해주시기 바랍니다. (최소 100자, 최대 1,000자 입력가능) 보기","미디어 리터러시와 팩트체킹에 관련된 공모전에 참가하며 우리 나라의 미디어 교육 실태와 미디어 리터러시에 대해 공부하였습니다. 공모전 영상을 제작하기 위해 자료를 찾아보면서 가짜뉴스는 자연스럽게 우리의 삶에 들어와 있으며 많은 사람들이 이를 수용하고 있음을 알게 되었습니다. 또한 이를 해결하기 위한 미디어 리터러시 교육의 중요성을 깨달았습니다. 미디어 교육을 시행하고 있는 기관에 대해 조사하던 중 시청자미디어재단의 교육 프로그램을 알게 되었습니다. 현재 시청자미디어재단은 미디온, 미디어리 등의 온라인 플랫폼과 전국 각지의 시청자미디어센터를 통해 미디어 리터러시 교육을 제공하고 있습니다. 미디어 교육이 필요한 사람들이 시청자미디어재단의 교육 프로그램을 수강할 수 있도록 효과적으로 홍보하기 위한 마케팅 업무를 보조하는 일을 하고 싶습니다. 진로 바이럴 콘텐츠를 제작하는 대외활동에서 내부 분석과 환경 분석을 통해 영상을 기획 및 제작하여 높은 조회수라는 유의미한 결과를 낸 경험이 있습니다. 청소년들의 진로 선택에 도움을 줄 수 있는 내용의 영상을 기획하던 중 먼저 그들의 니즈를 알아내는 것이 가장 중요하다고 생각했습니다. 그래서 팀원들과 함께 자사 콘텐츠와 경쟁사 콘텐츠를 분석하여 조회수가 높은 콘텐츠들의 공통점을 파악하였습니다. 그 결과 대학 진학, 정보 전달, 상경계열 등의 키워드를 뽑아낼 수 있었습니다. 분석한 바를 종합하여 영상의 주제를 잡고 콘텐츠를 제작했을 때 조회수 3만이라는 성과를 달성할 수 있었습니다. 마케팅 업무에 있어서도 가장 중요한 것은 시장과 타깃을 분석하는 일이라고 생각합니다. 시청자미디어재단에서는 다양한 사람들을 대상으로 미디어 리터러시 교육을 하고 있지만, 특히 그중에서도 취약계층의 미디어 교육이 중요하다고 강조하고 있습니다. 저는 대외활동 경험을 바탕으로 취약계층을 대상으로 하는 교육 콘텐츠를 홍보하기 위해 그들의 필요와 상황을 분석하고, 가장 효과적인 마케팅 솔루션을 내는 일에 기여하고 싶습니다. 글자수 986 자 1,723 Byte"
현대자동차㈜,신입 온라인마케터,Q1. 해당 직무에 지원하게 된 동기와 이 직무를 수행하기 위한 본인만의 강점에 대해 구체적 사례를 들어 설명해주십시오. 또한 이를 바탕으로 입사 후 실현하고자 하는 커리어 목표에 대해서도 함께 작성해주시기 바랍니다. (1000자) 보기,"현대자동차는 전기차 시장에서 가격적 측면을 넘어, 고성능 브랜드 가치를 제공하기 위해 노력하고 있습니다. 후발주자임에도 다양한 노력으로 탑기어 2021 올해의 차에 뽑히는 훌륭한 제품군을 구축했으며 최근 미래 방향성을 제시하는 롤링랩 N 74 공개 마케팅을 전개하는 등 새로운 브랜드 이미지를 구축하기 위해 적극적으로 나아가고 있습니다. 이러한 현대자동차의 행보는 ""탄탄한 브랜딩에서 성공이 나온다""라는 제 신념과 일치합니다. 저는 SNS 채널을 운영하며 채널의 브랜딩 및 콘텐츠 전략을 기획하고 실행한 경험이 있습니다. 핵심 경쟁 채널을 분석하며 통계를 전달하는 채널은 많았으나 채널만의 `인사이트`를 제공하는 곳은 부재함을 파악했습니다. 이에 ""MZ세대 당사자가 알려주는 MZ 트렌드""로 채널 컨셉을 잡았습니다. 또한 300여 건의 설문조사를 통해 주 독자층인 2030이 핫한 브랜드 분석 콘텐츠에 관심이 있음을 파악하여 관련 트렌드 분석과 인사이트를 제공하는 콘텐츠를 기획 및 제작했습니다. 경쟁사, 데이터 분석을 기반으로 채널의 브랜딩, 콘텐츠를 기획하고 실현한 결과 총 OOO여 건의 판매를 기록하는 성과를 거뒀습니다. 입사 후의 목표는 스토리 콘텐츠를 통해 팬덤을 확대하는 것입니다. 현재 현대자동차는 훌륭한 제품군을 구축했으나 이를 고객에게 효과적으로 알리는 콘텐츠가 부족한 상황입니다. F1을 즐기지 않는 사람에게도 큰 울림을 주며 팬을 만들어냈던 넷플릭스 F1 다큐 ‘F1: 본능의 질주’처럼 스토리 콘텐츠를 제작하는 마케팅을 진행한다면 현재보다 팬층을 더욱 크게 확대할 수 있을 것입니다. 이때 다양한 콘텐츠를 제작하고 채널을 브랜딩 했던 경험을 살려 이에 기여하겠습니다. 글자수 840 자 1,433 Byte"
현대자동차㈜,신입 온라인마케터,"Q2. 본인이 생각하는 자신의 중요한 인생 가치관은 무엇이며, 이러한 가치관이 만들어지게 된 배경과 그 가치관을 실현하기 위해 가장 노력했던 사례를 기술해주십시오. (1000자) 보기","""기초가 없다면 그 위는 없다."" 광고 대행사에서 인턴을 하며 건강기능식품 ATL 캠페인 기획안을 발표한 경험이 있습니다. 입사 전 저는 광고동아리에서 영상, 기획부장으로 활동하며 20여 개의 영상 콘텐츠를 기획, 제작했고 긍정적인 반응을 얻어냈기에 저의 기획력에 큰 자신감이 있었습니다. 이에 기초적인 자사 및 경쟁사 데이터는 간과한 채 저의 관점만이 반영된 기획안을 발표했습니다. 이후 팀장님께서 ""참신한데, 기존 브랜딩을 크게 해치는 것 같아. 그럼에도 이 기획안을 진행해야 하는 근거가 있나?""라고 여쭤보셨습니다. 저는 아무 대답도 하지 못했고 제 접근방식이 잘못되었다는 점을 깨달았습니다. 이후 기획안 케이스 스터디를 진행하며 직관적으로 탄생했다고 생각했던 참신한 기획은 사실, 전체 과정의 80%를 차지할 정도로 수많은 자료조사와 각 이해 당사자 간 커뮤니케이션으로 탄생한 기초 작업의 결과물이라는 것을 알게 되었습니다. 이를 통해 참신한 기획은 탄탄한 기초에서 비롯된다는 것을 깨달았고 기초에 해당하는 데이터, 커뮤니케이션 역량을 쌓고자 노력하는 계기가 되었습니다. 이후부터 데이터 관련 툴을 독학하며 온라인 버즈 데이터에서 텍스트 마이닝을 통해 소비자 반응을 데이터화 했고, 오프라인에서 얻어낸 소비자 반응을 데이터로 정리하며 트렌드를 파악했습니다. 이를 통해 도출한 인사이트를 매주 리포트에 적어내는 등 데이터에 대한 이해도를 높였습니다. 또한 광고주, 에이전시와의 커뮤니케이션에서는 어려웠던 부분들을 메모하여 사수분들께 여쭤보고 다양한 교육 채널을 통해 학습하며 커뮤니케이션 스킬을 쌓았습니다. 추후 기획안은 탄탄한 기초 작업을 토대로 작성하였고 최종 3안에 드는 성과를 거뒀습니다. 이러한 가치관 형성 과정은 저에게 `참신함`과 이를 뒷받침하는 기초 `데이터, 커뮤니케이션 역량’을 길러내는 데 큰 보탬이 되었습니다. 이러한 역량을 바탕으로 마케팅 전략을 수립하고 기획하는 데 기여하겠습니다. 글자수 970 자 1,674 Byte"
㈜CJ ENM,신입 홍보,Q1. 여러분이 CJ ENM과 해당 직무에 지원한 이유는 무엇인가요? ①CJ ENM과 해당 직무에 관심을 갖게 된 계기와 ②입사 후 성장비전을 반드시 포함하여 작성해주세요. (700자 이내) 보기,"현재 엔터테인먼트 및 콘텐츠 시장의 핵심 키워드는 'IP 기반의 확장성'이라고 생각합니다. 시장의 경쟁이 치열한 만큼 하나의 IP가 음악, 굿즈, 영화 등 추가적인 콘텐츠 및 사업으로 확장되며 연쇄 수익을 창출하는 구조가 필요하기 때문입니다. CJ ENM은 MCN 등 디지털 콘텐츠부터 TV채널, 영화에 이르는 폭넓은 사업영역을 구축하고 있어 IP활용의 시너지를 극대화하는 경쟁력을 가진 유일한 기업이라고 생각해 지원했습니다. 약 6개월 간 다국적 B2B기업의 홍보 인턴으로 근무하며, 홍보란 매체를 포함한 다양한 접점을 통해 장기적으로 공중이 기업을 신뢰할 수 있도록 만드는 역할임을 배웠습니다. 특히 기업 블로그를 직접 운영하며 채용 지원자 증가에 기여하고, 홍보 활동이 장기적으로 기업의 성장에 일조함을 체감하고 매력을 느꼈습니다. 가장 큰 매출을 담당하는 미디어 사업의 수출액 비중이 계속해서 늘어나는 만큼 글로벌 기업에 가까워지고 있는 CJ ENM의 전세계적 입지를 강화하는 데 일조하고 싶습니다. 먼저 해외 겨냥 콘텐츠 제작과 유통을 늘리는 현 상황에 맞춰 공격적인 피칭을 통해 여러 문화권의 OTT 속 CJ ENM의 존재감을 높이겠습니다. 해외 기자회견이나 크리에이터 행사를 개최하는 등 기자 및 해외 인플루언서와의 네트워크를 형성하고 장기적으로 글로벌 PR 위기관리 전략에 활용하겠습니다. 글자수 680 자 1,147 Byte"
㈜CJ ENM,신입 홍보,"Q2. 본인이 해당 직무를 잘 수행할 수 있는 이유를 ①도전정신 ②협업 경험을 모두 포함하여 구체적인 사례 중심으로 작성해주세요. (1,000자 이내) 보기","홍보 성과가 단기간에 나타나지 않더라도 끈질기게 밀어붙이는 끈기가 필요하다고 생각합니다. 농산물 무역 플랫폼 기업 홍보 인턴으로서 외신 기자들에게 피칭하여 자사 농산물 데이터를 인용한 기사가 발행되도록 하는 업무를 맡았습니다. 외신 기자들과의 네트워크가 없었기에 '과연 가능할까'라는 생각이 들 정도로 도전적인 임무였습니다. 농산물과 관련한 이슈를 아이데이션하고, 영어로 보도자료를 작성한 후 관련된 기사를 쓴 기자들을 4~50여 명씩 리스트업해 콜드메일을 보냈습니다. 기자들의 트위터 계정을 찾아 메시지를 보내보기도 했습니다. 하지만 처음 약 4개월은 답장조차 받지 못했습니다. 긴 기간 성과가 없어 지쳤지만 계속 방법을 수정하며 도전했습니다. 사진이나 데이터 그래프를 첨부하고, 메이저 이외의 언론사 기자에게도 메일을 보냈습니다. 그러자 OOOOOOOOO에서 커피 시장에 관한 질문을 주셨고, 그에 최대한 충실히 답변하자 제 답변이 인용된 기사가 두 차례 발행됐습니다. 다양한 방법을 시도하며 포기하지 않은 결과라고 생각합니다. 또한 홍보 직무는 기자 포함 기업 내외부의 다양한 이해관계자 및 공중과 우호적인 신뢰 관계를 구축하는 대인관계 능력이 필수적입니다. 교내 IT경영학회에서 고강도의 프로젝트를 수행하며 약 2주간 매일 사용자 인터뷰를 수행할 때, 매일 회의를 열어 인터뷰 결과를 논의하길 원하는 팀원이 있는 상황에서 개인 일정 때문에 소화가 힘든 팀원을 배려한 바 있습니다. 참여가 어려운 상황을 제게 직접 말한 팀원을 생각하여, 팀 채팅방에는 그 상황을 익명으로 전달한 후 공유 문서 프로그램을 활용해 회의를 대체하고 보완하는 방식을 제안했습니다. 일정이 바쁜 팀원은 어려움을 이해하고 대안을 마련한 것에 진심으로 고마워했고, 그 때부터 더 적극적으로 의견을 내며 프로젝트에 진심으로 참여하는 팀원이 되었습니다. 글자수 913 자 1,577 Byte"
㈜CJ ENM,신입 홍보,"Q3. ①최근 인상깊었던 기사/아티클/디지털콘텐츠 중 하나를 선정하고(언어, 매체 무관) ②그 이유와 인사이트를 본인의 경험/역량과 관련된 구체적 사례를 중심으로 커뮤니케이션(PR) 관점에서 작성해주세요. (1,000자 이내) 보기","춘천 맥주 사고에 도움을 준 시민을 대상으로 오비맥주 사가 진행한 감사행사 영상이 기억에 남습니다. 사고를 PR의 기회로 활용하면서 개인적인 감사 인사에서 그치지 않고 직접 시민들을 시상하는 행사를 열어 지역사회와의 커뮤니케이션까지 했다고 생각했기 때문입니다. 이 사례의 첫 번째 인사이트는 '사고'를 감동적인 사례로 재정립해 기업의 이미지가 낮아질 수 있던 것을 오히려 긍정적으로 전환 시킬 수 있다는 점입니다. 맥주 사고라는 부정적인 프레임과 기업이 묶일 수도 있었지만, '영웅을 찾는다'는 영상을 업로드해 감사를 전하는 기업의 이미지로 전환 시켰습니다. 두 번째 인사이트는 이슈가 사그라들기 전 빠른 대응이 있어야 효과가 극대화 된다는 점입니다. SNS는 콘텐츠의 흐름이 빠르므로 맥주 사고 영상이 이슈된 타이밍을 놓치지 않는 것이 중요했고, 오비맥주 사는 사고 영상이 뜬 바로 다음날 시민 찾기 영상을 업로드해 높은 바이럴 효과를 얻었습니다. 프레임 전환과 빠른 이슈 활용, 두 가지의 중요성을 홍보 인턴으로서 기업 블로그를 직접 운영하며 체감한 바 있습니다. 백엔드 개발자 채용이 시급했지만 팀장이 외국인이라는 점과 스타트업이기에 개발 시스템이 확립되지 않은 점이 구직자에게 장벽이었습니다. 따라서 채용홍보 콘텐츠를 위해 인터뷰한 백엔드 팀장님이 영어 소통을 통해 오히려 실력이 늘 수 있다는 점과 프로덕트에 직접 기여하는 주도성을 언급하신 것을 콘텐츠에 강조해 업로드했습니다. 그 후 실제로 블로그 글을 계기로 지원한 지원자가 급격히 증가했다는 사실을 인사팀으로부터 확인해 큰 뿌듯함을 느꼈습니다. 기업을 모르는 사람들도 블로그에 유입되는 방법을 고민하다, 당시 코로나19의 약화로 출입국 자가격리 면제가 이슈되던 것을 활용한 콘텐츠를 제작한 적이 있습니다. 기업에 해외 체류 경험을 가진 구성원이 많은 점을 활용하여 현지인의 여행지/맛집 추천 포스트를 시리즈로 제작해 업로드했고, 특정 키워드에서는 상위노출 2위까지 달성한 바 있습니다. 글자수 986 자 1,706 Byte"
㈜CJ ENM,신입 온라인마케터,Q1. 여러분이 CJ ENM과 해당 직무에 지원한 이유는 무엇인가요? ①CJ ENM과 해당 직무에 관심을 갖게 된 계기와 ②입사 후 성장비전을 반드시 포함하여 작성해주세요. (700자 이내) 보기,"“tvN 채널의 팬층을 형성하는 마케터” 저는 못다 이룬 창작자의 꿈 대신, 좋은 콘텐츠를 마케팅으로 성공 시키겠다는 다짐을 CJ ENM에서 실현하고자 지원하였습니다. 어릴 적 제 꿈은 콘텐츠를 통해 누군가에게 감명을 주는 창작자였습니다. 하지만, 다양한 콘텐츠를 제작하며 창작자로서의 역량은 다소 부족함을 깨달았습니다. 대신 이 과정에서 무료 및 유료 콘텐츠 채널을 운영하고 팬층을 형성하는 경험을 통해 대중의 니즈를 파악하고 이를 공략하는 방법을 깨달았습니다. 이에 저는 직접 창작하진 못하더라도 콘텐츠 마케터로 역량을 발휘해 좋은 콘텐츠가 마케팅 실패로 망하는 일은 없도록 하겠다고 다짐했습니다. 이런 저의 다짐을 가장 강력한 IP를 지닌 CJ ENM과 tvN에서 이루고 싶습니다. 입사 후 목표는 tvN을 “콘텐츠 마케팅 맛집”으로 만들어 팬층을 형성하는 것입니다. 최근 시청자들은 콘텐츠와 더불어 ‘콘텐츠 마케팅’도 함께 주목합니다. 실제로 tvN의 유미의 세포들 프라임 세포 테스트, 스물다섯 스물하나 OST 앨범은 단순 홍보를 넘어 그 자체로 콘텐츠가 되어 시청자들에게 즐거움을 선사했습니다. tvN의 강점인 굿즈, 디지털 마케팅뿐만 아니라 적게 시도된 오프라인 마케팅도 적극적으로 기획하여 tvN의 팬층을 형성하는 마케터로 성장하겠습니다. 이때 다양한 커뮤니티를 운영하며 콘텐츠를 기획하고 팬층을 확대한 경험을 살려 이에 기여하겠습니다. 글자수 707 자 1,201 Byte"
㈜CJ ENM,신입 온라인마케터,"Q2. 본인이 해당 직무를 잘 수행할 수 있는 이유를 ①도전정신 ②성과창출 경험을 모두 포함하여 구체적인 사례 중심으로 작성해주세요. (1,000자 이내) 보기","""데이터 기반 2030 취향 저격 신규 콘텐츠 런칭으로, 매출 130% 증가"" 콘텐츠 마케팅 직무에서 데이터를 기반으로 트렌드와 타깃층을 파악하여 마케팅을 기획하는 것은 핵심 역량입니다. 저는 유료 콘텐츠 채널의 매출 부진을 데이터 분석을 토대로 2030의 취향을 저격하는 신규 콘텐츠를 런칭함으로써 극복한 경험을 통해 핵심 역량을 길렀습니다. 유료 콘텐츠 플랫폼(OOOOOOO 콘텐츠) 채널 개설 1개월 후 매출 부진에 빠졌습니다. 위기 상황을 극복하기 위해 신규 콘텐츠 런칭을 계획했습니다. 주 독자층인 2030의 니즈를 파악하고자 기존 구독자와 대형 커뮤니티 2곳에 설문조사를 진행했습니다. 총 200여 건의 응답을 분석한 결과, 국내의 핫한 브랜드(Ex.노티드, CNP 등)에 대한 관심도가 매우 높음을 확인했습니다. 또한 빅데이터 분석 사이트(데이터랩, 썸트렌드)를 통해 브랜드들의 연관 검색어를 분석한 결과 2030에서 '브랜드 스토리', '성공 요인' 언급량이 매우 높지만 이를 심층적으로 다루는 콘텐츠는 부족하다는 점을 파악했습니다. 이에 핫한 브랜드의 스토리와 성공 요인을 분석하는 ""OO! OOOO""라는 신규 콘텐츠를 기획했습니다. 판매 전 고객 반응을 확인하기 위해 브런치라는 무료 콘텐츠 플랫폼에 시범적으로 콘텐츠를 공개했습니다. 전체 콘텐츠 중 가장 높은 UV와 좋아요를 기록하며 긍정적인 반응을 얻었고 ""현직자들의 이야기도 알고 싶다""라는 피드백도 받았습니다. 이후 피드백을 반영해 현직자, CEO분들 인터뷰를 통해 얻은 내부 스토리를 추가한 신규 콘텐츠를 정식으로 런칭 했습니다. 런칭 이후 콘텐츠 판매가 급증하여 매출이 전월 대비 130% 상승했으며 트렌드/라이프 카테고리 내 구독자 순위 5위에 올랐습니다. 이 경험으로 데이터를 분석하여 소비자의 숨겨진 니즈를 파악하고 공략하는 콘텐츠를 제작하는 역량을 쌓았습니다. 이를 CJ ENM의 다양한 데이터를 분석하여 tvN 채널 콘텐츠 시청자의 마음을 공략하는 콘텐츠 마케팅을 기획하는데 활용하겠습니다. 글자수 1,007 자 1,681 Byte"
㈜CJ ENM,신입 온라인마케터,"Q3. ①최근 가장 흥미롭게 소비한 콘텐츠를 선정하고(플랫폼 무관), ②그 이유와 ③해당 콘텐츠의 인지도와 화제성이 확장될 수 있는 방안을 본인의 역량/강점/경험과 연결하여 구체적으로 작성해주세요. (1,000자 이내) 보기","""그 해 우리는: 뛰어난 작품성, 아쉬운 홍보력"" 최근 가장 흥미롭게 소비한 콘텐츠는 SBS의 '그 해 우리는'입니다. 해당 드라마 방영 전 '지옥', '오징어게임'과 같이 강한 장르물 드라마가 흥행을 이어가며 저를 비롯한 대중들은 자극에 큰 피로감을 느꼈습니다. '그 해 우리는' 대세와 다르게 현실성을 앞세워 2030의 현실 사랑을 담백하게 담아냈고 배우들의 열연까지 합쳐져 그동안 드라마에서 잊혔던 공감대를 제대로 자극했습니다. 하지만, 해당 드라마의 홍보력은 매우 아쉬웠습니다. 드라마의 핵심 타깃층을 전혀 고려하지 않은 마케팅으로 초창기에는 큰 관심을 받지 못하며 3%대라는 낮은 시청률을 기록했습니다. 제가 '그 해 우리는'의 마케팅을 맡는다면 2가지 방법으로 인지도와 화제성을 확장했을 것입니다. 1) 2030 타깃 옥외광고 OOOO에서 OOO OOOO 캠페인 성과분석을 진행하며 2030이 광고물을 '옥외광고'로 접했다는 응답이 매우 높았다는 점을 확인했습니다. 원인을 분석한 결과 이들은 광고 제거 프로그램 및 프리미엄 요금제로 온라인 광고를 못 보는 경우가 많으며 보더라도 스킵의 대상으로 생각하여 각인되지 않는다는 것을 파악했습니다. 이에 반해, 옥외광고는 매일, 자연스럽게 마주치는 대상이기에 노출도도 높고 호감도도 준수하여 각인 효과가 높았습니다. 저는 매주 2건의 트렌드 아티클을 작성하며 타깃층인 2030에게 큰 영향을 미치는 장소를 파악했습니다. 이 경험을 살려 핵심 타깃층에게 드라마를 제대로 알릴 수 있는 장소에 옥외광고를 선보이겠습니다. 2) 유튜브 2차 창작물 활성화 핵심 타깃층인 2030이 드라마를 접하는 대표적인 경로는 리뷰, 숏폼 등 '유튜브 2차 창작물'입니다. '서버로이드' 조사에 따르면 2차 창작물 시청자의 75%가 원 콘텐츠를 찾아봅니다. 따라서 저는 이를 제한하지 않고 타깃층을 공략한 콘텐츠를 기획해 유료 구독 팬층을 확대한 경험을 살려, 본 드라마에 유입될 수 있도록 2차 창작물(리뷰, 숏폼)을 기획하겠습니다. 글자수 1,008 자 1,682 Byte"
신한카드(주),신입 온라인마케터,Q1. 신한카드를 선택한 이유와 그에 따라 기대하고 있는 10년 뒤 본인과 신한카드의 모습은? 보기,"저는 경영학도, PD, 퍼스널브랜더 등 다양한 영역을 도전하며 끝없는 발전을 추구합니다. 신한카드는 카드 업계 1위의 탄탄한 데이터를 바탕으로 컨설팅 업, 플랫폼 구축, 동남아 진출 등 다양한 영역에 도전하며 성숙기에 돌입한 카드 산업에 가장 적극적으로 대응하고 있습니다. 이런 신한카드의 탄탄한 자산과 끝없는 발전에 매료되어 지원하였습니다. 10년 뒤 신한카드는 카드 산업을 넘어 생활금융 플랫폼으로 도약할 것입니다. 이때 네트워크 효과가 큰 플랫폼 특성상 이탈률이 높은 단순한 고객을 넘어 ‘팬덤’을 형성하는 것은 매우 중요합니다. “JUST DO IT”을 다양한 마케팅으로 시각화하여 스포츠 라이프스타일 브랜드로 올라선 ‘나이키’처럼 신한카드의 핵심 가치를 시각화하는 다양한 마케팅을 진행한다면 팬덤을 형성할 수 있을 것입니다. 이때 다양한 커뮤니티를 운영하며 콘텐츠를 기획하고 팬층을 확대한 경험을 살려 이에 기여하겠습니다. 글자수 468 자 805 Byte"
신한카드(주),신입 온라인마케터,"Q2. 지원 분야와 관련하여 본인이 충분한 역량 또는 잠재력을 갖고 있다고 어필할 수 있는 근거를 경험(인턴, 아르바이트, 수행과제 등) 또는 사례와 함께 이야기해 주세요. 보기","마케팅 직무에서 데이터와 지식을 기반으로 트렌드와 고객을 파악하여 성공적인 마케팅 전략을 수립하는 것은 핵심 역량입니다. 저는 유료 콘텐츠 채널의 매출 부진을 전공지식과 데이터 분석력을 결합한 신규 콘텐츠를 런칭함으로써 극복한 경험을 통해 핵심 역량을 길렀습니다. 유료 콘텐츠 채널 운영 중 매출 정체를 극복하기 위해 신규 콘텐츠 런칭을 계획한 적이 있습니다. 주 독자층인 2030의 니즈를 파악하고자 설문조사를 진행했고 총 250여 건을 분석한 결과, `핫 브랜드` 심층 분석에 대한 관심도가 높음을 파악했습니다. 이후 관련 전공 지식과 데이터 분석을 결합한 인사이트를 제공하는 콘텐츠를 기획하여 런칭했습니다. 런칭 이후 매출이 전월 대비 130% 상승 시키는 성과를 거뒀습니다. 글자수 384 자 655 Byte"
신한카드(주),신입 온라인마케터,Q3. 살면서 가장 소속감을 가졌던 조직(or커뮤니티)의 발전을 위해 열의를 다했던 경험과 이를 통해 어떤 것을 얻을 수 있었는지 기술해주세요. (카드사에서 조직이 중요한 이유?) 보기,"조직 내 불공평 인식 개선 콘텐츠 기획을 맡았습니다. 불공평 건의가 급증하며 단순 처우개선, 공감 캠페인 등을 펼쳤지만 상황은 악화됐습니다. 이에 60개 이상의 건의서를 데이터화 하여 분석했고, 70%의 응답률을 기록한 “타 부서의 업무를 모르겠다”라는 점이 핵심 원인임을 파악했습니다. 당시 인기 직업 체험 예능 `워크맨`이 직업 인식 변화를 끌어냈다는 점을 파악했고 유사한 예능 영상을 상영한다면 불공평 인식의 변화를 끌어낼 것으로 판단했습니다. 이를 1개월간 기획, 제작했고 조직 내 커뮤니티를 통해 상영했습니다. 이후 불공평 건의가 한 달 평균 80% 감소했으며 쉬운 일을 한다고 오해 받던 조직원들의 추천으로 표창까지 받았습니다. 이 경험으로 데이터에 기반한 접근방식의 중요성을 체감했습니다. 적극적으로 데이터를 분석하고 기획에 녹여낸 경험을 살려 신한카드의 빅데이터를 활용해 참신한 마케팅 전략을 수립하고 추진하겠습니다. 글자수 471 자 808 Byte"
신한카드(주),신입 온라인마케터,"Q4. 본인이 생각하는 신한카드 비즈니스의 경쟁상대는 무엇이며, 그 이유를 신한카드의 VISION 관점에서 비교 기술해주세요. 보기","신한카드는 연결된 ‘생활금융 플랫폼’을 구축해 최고의 가치를 고객에게 제공하는 비즈니스를 운영하고 있습니다. 따라서 모든 ‘금융 플랫폼’이 경쟁 상대이며 그중 가장 강력한 경쟁사는 ‘토스’라고 생각합니다. 신한카드는 업계 최초로 앱카드, 아이폰 터치결제 서비스를 도입하는 등 결제의 편리함과 효율성을 극대화했습니다. 이에 토스는 토스페이, 카드, BNPL 등 결제 서비스를 확대함으로써 신한카드 결제 지위를 위협하고 있습니다. 신한카드는 혁신금융서비스 및 마이데이터 사업, 콘텐츠, 커뮤니티 운영 등을 통해 플랫폼 기능을 강화하고 있습니다. 하지만, 토스는 이전부터 관련 서비스를 진행해 선점효과를 보유하며 2배의 MAU를 기록하고 있기에 현재 플랫폼으로서의 지위는 신한카드가 다소 밀리는 양상을 보여줍니다. 다만, 토스는 탄탄한 은행계 카드사인 신한카드의 큰 강점 ‘안정성’에서 약한 모습을 보이고 있습니다. 이 점을 잃지 않고 발전한다면 대표 생활금융 플랫폼으로 올라설 것입니다. 글자수 497 자 861 Byte"
이랜드월드,신입 MD,Q1. 삶을 통해 이루고 싶은 인생의 비전 또는 목표 3가지를 우선순위 순으로 적어주십시오. 보기,"""많은 사람들을 행복하게 만들 수 있는 사람이 되자."" 제가 할 수 있는 한 많은 사람들을 행복하게 하자는 모토 하에 250시간 이상의 봉사활동을 하였습니다. ""내가 진정으로 좋아하는, 하고 싶은 일을 하자."" 본인이 하고 싶은 일을 한다면, 자발적으로 끊임없이 집중하여 해낼 수 있다고 믿습니다. ""이랜드월드를 통해 일본 패션시장의 한국 도입"" 최근 OOO와 같은 브랜드를 시작해 한국 내 OO패션의 위상이 높아지고 있습니다. 이를 바탕으로 OO패션의 물꼬를 이랜드월드를 통해 뚫고 싶습니다. 글자수 291 자 477 Byte"
이랜드월드,신입 MD,Q2. 자신이 다른 사람과 구별되는 능력이나 기질을 써주십시오. 보기,"""희생정신"" 모두가 행복할 수 있다면 기꺼이 제 한 몸 바칩니다. 이를 바탕으로 지금까지 58회의 헌혈을 하였습니다. ""도전정신"" 매해 기록을 남길 수 있는 활동을 하나씩 하자는 목표로, OO대학생 봉사단, OO OOOO 등 대외활동을 하였습니다. 남 앞에 서는 것을 무서워하여 극복하기 위해 16개교를 방문하여 중고등학생들을 대상으로 전공 알리미 강연 활동을 하였습니다. ""일본어 능력"" 일본어를 전공하고, OOOO 인턴으로 근무하며 일본 실무자들과 연락 및 출장을 통해 일본어 능력을 쌓았습니다. 글자수 294 자 479 Byte"
이랜드월드,신입 MD,Q3. 자신의 인생에 가장 영향을 끼친 사건 3가지를 든다면? 보기,"""OOO학교 OOO부"" 부장으로 자신의 이름이 책에 기록된다는 점에 책임감을 느꼈으며, 마감 직전, 부원들과 피곤함을 잊고 밤새워 편집하며 자신이 하고 싶은 일에는 몰두할 수 있다는 경험을 배웠습니다. ""군 복무"" 단체 활동을 통하여 타인을 위한 배려, 자신의 할 일을 착실히 해내는 책임감을 배웠습니다. ""OOOOO 인턴"" 인턴 으로 근무하며 다양한 사람들을 만나면서, 성공하는 자세를 눈으로 익히고, 편견을 버리게 되었습니다. 글자수 255 자 415 Byte"
이랜드월드,신입 MD,"Q4. 살아오면서 자신이 성취한 것 중 자랑할 만한 것을 1, 2가지 소개해 주십시오. 보기","""시간 약속 철저"" 시간 약속을 잘 지키는 것이 모든 사람들에 대한 존중, 신뢰의 증거라고 생각합니다. 학창생활, 사적인 약속에서 약속시간을 어긴 적이 단 한 번도 없는 것이 제 인생 최고의 업적이며 자랑하는 점이라고 생각합니다. ""정보 탐색"" 철저한 정보 탐색으로, OOOO 출장 시 귀국 시 비용을 가장 싸고, 빠르게 검사 결과를 받을 수 있는 곳을 찾아 비용을 200만 원 가량 절약하였습니다. 이외에도 평소에 생필품 구매 시 최저가로 사는 습관을 갖고 있습니다. 글자수 271 자 446 Byte"
