company,position,q,a
지에스건설㈜,신입 현장관리자,"Q2. 개인의 성공을 위해 열정적으로 매사에 임하는 사람도 공동의 목표로 일을 할 때는 구성원간의 협력 및 역할 분담과 관련하여 때로는 수동적으로 변하고, 인간 관계에 문제가 생기기도 합니다. 해당 문제를 극복하는 본인만의 방안에 대해 기술하십시오. 보기","""시작이 반이다"" 누구나 공동의 목표로 일을 할 때 능력 있는 다수가 존재해서 대부분 수동적으로 변하는 경향이 있습니다. 하지만 제한된 자원 및 시간으로 인해 빠르고 능동적인 결정이 필요합니다. 이 때 주도적인 참여를 통해 누구보다 먼저 모범을 보인다면 구성원들의 협력을 이끌어 낼 수 있다고 생각합니다. 또한 강점이 있는 분야에 역할을 맡을 수 있기에 공동의 목표로 다수의 구성원과 일을 할 때 초기에 주도적으로 나서며 모범적인 모습을 보여줍니다. 대학교 2학년 때 교내에 존재하는 하자를 조사하여 분석하는 팀 프로젝트를 진행했습니다. 하지만 프로젝트가 시작되고 수동적으로 변한 구성원 간의 어떤 역할을 분담할 것인지, 어떤 주제를 진행할 것인지 프로젝트 초기부터 문제가 발생했습니다. 짧은 프로젝트 기간으로 인해 누군가 주도적으로 나서야 해결될 것이라고 생각했습니다. 먼저 제가 가진 강점을 얘기하면서 그렇기 때문에 이 역할을 맡을 것이 좋을 것이라고 제시하였습니다. 또한 프로젝트의 주제를 고려하여 우선 기본적인 하자의 유형을 분석하여 지식을 가지고 교내 조사를 시작하는 것을 건의하였습니다. 먼저 역할 및 주제 선정에 대해 이야기를 하니 다른 팀원들도 각자의 강점을 이야기하면서 자기는 이런 역할을 맡을 것이며, 프로젝트 진행에 필요한 의견을 제시하면서 차근차근 진행되었습니다. 그 결과, 효율적인 역할분담으로 기한 내에 프로젝트를 성공적으로 끝낼 수 있었으며 최종적으로 교내 건축전 장려상을 수상할 수 있었습니다. 건축시공 직무는 다양한 협력업체 및 근무자와 소통하면서 안전, 공정, 품질, 원가 관리 업무를 진행합니다. GS건설에 입사하여 TBM과 같이 품질 및 안전에 직결된 활동을 누구보다 적극적으로, 모범적으로 나서면서 현장 모든 구성원의 협력 및 역할 분담을 통해 프로젝트를 마치 부드럽게 흐르는 강처럼 유기적으로 연결하겠습니다. 글자수 931 자 1,607 Byte"
지에스건설㈜,신입 현장관리자,"Q3. 다른 사람이 인식하지 못하는 문제점을 파악하고, 자신 만의 독창적인 방법으로 문제를 해결한 경험에 대해 기술하십시오. (개선한 문제 수준의 경중은 없으나, 해결 방안이 “독창적인 방법” 이었는지에 유의하여 객관적으로 작성할 것) 보기","""체계적인 소통 방법"" 아르바이트 근무를 하면서 체계적인 소통 방식의 부재로 인한 문제점을 단체 메신저를 통해 극복한 경험이 있습니다. 3년 6개월간 근무했던 아르바이트 매장에서 초기에 근무자간 소통 방법이 없어 공지사항이 발생하면 모든 근무자에게 따로 연락을 해야 하는 불편함이 있었습니다. 단체 연락 수단의 부재가 원인이라고 생각하여 메신저를 사용하면 전체적인 매장 운영 및 정리에 도움이 될 것이라고 생각했습니다. 단체 메신저를 만든 결과 이전에 비해 모든 근무자가 함께 체계적인 소통을 통해 공지사항을 편리하게 전달할 수 있었습니다. 또한 단체 메신저를 만든 후 매장 위생 점검 등 특별 공지가 필요하거나 매장 컴플레인 등 긴급한 상황이 발생할 때에도 신속하게 해결할 수 있었습니다. ""내 역량을 활용하자"" 건축공학 전공의 강점을 살려 매장의 평면도를 만들고 이를 통해 근무자별 청소 구획을 나누어 청소를 체계적으로 실시한 경험이 있습니다. 매장의 규모가 커서 간단한 청소를 할 때도 근무자별 청소 위치 확인이 불가능하여 청소를 겹쳐서 진행하거나 청소가 되지 않는 부분이 존재했습니다. 건축을 전공하여 도면 및 평면도에 많이 익숙했기 때문에 매장의 평면도를 직접 만들어 청소 구획을 나누어 청소할 것을 건의하였습니다. 모두가 공평하게 청소할 수 있도록 구획별 면적이 같게 설정하였으며 이를 통해 이전의 무분별한 청소 방식에서 벗어나 효과적으로 매장 청소를 진행할 수 있었습니다. 건축시공직무는 점검이 주된 직무이지만 확실한 점검과 안전한 현장이 이루어지기 위해선 효율적인 소통 능력이 필요합니다. GS건설에 입사하여 사내 메신저 및 현장에서 사용하는 모바일 소통 방법을 적극적으로 활용하겠습니다. 또한 지속가능경영을 위해 현장에서 독창적인 VE활동을 진행하여 현장을 뛰어넘어 Xi 브랜드 가치 향상을 추구하는 전문 건설인이 되겠습니다. 글자수 931 자 1,608 Byte"
지에스건설㈜,신입 현장관리자,"Q4. 우리 회사의 행동규범인 프로 직업정신(Professionalism), 직접 실천(Hands-on), 적극적인 소통(Speak-up), 스스로 학습(Self-learning) 중 최우선 규범을 한 가지 선정 후 본인의 가치관/역량/경험에 근거, 선정 사유와 해당 가치를 추구하기 위해 노력했던 사례를 기술하시오. 보기","""누군가 해야 할 일"" 직접 실천하면서 원칙과 매뉴얼을 철저하게 준수하는 것을 삶의 가치관으로 생각하였기에 직접 실천을 최우선 규범으로 생각하였습니다. 2019년 3월부터 42개월 동안 근무했던 매장에서 원칙과 매뉴얼을 직접 실천하면서 성실함을 인정받아 매니저 직함을 얻었습니다. 매뉴얼을 알고 있지만 행동으로 옮기지 못하는 근무자가 많았기에 매니저 직함을 얻은 후에도 기존의 행동 규범을 유지하면서 다른 근무자에게 매뉴얼의 중요성을 강조하였습니다. 또한 기본적인 매뉴얼이 아니더라도 무거운 짐을 옮기는 일과 같은 힘든 일, 귀찮은 일들을 인지하는 즉시 행동으로 옮기면서 매니저로서 직접 실천하며 성실히 행동으로 옮겼습니다. 이러한 경험을 토대로 미래에도 직접 실천을 최우선 규범으로 여겨 누구보다 먼저 행동하겠습니다. ""TBM의 존재 이유"" 건설사의 기본인 품질과 안전을 효과적으로 관리할 수 있기 때문에 건설인으로서 가장 중요하다고 생각하는 규범은 직접 실천이라고 생각합니다. 현장의 시작은 이른 아침 매일 진행되는 TBM입니다. 현장 관리자는 TBM을 통해 프로젝트 기간 중 하루도 빠짐없이 작업 전 주의사항을 전달하고 그 날의 일을 할당합니다. 이를 통해 다양한 망각을 없애 기본적인 안전 수칙부터 시공 품질 준수까지 모든 근무자가 직접 실천의 규범을 유지할 수 있는 기반을 마련한다고 생각합니다. TBM을 진행하면서 직접 실천을 통한 안전 경영을 통해 발생하는 사고를 줄이고 완벽한 시공을 통해 최고의 시공 품질을 이뤄낸다면 앞서 언급한 건설사의 기본 사항들을 철저하게 준수할 수 있다고 생각했습니다. GS건설에 입사하여 누구보다 직접 실천을 최우선 규범으로 삼아 중대재해Zero와 사전 품질 점검 만족을 목표하겠습니다. 또한 현장에서 함께 근무하는 안전소장님과 함께 철저한 TBM을 진행하여 안전과 품질 모두를 책임지는 전문 건설인이 되겠습니다. 글자수 939 자 1,608 Byte"
동부건설(주),신입 현장관리자,Q1. 동부건설에 지원한 동기와 입사 후 포부를 기술해주십시오. (최대 500자 입력가능) 보기,"""동부건설 대표 설비시공 전문가"" 천안의 동부센트레빌 현장은 최근 핫이슈로 떠오른 현장입니다. 제가 동부건설에 입사하게 된다면, 이곳에서 기계설비 공사기사 직무를 수행하여 명품 주거공간을 완성하는 데 도움이 되고 싶습니다. 또한, 동부건설에서 최고의 설비시공 전문가로 성장하여, 동부건설에서는 없어선 안 될 인재로 자리 잡고 싶습니다. 8년 차까지는 시공기사 업무를 하고 싶습니다. 현장에서 직접 프로젝트를 수행해 봐야만 시공관리, 기성관리, 설계적인 측면에서도 성장이 가능할 것입니다. 9년 차부터는 그동안의 경험을 바탕으로 구매/견적팀 업무를 맡아보고 싶습니다. 현장에서 쌓은 경험들은 자재/장비/인력을 구상하고 원가를 절감하는 데 직접 활용 할 수 있을 것입니다. 입사 후 12년 차부터는 다시 현장으로 나가고 싶습니다. 현장/본사에서 쌓은 시공역량과 원가측면을 모두 고려하여, 우리 현장이 평단가와 공기를 모두 잡는데 이바지하고, 동부건설 최고의 설비시공 전문가로 성장하겠습니다. 글자수 504 자 867 Byte"
동부건설(주),신입 현장관리자,Q2. 본인의 성장과정과 삶의 가치관에 대해 기술해주십시오 (최대 500자 입력가능) 보기,"""성장과정 : 성장을 목표로 하는 인재"" 어제보다 나은 오늘을 목표로 하며 성장해왔습니다. 동부건설은 '배움'을 중요시하는 기업으로 이런 면에서 제가 동부건설에 어울리는 인재가 아닐까 생각합니다. 최근에는 시공기사 업무를 수행하며 기사 자격증을 취득했습니다. 업무적인 측면 외에서도 성장과 목표를 위해서 한 발 더 움직이곤 합니다. 동부건설에 입사 후에도 현재에 만족하지 않고 더 높은 목표를 향해서 노력하는 신입사원이 되겠습니다. ""가치관 : 가는 곳마다 봄바람"" '회사/팀원과 함께 성장하는 것' 이것이 제 삶의 가치관입니다. 건설업은 골조/기전/토목 등 다양한 팀이 협업하여 업무가 진행됩니다. 수천억의 규모에 달하는 팀의 목표 달성은 혼자서는 할 수 없는 일이라고 생각합니다. 제가 먼저 팀원들에게 힘을 불어넣고, 즐거운 현장을 만들어서 팀원과 저, 그리고 동부건설이 모두 성장할 수 있도록 기여하겠습니다. 항상 긍정적인 마인드와 즐거운 생각으로 업무를 수행하는 사원이 되겠습니다. 글자수 506 자 865 Byte"
동부건설(주),신입 현장관리자,"Q3. 지원직무를 수행함에 있어 가장 필요한 역량이 무엇인지 기술하고, 해당 역량을 갖추기 위해 어떤 노력을 해왔는지 기술해주십시오. (최대 500자 입력가능) 보기","""업무에 바로 투입 가능한 인재"" 시공 직무에 가장 중요한 것은 전공지식과 현장 경험이라고 생각합니다. 저는 OOOOO에서 근무하며 OOOO현장(1,158억/430세대/연면적 26,485평)에서 기계설비기사 업무를 수행했습니다. 급수/급탕, 소방, 급기/배기 시설공사를 진행하며 자재 발주, 공사일보 및 출력일보 작성, 공정표 계획 등의 업무를 수행했습니다. 이 역량들을 바탕으로 센트레빌 현장에 빠르게 적응하여 공기단축과 품질확보에 반드시 기여하겠습니다. 다음으로, 건설기계설비기사 자격증을 취득하며 건설업무에 대한 지식을 확장했습니다. 소방/급수/환기덕트 공사를 위한 슬리브설치, 아웃트리거/MSDS/화기감시 등 기계공사 관련 전문지식을 축적했습니다. 실제 현장에서 공사를 진행할 때도, 이때 습득한 지식을 적용하여 건설환경국 점검이나 안전점검 시 지적사항을 최소화하였습니다. 제가 갖춘 모든 역량과 열정을 쏟아 부어 동부건설이 최고 명품 아파트를 완성하는데 이바지 하겠습니다. 글자수 499 자 843 Byte"
동부건설(주),신입 현장관리자,"Q4. 창의, 열정, 신뢰 중 한 가지 키워드를 선택하여, 해당 가치를 실현한 경험을 기술해주십시오. (최대 500자 입력가능) 보기","""""열정"" : 소방배관공사 검측 불량 0% 달성"" OOOO현장은 건축물용도 변경으로 인하여 '소방성능위주설계'가 추가된 현장이었습니다. 이 때문에 감리단 검측 외에도 OO소방청과 OO시청 건설환경국에서 정기적인 점검이 있었습니다. 시공상태 불량지적 0% 달성이라는 목표를 이루기 위해, 현장의 지하 6층부터 1층까지 시공된 배관들을 전수조사했습니다. SP헤드 간 설치간격/보와 SP헤드 거리에 따른 설치 높이/지지대 간격(3m 미만)의 조건을 확인하며 잘못 시공된 부분을 캐치 했습니다. 소방배관 측면분기, 공정간섭으로 인한 인서트 미설치(지지대 간격 미준수), SP헤드 높이 오시공 등을 파악하여 반장님과 잘못된 부분을 고쳐 나갔고, 지난 10월 있던 점검에서 지적사항 없이 마칠 수 있었습니다. 이 덕분에 현장 시공기사의 열정적인 한 걸음이 현장 전체의 공기단축과 원가절감에 도움이 될 수 있다는 것을 깨달았습니다. 항상 열정을 가지고 업무를 수행하는 동부건설의 신입사원이 되겠습니다. 글자수 506 자 848 Byte"
롯데건설(주),신입 현장관리자,Q1. 지원동기를 구체적으로 기술해주세요. 보기,"""최고의 집단, 성장의 원동력"" 항상 실현 가능하면서 구체적인 계획을 세우며 현실에 안주하지 않고 나 자신을 끊임없이 발전시키며 성장해나가는 것을 삶의 원동력으로 삼아왔습니다. 이러한 원동력을 바탕으로 20년 간 부동의 1위를 유지하는 롯데건설에서 근무하여 발전하고 싶습니다. 또한 미래의 자녀들이 살 공간에 기여하여 발전한 브랜드의 아파트에서 거주하길 바라는 마음에 롯데캐슬의 브랜드 파워를 증가하는데 기여하고 싶습니다. ""기본은 바로 안전"" 건설사의 기본은 품질과 함께 안전이라고 생각합니다. 작년 6월의 철거 사고부터 최근 발생한 아파트 붕괴 사고 등 건설사의 사고가 끊이지 않고 있습니다. 하지만 최근 3년간 발생한 붕괴사고 중 1건도 발생하지 않았던 롯데건설의 안전 경영이 매우 흥미로웠습니다. 사망만인율 또한 2020년 기준 0.41로 유의미하게 하락한 사실을 확인하였습니다. 이를 통해 안전을 중시하는 롯데건설과 기본과 원칙을 지키는 제 가치관과 흡사하다고 생각하였습니다. 글자수 506 자 864 Byte"
롯데건설(주),신입 현장관리자,Q2. 성장과정을 구체적으로 기술해주세요. 보기,"""뿌리부터 잎사귀까지 건설인"" 건설업에 종사하신 아버지의 도움으로 어린 시절 바닥부터 쌓아온 건설업 지식들을 바탕으로 대학에서 전공 지식을 습득하였습니다. 이를 통해 교내 건축전 대회에서 다수의 수상경력을 보유하였습니다. 그 중 시공,공법 프로젝트에서 OOOOO 신축공사 현장과 컨택하여 현장을 경험하고 그곳에서 배운 PS-S공법을 주제로 프로젝트를 진행해 건축전 1등을 수상하였습니다. 또한 설비 프로젝트에서 최근 대두되는 친환경과 연관지어 서울시청의 벽면녹화와 쾌적도의 분석을 주제로 프로젝트를 진행하여 우수상을 수상하였습니다. ""잎사귀 다음은 달콤한 열매!"" 다수의 수상경력과 자격증의 과실을 맺었지만 현재에 만족하지 않고 더욱 상품성 있는 열매가 되기 위해 현재 건설안전기사 자격증을 준비하고 있습니다. 안전기사 자격증을 취득 후 현 사회의 뜨거운 감자인 안전에 대한 문제를 해결하기 위해 노력하겠습니다. 더욱 나아가 입사 후 기술사 자격증 습득을 통해 롯데건설의 참된 지력인이 되어 미래의 선구자가 되어보도록 노력하겠습니다. ""아르바이트 또한 사회생활"" 입사 전 아르바이트도 작은 회사라 생각하여 항상 올바른 가치관과 건전한 자세를 유지하였습니다. 한 근무지에 2년 11개월 근속 근무하여 성실함을 증명하여 매장의 매니저 직함도 획득하였습니다. 재직 중 기본을 매우 중시하여 메뉴얼을 벗어나는 일이 없었습니다. 또한 직업 의식 함양으로 근무 작업대 정리를 통해 직원들의 근무 효율을 향상 시켰습니다. 입사 후에도 이를 바탕으로 항상 기본과 원칙에 충실하여 스스로를 극복하는 극기인이 되도록 노력할 것입니다. 글자수 808 자 1,391 Byte"
롯데건설(주),신입 현장관리자,Q3. 학업 이외에 관심과 열정을 가지고 했던 다양한 경험 중 가장 기억에 남는 것을 구체적으로 기술해주세요. 보기,"""글로벌 역량은 기본!"" 미국 여행을 가서 마천루 관계자와 건물에 대한 이야기를 주고 받았던 사실이 기억에 많이 남았습니다. 유아기 시절부터 영화와 영어 팝송에 관심이 많았었습니다. 관심의 영역에서 스스로 공부하며 실력을 키워나가면서 어느새 원어민과 자유롭게 소통이 가능한 실력이 되었습니다. 2019년도 초에 23일간 홀로 미국여행을 다녀왔습니다. 여행 도중 특히 상징적인 마천루들을 방문하면서 건축인으로서 자연스럽게 구조와 시공 방법에 대해 관심이 많이 갔습니다. 그 중 엠파이어 스테이트 빌딩을 방문했을 때 현지 관계자에게 궁금한 사실을 자유롭게 물어보고 답변을 받으면서 2학년 때 알 수 없었던 전공 내용들을 많이 알게 되었습니다. 질의응답을 통해 해당 빌딩이 1930년에 착공되어 패스트 트랙 공법을 사용해 11개월 만에 완공하였으며 린 건설 기법 도입으로 당시에 진행되었던 프로젝트들에 대한 전반적인 지식을 얻을 수 있었습니다. 함께 대화를 나눴던 관계자도 편하게 이야기를 주고받아 수월하게 정보를 줄 수 있었다고 말했습니다. 이 후 얻었던 지식을 바탕으로 개인적으로 추가 자료 검색을 통하여 부족한 내용을 보완할 수 있었습니다. 이렇게 얻은 특별한 지식은 머리에 각인되어 추후 전공 공부에 많은 도움이 되었습니다. 영어에 강점이 있고 자신감이 있었기에 홀로 해외에서 관계자와 원활하게 대화하며 원하는 정보를 얻을 수 있었다고 생각했습니다. 저는 롯데건설에 입사하여 발전 가능성이 무궁무진한 해외사업에 대한 리스크를 줄이고 자신감 있는 모습을 보여드리며 맡은 바를 성실하게 수행하고 싶습니다. 글자수 796 자 1,370 Byte"
롯데건설(주),신입 현장관리자,Q4. 희망직무 준비과정과 희망직무에 대한 본인의 강점과 약점을 기술해주세요. (실패 또는 성공사례 중심으로 기술해 주세요.) 보기,"""목표한 바를 무조건 이룬다"" 체계적인 계획과 실현 가능한 범위 내에서 최고의 목표를 설정하면서 원하는 목표를 항상 이루어내는 강점을 가지고 있습니다. 과거 첫 입시에 원하는 대학에 지원하지 못했습니다. 이에 큰 상실감을 가지고 목표 대학을 설정 후에 재수를 결심하게 되었습니다. 평일과 주말의 구분 없이 목표를 달성하기 위해 새벽 6시부터 밤 10시까지 스스로를 채찍질하였습니다. 그 결과 원하는 대학에 진학할 수 있었으며 이 때를 계기로 한번 목표로 설정한 것을 이루기 위해 체계적인 계획을 세우고 성실하게 이행해나가는 습관을 만들 수 있었습니다. 이러한 목표 설정 방식으로 토익 955점과 건축기사 등의 자격증을 원활하게 취득할 수 있었습니다. 이를 제외하더라도 일상생활에서 사소한 행동이라도 시간 배분을 하며 계획적인 삶을 사는 것에 익숙해졌습니다. ""유연한 상황 대처 능력"" 워낙 계획에 충실하게 살아왔기에 갑작스러운 돌발 상황에 약한 모습을 보이기도 했습니다. 자격증 시험을 준비하면서 예기치 못한 과제와 쪽지시험으로 인해 공부 계획이 틀어지는 경우가 많았습니다. 순간 당황하지 않고 해야 할 일의 목록을 세우고 중요도를 따져가며 우선순위를 정해 과제와 시험, 자격증 공부 모든 일을 수월하게 해결하였습니다. 이후에 이러한 돌발 상황이 닥치게 되면 체계적으로 계획을 수정하여 수행하는 모습을 더해갈 수 있었습니다. 롯데건설에 입사하여 모든 일을 체계적으로 완벽하게 수행하기 위해 계획을 세울 것이며 돌발 상황에도 유연하게 대처할 수 있는 능력을 활용하고 싶습니다. 글자수 779 자 1,342 Byte"
롯데건설(주),신입 현장관리자,Q5. 입사 후 10년 동안의 회사생활 시나리오와 그것을 추구하는 이유를 기술해주세요. 보기,"""1~2년차"" 공정률이 낮은 초기 현장으로 첫 발령을 받아 전 공정을 거치며 주택 건축에 대한 모든 지식을 직접 보고 배우겠습니다. 또한 맡은 일 외에도 관련 서적이나 인터넷 자료를 활용하여 부족한 지식을 쌓으면서 성장하겠습니다. 또한 현재 진행 중인 건설 안전 기사 자격증을 취득하여 성장하는 모습을 보여드리겠습니다. ""3~5년차"" 첫 현장을 성공적으로 마무리 짓고 두 번째 현장에 발령 받아서 입사했을 때의 마음가짐을 유지하고 항상 배우는 자세로 임무를 성실하게 임하겠습니다. 또한 롯데캐슬의 브랜드 파워를 높이기 위해 모든 공정 및 사후관리까지 전 과정을 꼼꼼히 검측하고 지시하겠습니다. ""6~10년차"" 어엿한 롯데건설의 책임으로서 현장의 기둥 역할을 수행하겠습니다. 또한 현장 기사의 업무 외에도 공무의 역할을 수행함으로서 건축에 대한 완벽한 이해를 위해 끊임없이 공부하겠습니다. 이와 더불어 2년 반 내에 기술사 자격증 취득을 위해 노력하여 성장하는 모습을 보여드리겠습니다. 글자수 510 자 864 Byte"
(주)포스코이앤씨,인턴 현장관리자,Q1. 건설업에 관심을 가지게 된 계기와 포스코건설에 지원한 동기를 기술해 주십시오. 보기,"""나의 삶, 나의 비전"" 건축은 저의 전반적인 성장 배경에서 빠질 수 없다고 할 수 있습니다. 건설업에 종사하신 아버지의 영향으로 건축에 대한 배경 지식을 남들보다 일찍 습득할 수 있었습니다. 이를 통해 건설은 제 최고의 관심 분야가 되었으며 여행을 가더라도 건축물의 구조적인 특징 등 모든 사항에 호기심이 생겼습니다. 미국의 엠파이어스테이트 빌딩을 방문했을 때 건물의 구조부터 시공 방법까지 수많은 궁금증에 사로잡혔습니다. 당시 아는 내용이 적어 현지 관계자에게 궁금한 사항을 물어보고 답변을 받으면서 대학 전공서적에선 배울 수 없었던 실무적인 내용을 많이 알게 되었습니다. 끝없는 관심과 호기심으로 지금까지 그리고 앞으로의 제 삶은 건축으로 가득 차 있습니다. ""최고의 집단에서 지속가능한 성장의 발판"" 항상 실현 가능하면서 구체적인 계획을 세우며 현실에 안주하지 않고 끊임없이 발전시키며 성장해나가는 것을 삶의 원동력으로 삼아왔습니다. 국내 시공능력평가 5위, 해외 ENR Ranking 61위에 오르는 등 국내뿐이 아닌 국제경쟁력을 갖춘 원동력을 바탕으로 지속가능성 지수 3년 연속 1위를 유지하는 포스코 건설에서 근무하여 최고의 인재로 발전하고 싶습니다. 또한 기업시민을 통해 기업에 인격을 부여하는 개념으로 사회발전에 힘쓰며 끊임없이 변화하고 혁신하는 포스코 건설에 입사하여 혼자만이 아닌 함께 더불어 발전하는 이념을 실행하고 싶습니다. 힘들고 지치는 상황이 찾아오겠지만 좌절하지 않고 경험으로 더욱 성장하는 모습을 보여드리겠습니다. ""기본은 바로 안전"" 어느 집단 및 기업에 처음 들어가면 기본을 충실히 배워야 한다고 생각합니다. 건설사의 기본은 품질과 함께 안전이라고 생각합니다. 작년 6월의 철거 사고부터 최근 발생한 아파트 붕괴 사고 등 사고가 끊이지 않고 있습니다. 하지만 안전을 최우선 가치로 삼고 4차 산업혁명 시대에 따른 ‘스마트 세이프티 솔루션’을 구축한 안전 경영에 매력을 느꼈습니다. 이를 통해 안전을 중시하는 포스코 건설과 기본과 원칙을 지키는 제 가치관과 흡사하다고 생각하였습니다. 글자수 1,032 자 1,771 Byte"
(주)포스코이앤씨,인턴 현장관리자,"Q2. 희망직무를 수행하기 위한 역량개발 노력 또는 관련 경험, 입사 후 목표를 구체적으로 작성하여 주십시오. 보기","""뿌리부터 잎사귀까지 건설인"" 건설업에 종사하신 아버지의 도움으로 어린 시절 바닥부터 쌓아온 건설업 지식들을 바탕으로 대학에서 전공 지식을 습득하였습니다. 이를 통해 교내 건축전 대회에서 다수의 수상경력을 보유하였습니다. 그 중 시공/공법 프로젝트에서 OOOOOOO 신축공사 현장과 컨택하여 현장을 경험하고 그곳에서 배운 PS-S공법을 주제로 프로젝트를 진행해 건축전 1등을 수상하였습니다. 다수의 수상경력과 자격증의 과실을 맺었지만 만족하지 않고 상품성 있는 열매가 되기 위해 건설 안전기사 자격증을 준비하고 있습니다. 또한 입사 후 기술사 자격증 습득을 통해 포스코 건설의 미래지향적 인재가 되어 선구자가 되어보도록 노력하겠습니다. ""글로벌 역량은 기본!"" 영화와 팝송을 통해 취미로서 영어 공부에 집중한 결과 특별한 공부 없이 원어민과 소통할 수 있게 되었습니다. 영어에 강점이 있고 자신감이 있었기에 미국 여행을 가서 건물 관계자와 대화하며 원하는 정보를 얻을 수 있었습니다. 포스코 건설은 전 세계 28개국에 글로벌 네트워크를 구축하여 세계에 영향력을 끼치고 있습니다. 저의 강점을 이용하여 가능성이 무궁무진한 해외사업에 대한 리스크를 줄이고 자신감 있는 모습을 보여드리며 글로벌 E&C 기업으로 성장하는데 보탬이 되고 싶습니다. ""입사 후 목표"" ㅇ 1~2년차 공정률이 낮은 현장으로 발령을 받아 전 공정을 거치며 주택 건축에 대한 모든 지식을 직접 보고 배우겠습니다. 또한 맡은 업무 외에도 관련 서적이나 인터넷 자료를 활용하여 부족한 지식을 쌓으면서 성장하겠습니다. ㅇ 3~5년차 첫 현장을 성공적으로 마무리 짓고 두 번째 현장에 발령 받아서 입사했을 때의 마음가짐을 유지하고 솔선수범하는 자세로 임무를 성실하게 임하겠습니다. ㅇ 6~10년차 포스코 건설의 어엿한 일원으로서 현장의 기둥 역할을 수행하겠습니다. 현장 기사의 업무 외에도 공무의 역할을 수행함으로서 건축에 대한 완벽한 이해를 위해 끊임없이 공부하겠습니다. 이와 더불어 2년 반 내에 기술사 자격증 취득을 위해 노력하여 성장하는 모습을 보여드리겠습니다. 글자수 1,048 자 1,786 Byte"
(주)포스코이앤씨,인턴 현장관리자,Q3. 본인이 속한 조직의 이익과 발전을 위해 실천했던 사항 또는 포스코건설이 기업시민 이념을 실현하기 위한 아이디어를 작성하여 주십시오. (건설업 관련 사회이슈 해결방안 제시 가능) 보기,"""아르바이트 또한 사회생활"" 입사 전 아르바이트 또한 작은 회사라고 생각하여 항상 올바른 가치관과 건전한 자세를 유지하였고 매장의 발전에 이바지하였습니다. 한 근무지에 2년 11개월 근속 근무하여 성실함을 증명하여 매장의 매니저 직함도 획득하였습니다. 재직 중 기본을 매우 중시하여 매뉴얼을 벗어나는 일이 없었습니다. 또한 주인 의식과 책임감으로 불편한 근무 작업대를 솔선수범으로 정리하여 전 직원들의 근무 효율을 높였습니다. 그리고 매장의 운영 방침에 있어 정확한 수익 구도를 파악하지 못하는 사장님에게 항목 별 매출 이익 계산을 도와드리며 매장이 발전하도록 노력하였습니다. 매장에 중대 사항이 생기면 저에게 조언을 구하시면서 운영에 직접적으로 참여하였습니다. 입사 후에도 이를 바탕으로 항상 기본과 원칙에 충실하며 주인 의식을 가지고 포스코 건설과 함께 발전하도록 노력할 것입니다. ""높아지는 포항의 위상에 한 걸음 더!"" 사회가 ESG 경영을 중요하게 생각하면서 기업들은 지속가능한 경영에 힘을 쓰고 있습니다. 포항은 국내 유명 여행지로써 많은 관광객이 모이고 있습니다. 또한 포항에는 park 1538, 스페이스워크와 같이 포스코에서 만든 상징적인 곳이 많습니다. 하지만 이에 그치지 않고 친환경에 포커스를 맞춰 새로운 아이디어가 나오면 관광객 유치에 도움이 될 수 있으며 기업 이미지 상승 및 지역사회 발전에도 이바지할 수 있다고 생각했습니다. 작년 11월 소래산에서 진행된 OO OOOOOO 이벤트를 기억하시나요? 당시에는 많은 이목을 끌지 못했지만 이벤트가 지난 후 사회의 많은 관심을 가졌습니다. 이를 유사하게 벤치마킹하여 성수기 때 스페이스워크와 park1538 사이의 영일대 해수욕장에서 포스코 플로킹하우스 이벤트를 진행하는 것에 대해 생각해보았습니다. 해수욕장은 많은 시민들이 방문하면서 자연스럽게 쓰레기도 많이 발생하는 장소입니다. 시민들이 자발적으로 쓰레기를 회수하면서 기업의 이미지 또한 상승 시킬 수 있고 주변 포스코 명소와 자연스럽게 상호작용 할 수 있는 좋은 이벤트였다고 생각했습니다. 글자수 1,026 자 1,758 Byte"
서울주택도시공사,신입 건축기사,Q1. [지원동기] 서울주택도시공사에 지원하게 된 동기는 무엇인지 기술해주십시오. 1. 다른 기관이 아닌 서울주택도시공사/해당직무를 지원한 이유는 무엇입니까? 2. 귀하의 강점이나 역량 중에서 어떤 것이 향후 서울주택도시공사 발전에 기여할 수 있다고 생각합니까? 보기,"""현실의 인지와 미래로 발전"" 현재 우리나라 젊은 사람들은 수년 동안 이어진 집값 인상과 함께 최근 금리 폭등 등의 이슈로 인해 내 집 마련이 어려운 상황에 놓여있습니다. 이러한 사회 현상 때문에 성인이 된 이후 주거 복지 서비스에 대한 필요성과 중요성을 느끼게 되었습니다. 향후 무주택 시민들을 위한 주거공간 건설 및 공급이 주요 업무인 서울주택도시공사에 입사하여 저를 포함한 상황이 비슷한 사람들에게 많은 도움을 주고 싶었습니다. 최근 서울주택도시공사는 공기업 중 최초로 보유자산을 공개하며 투명 경영을 실천하였습니다. 예로부터 원리원칙을 준수하며 도덕성을 강조하고 주어진 업무를 완벽하게 끝내면서 남들에게 피해를 주지 않는 것을 스스로의 강점으로 삼았습니다. 그렇기에 SH, 그중에서도 건축기술 직무는 제가 가장 잘 알고 있는 건축에 대한 지식과 제 강점을 그대로 살릴 수 있을 것이라고 생각하였습니다. 저의 이러한 가치관과 지식은 SH공사와 함께 성장할 수 있을 것이라 자부합니다. 글자수 503 자 866 Byte"
