company,position,q,a
에스코어,신입 기술·전문강사,Q3. 에스코어를 지원한 이유와 입사 후 이루고 싶은 꿈에 대해 기술하십시오. 보기,"""Mission impossible? No, Mission is possible."" 아쉬운점 1 제가 에스코어에 지원하게 동기는 ‘도전’과 ‘지속 발전’이라는 저의 가치관을 공유할 수 있는 곳이라 생각하기 때문입니다. 도전 및 지속 발전을 하기 위해서는 뛰어난 기술력을 갖추고, 끊임없는 연구개발로 성장을 하며, 배우며 함께 나갈 수 있는 동료들이 있는 기업에 지원을 하고자 했습니다. 에스코어는 ‘Open 기술 플랫폼 기반, 글로벌 No.1 Technology 서비스 회사’라는 비전 아래, 우수한 인적자원과 데스크탑 OS, 오피스 개발 등의 원천 기술 뿐만 아니라 전문 기술력을 바탕으로 다양한 Open Source 기술들을 통합하여 새로운 가치를 만들어 가고있는 회사임을 알게 되었고 이러한 부분들은 저의 가치관을 공유할 수 있는 회사임이 틀림없다고 생각했습니다. 아쉬운점 2 ""에스코어의 시스템 프로그래밍 전문가"" 저의 최종 목표는 제가 관심 있어하는 분야인 시스템 프로그래밍의 최고 전문가가 되어 개발자들이 좀 더 편한 업무 환경에서 작업할 수 있도록 다양한 소프트웨어를 개발 하는 것입니다. 아쉬운점 3 최근에 가장 급속하게 발전하고 있는 스마트홈 IOT산업에는 냉장고, 세탁기 등 가전 제품뿐 아니라 연결성을 갖추지 못했던 수많은 사물들도 연결되게 될 것입니다. 그럴수록 다양한 기기를 위한 앱 및 플랫폼을 쉽고 빠르게 개발할 수 있도록 도와주는 통합 개발 환경이 중요할 것이라 생각합니다. 좋은점 1 따라서 저는 수 많은 기기를 통합하는 고품질의 Tizen 플랫폼 및 앱을 개발 및 상용화하여 에스코어의 Tizen이 더 많은 가치를 창조할 수 있도록 이바지 하겠습니다. 글자수 821 자 1,339 Byte 아쉬운점 1 특별한 내용을 담거나 뒤에 나올 내용을 요약하고 있지도 않습니다. 아쉬운점 2 회사의 비전과 나의 가치가 일치하거나 공유한다는 표현은 흔한 표현입니다. 첫 문장이 없어도 지원자의 뜻을 이해하는데는 무리가 없습니다. 대신 회사의 사업분야나 그 분야의 전망을 쓰고, 지원자가 기여할 수 있는 바를 명확하게 쓰는 것이 좋겠습니다. 아쉬운점 3 시스템 프로그래밍은 그 범주가 너무 큽니다. 방대한 영역 중 특별히 관심을 가지거나, 구체화하고 싶은 분야가 있다면 그 부분을 중심으로 서술하는 것이 좋겠습니다. 좋은점 1 본인이 일할 사업분야의 동향을 제시하고, 거기로부터 동기를 찾은 점이 좋습니다."
인천관광공사,신입 기술·전문강사,"Q1. 구체적으로 본인이 수행한 활동 내용, 소속 조직이나 활동에서의 역할, 활동 결과에 대해 작성해 주십시오. 보기","""상권분석을 통해 최적의 브랜드를 제안하다"" ㅇㅇㅇ 근무 당시, 가장 의미 있었던 프로젝트는 지점별 입/퇴점 브랜드를 기획하는 것이었습니다. 당시 각 브랜드의 매출 실적만으로 각 지역별 백화점의 입/퇴점 여부를 결정하는 것이 관행이었지만, 저는 상권의 특성을 반영하는 것이 필요하다고 생각했습니다. 해당 상권의 경쟁사 흐름과 고객의 특성에 따라 선호하는 브랜드가 다를 것으로 생각했기 때문입니다. 고객의 특성을 파악하기 위해 직접 고객 인터뷰부터 시작했습니다. 이탈고객을 대상으로 물어보니, 내 나이에 맞는 브랜드가 없다는 것이 가장 큰 불만이었습니다. 당시 제가 맡았던 분당의 메인 연령대는 40대였지만, 매장은 여전히 30대 타겟 브랜드로 채워져 있었습니다. 이를통해, <연령대 정조준>이라는 큰 방향을 잡을 수 있었습니다. 다음으로, 40대 브랜드 중에서 고객의 라이프스타일에 맞는 브랜드를 선별해야 했습니다. 경쟁 백화점의 브랜드를 관찰조사와 고객 인터뷰를 통해, 매장의 주를 이루는 정장류가 아닌 캐주얼 의류를 더 많이 찾고 있음을 알 수 있었습니다. 좋은점 1 이렇게 찾은 인사이트로 40대 캐주얼 브랜드 입점을 제안했고, 고객 맞춤형 매장을 만들 수 있었습니다. 이러한 브랜드 입퇴점 프로세스는 타 지점에 모범이 되어, 기존의 관행을 바꾸는 데 크게 이바지하였습니다. 아쉬운점 1 글자수 663 자 1,133 Byte 좋은점 1 본인이 수행한 활동 내용을 구체적으로 잘 작성해주었습니다. 내용을 구조화 시켜 어떤 문제를 어떻게 해결했는지 정돈되어 작성된다면 더욱 효과적으로 활동 내용이 전달 될 수 있겠습니다. 아쉬운점 1 활동 결과의 내용이 빈약합니다. 어떤 성과가 있었는지 잘 나타낼 필요가 있습니다. 구체적인 수치, 주위에서의 평가 등을 활용하여 성과에 대해 제대로 작성하는 것이 좋겠습니다."
인천관광공사,신입 기술·전문강사,Q2. 귀하를 가장 잘 표현할 수 있는 키워드에 대하여 구체적인 사례를 들어 기술하여 주십시오. 보기,"""27년의 무한도전記"" 지금의 저를 있게 한 가장 큰 원동력은 <무한도전> 입니다. 항상 새로운 것에 관심을 가지고, 실패를 두려워하지 않고 끈기있게 목표를 달성합니다. 아쉬운점 1 대학시절, 전주의 한 백화점 알리기 프로젝트를 한 적이 있습니다. 하지만 별도의 마케팅 비용이 할당되지 않아 모두들 난감해하고 있었습니다. 저는 멤버십 회원에게 한옥마을의 맛집을 할인해주는 프로모션을 제안했습니다. 서른 개의 맛집에 연락해 취지를 설명했지만, 사장님들의 반응은 냉담했습니다. 사장님을 설득하기 위해, 상대의 니즈를 찾기로 했습니다. 맛집 아르바이트생들에게 물어, 위치를 몰라 헤매는 고객들이 많음을 알게 되었습니다. 위치 홍보를 위해 한옥마을 맛집 지도를 만들기로 했습니다. 지도에는 맛집의 위치와 멤버십 할인 혜택을 함께 표시했습니다. 좋은점 1 지도를 보자 사장님들은 고민거리가 해결됐다며, 흔쾌히 제안을 수락했습니다. 맛집 지도를 보자 사장님들도 고민거리가 해결됐다며, 흔쾌히 제안을 수락하셨습니다. 아쉬운점 2 글자수 506 자 867 Byte 아쉬운점 1 너무 많은 키워드가 나열되어 있습니다. 새로운 것에 대한 관심, 실패를 두려워 않는, 끈기, 목표 달성 등의 다양한 키워드들만 나열되어 있어 핵심이 모호해 집니다. 한 두가지 단어로 본인을 표현하는 것이 좋겠습니다. 좋은점 1 본인의 강점이 잘 나타나는 사례입니다. 구체적인 사례를 통해 어떤 성과가 있었는지 까지 잘 나타내어 본인을 잘 어필하였습니다. 다만, 키워드를 활용하여 본인의 역할 및 강점을 정리한다면 더욱 핵심이 명료해 질 수 있겠습니다. 아쉬운점 2 같은 문장이 반복되고 있습니다. 수정할 필요가 있겠습니다."
인천관광공사,신입 기술·전문강사,Q3. 귀하가 가진 직무관련 경험과 능력을 바탕으로 인천관광공사에 기여할 수 있는 바를 기술하여 주십시오. 보기,"""분석력과 역기획을 통한 고품격 관광도시로의 도약"" 고객을 상대하는 다양한 아르바이트 경험과 유통업계에서의 실무 경험을 통해 시장 분석력과 역기획 능력 그리고 커뮤니케이션 역량을 쌓았습니다. 이러한 역량을 발휘하여, 입사 후 크게 두 가지 분야에 도전하고싶습니다. 좋은점 1 첫째, 국내외 관광산업 동향과 연령대별 선호 컨텐츠를 분석해, 인천 시내의 관광지에 관련 컨텐츠를 추가하겠습니다. 구체적인 목표와 기대효과 및 실행방안을 기획해, 이를 실행에 옮길 수 있도록 하겠습니다. 아쉬운점 1 둘째, 고정적인 관광객 유지를 위한 MICE 고객 확보를 위해 적극적으로 노력하겠습니다. 시즌에 따라 수요가 몰리는 일반 관광객과 달리, MICE 고객 증가는 고정적인 수요를 가져다줍니다. 국내에서 진행하는 다양한 전시회의 수요를 사전에 파악하고, 전시산업에 대한 이해를 바탕으로 최적의 공간을 제공하겠습니다. 아쉬운점 2 신선한 관광컨텐츠와 MICE 고객 확보를 통해 인천광역시가 품격있는 관광도시로 도약할 수 있도록 기여하겠습니다. 글자수 508 자 868 Byte 좋은점 1 핵심 내용이 서두에 잘 정리되어 있어 전체 내용을 빠르게 파악할 수 있는 점 좋습니다. 잘 작성하였습니다. 아쉬운점 1 내용이 추상적인 점 아쉽습니다. 국내외 관광산업의 동향에 대해 충분히 조사할 수 있기에 입사 후가 아닌 현재 본인이 분석 후 이를 바탕으로 어떤 컨텐츠를 추가하고 싶은지를 제시한다면 더욱 창의적인 입사 후 포부가 될 수 있겠습니다. 뻔한 이야기가 아닌 본인만의 독창성을 넣어 내용을 작성해보기 바랍니다. 아쉬운점 2 이 또한, 구체적으로 정보를 찾아본 후 작성할 필요가 있습니다. 현재 MICE 고객 확보를 위해 어떤 노력을 하고 있는지를 조사한 후 보완할 점, 혹은 더욱 좋은 아이디어를 제시하여 작성하는 것이 좋겠습니다."
㈜KT,신입 기술·전문강사,Q1. 회사 및 해당 직무에 지원한 동기와 입사 후 회사에서 이루고 싶은 중장기적 목표를 기술해 주십시오. (최대 700자 입력가능) 보기,"""제가 진짜 좋아하는 것을 위해 움직이겠습니다"" 제가 KT에서도 신사업개발직무를 지원한 이유는 커넥티드카를 직접 눈으로 확인하고 저의 네트워크 역량을 완성도 있게 기여하고 싶습니다. 아쉬운점 1 기본적으로 기업이라면 네트워크는 IT산업의 기본으로써 존재합니다. 하지만 이러한 사실들은 모두 제가 겪어보지 못했던 객관적인 자료일 뿐입니다. 재밌는 사실은 요즘에는 유투브와 다양한 SNS를 활용하여 IT인재들이 직접 네트워크와 관련된 직무에 대해 설명해주는 영상이 많아지고 있다는 것입니다. 뉴스에서 나온 객관적인 사실뿐만 아니라 진짜 네트워크에 대한 관심이 늘어나고 있다는 것입니다. 이제는 제가 직접 차세대 네트워크의 선두주자인 KT의 네트워크를 눈으로 확인하고 저의 역량을 깨달을 것입니다. 그리고 KT인들의 편의를 위해, 국민의 새로운 가치를 위해 움직이겠습니다. 아쉬운점 2 ""KT 정신을 근간으로 KT인들과 국민을 위한 안전한 기술"" 1년차, KT에서 공동 1등으로서의 협력형 KT인들로 동료들과 함께 성장하다. 3년차, 차세대 커넥티드 카 시스템을 가진 KT의 글로벌 1등 기술을 연구하다. 5년차, 글로벌고객과 국내고객을 위한 KT만의 기술력을 개발하다. 10년차, 최신을 위한 융합형 KT 인재집단의 일원으로 KT와 국민의 편익에 기여하다. 미래산업은 KT의 무선통신 기술과 스마트자동차, 모바일, 의학 등 융합형 정보통신 시대가 될 것입니다. 아쉬운점 3 글자수 709 자 1,188 Byte 아쉬운점 1 문장이 매끄럽지 않습니다. 아쉬운점 2 무슨 말인지 알 수가 없습니다. 그리고 회사 및 직무 지원동기를 요구하고 있는데, 엉뚱한 이야기를 써 놓았습니다. 아쉬운점 3 입사 후 회사에서 이루고 싶은 중장기적 목표를 쓴 부분입니다. 현재 내용은 아무런 의미가 없는 공허한 주장처럼 느껴집니다. 지원자만의 근거 있는 목표를 제시할 필요가 있고 이를 위해서는 무엇을 하겠다고 제시만 할 것이 아니라 어떻게 가능한지 근거를 제시해야 합니다."
㈜KT,신입 기술·전문강사,Q2. 열정을 가지고 끈기 있게 실행하여 성공 혹은 실패한 경험과 그 경험을 통해 무엇을 얻었는지 기술해 주십시오. (최대 700자 입력가능) 보기,"""예민함과 신중함을 이용한 새로운 아이디어"" 대학시절 소프트웨어와 관련된 알고리즘, 프로그래밍, 객체지향, 컴퓨터구조 등을 이수하고, 알고리즘의 효율성을 위해 추가적으로 기초적인 수학와 물리를 이수하였습니다. 시스템분석설계 전공을 통해 소프트웨어 프로그램을 이용하여 소프트웨어의 큰 그림을 설계하는 역량을 기르게 되었습니다. 처음에는 지식이 부족하였지만 인터넷과 전공서적을 통하여 알고리즘에 대한 전공역량을 확장시켰고, 교수님께 찾아가서 제가 생각하는 알고리즘의 설계도를 보여드리면서 지식을 깊고 넓게 확장시킬 수 있었습니다. 이러한 노력으로 IT 산업을 바라보는 전체적인 눈을 얻을 수 있었고, 컴퓨터구조에서는 CPU 설계를 손으로 그려보면서 컴퓨터 전반에 대한 지식을 습득했습니다. 효율적인 소프트웨어 설계를 위한 물리, 수학 등의 기초지식을 습득하였고, 공학설계와 시스템분석 및 설계같은 설계 과목을 수강하면서 팀과 함께 기기를 직접 설계하고 구동시켜 보고, 기존의 설계 방법을 개선하면서 설계 직무에 대한 기회를 얻고 싶었습니다. 대학원 때는 제안서를 작성하면서 차량통신과 관련된 새로운 아이디어를 위해 학회논문과 해외저널을 탐색하면서 연구원들과 함께 아이디어를 창출하였고 시뮬레이션과 모델링관련 아이디어에 대해 기여를 할 수 있었습니다. 아쉬운점 1 성공과 실패는 모두 성공할 수 없지만 경험으로 남았고, KT에 자산이 될 것입니다. 글자수 696 자 1,212 Byte 아쉬운점 1 지원하는 직무와 관련하여 지원자가 준비하고 열정을 다한 분야를 설명한 내용입니다. 하지만 이 항목은 이 내용을 요구하지 않았습니다. 열정을 하지고 끈기 있게 실행하여 성공 혹은 실패한 경험을 요구하고 있습니다. 즉, 한 가지 사례를 설명하라는 것입니다. 직무와 연관이 있는 내용을 제시한 것은 좋으나 항목의 요구사항에 맞는 내용을 쓰는 것이 더 중요합니다."
㈜KT,신입 기술·전문강사,"Q3. 공동의 목표 달성을 위한 협업 경험을 본인이 수행한 역할 중심으로 제시하고, 해당 경험을 통해 무엇을 얻었는지 기술해 주십시오. (최대 700자 입력가능) 보기","""종합 커넥티드 서비스를 제공하는 PM"" KT 신사업의 시작은 프로젝트입니다. 프로젝트는 업무혁신에서 시작되었다고 생각합니다. KT만의 이익을 창출하기 위해 인재들의 장점을 파악하고 교육하고, 성장시켜 지금의 KT가 되었습니다. 저는 KT 신사업을 하는 PM이 되고 싶습니다. 저의 경험을 윤택하게 만들어준 것은 긍정입니다. 대학교와 대학원에서의 7년간의 연구실 생활, 4년간 커피숍과 헤드헌팅 회사에서 파트타이머 생활을 하면서 다양한 분야에 사회경험을 쌓았습니다. 대학교 때부터 지금까지 IT 기술을 접하면서 제가 하고 싶은 역할과 제가 잘 할 업무는 KT의 ICT PM 역할이라 생각합니다. 지식이 부족하였지만 인터넷과 전공서적을 통하여 알고리즘에 대한 전공역량을 확장시켰고, 교수님께 찾아가서 제가 생각하는 알고리즘의 설계도를 보여드리면서 지식을 깊고 넓게 확장시킬 수 있었습니다. 이러한 노력으로 IT 산업을 바라보는 전체적인 눈을 얻을 수 있었고, 컴퓨터구조에서는 CPU 설계를 손으로 그려보면서 컴퓨터 전반에 대한 지식을 습득했습니다. 대학원 시절에는 대학시절 배운 컴퓨터네트워크가 실생활에서 어떻게 적용될 수 있는데 차량통신 네트워크를 전문적으로 연구하면서 지식의 실용성을 깨달을 수 있었고, 사업을 진행하면서 알고리즘모델링에 대한 역량을 추가 습득하였습니다. 아쉬운점 1 본 역량을 KT 신사업 방향에 맞춰서 도전할 것입니다. 글자수 695 자 1,186 Byte 아쉬운점 1 이 부분 역시, 지원하는 직무와 관련하여 지원자가 준비하고 열정을 다한 분야를 설명한 내용입니다. 하지만 이 항목은 이 내용을 요구하지 않았습니다. 공동의 목표 달성을 위해 협업한 경험을 묻고 있습니다. 즉, 한 가지 사례를 설명하라는 것입니다. 직무와 연관이 있는 내용을 제시한 것은 좋으나 항목의 요구사항에 맞는 내용을 쓰는 것이 더 중요합니다."
한국환경산업기술원,신입 기술·전문강사,"Q1. 예상치 못했던 문제로 인해 계획대로 일이 진행되지 않았을 때, 책임감을 가지고 적극적으로 끝까지 업무를 수행해내어 성공적으로 마무리했던 경험이 있으면 서술해 주십시오. 보기","""20배 이상의 생산성을 넘어선 극한의 발전성"" 자바 책 중 ""Thinking in Java"" 의 저자인 브루스 에켈은 알고리즘을 제대로 이용하냐에 따라 생산성의 차이는 20배이상 난다고 합니다. 저는 한국환경산업기술인들과의 시너지 효과뿐만 아니라 한국환경산업기술인들과의 협력을 통한 더 높은 생산성을 창출하기 위해 하드웨어와 소프트웨어의 융합성에 맞춘 역량을 갖추기 위해 지속적인 노력을 하고 있습니다. 아쉬운점 1 대학교 때부터 리눅스 개발환경에서 프로그래밍했던 경험을 바탕으로, 대학원 때 리눅스 환경에서 임베디드 장비에 사진을 띄우면서 하드웨어와 소프트웨어 간의 경험을 지속적으로 쌓았습니다. 저의 역량의 기본인 전산분야에서의 지속적인 발전을 위해 대학생때부터 알고리즘 경진대회 문제를 해결하는 행동을 취하였고, 미분적분학, 공학인증을 통한 수학과목을 통해 전산지식의 초석을 다졌습니다. 대학교 시절 달력앱을 개발하면서 기존앱과의 차이점을 발견하기 위해 저와 팀을 의심했습니다. 하지만 저는 의심을 공동의 성공으로 만들기 위해 팀원과 밤 10시까지 3일 간 오픈소스프로젝트 수집 및 기존 앱에 대한 특징분석을 하였습니다. 그 결과 저는 의심을 팀원들과의 신뢰향상과 A라는 우수한 성적으로 바꿀 수 있었습니다. 이면지에 모델링언어를 활용하여 알고리즘 설계도를 그리면서 문제해결을 위한 큰 그림을 볼 수 있는 역량을 갖추었습니다. 아쉬운점 2 글자수 696 자 1,193 Byte 아쉬운점 1 현재 내용으로 보았을 때, 의미 없는 내용입니다. 이 말은 이 내용이 꼭 있어야 하는 내용도 아니고 이 항목에서 크게 영향을 미치는 내용도 아니라는 것입니다. 이 항목에서는 예상치 못한 문제를 성공적으로 해결한 경험을 쓰는 것이 중요합니다. 아쉬운점 2 이 부분은 지원자가 어떤 준비를 해 왔는가를 써 놓은 부분입니다. 자신의 강점을 적극적으로 제시한 점은 좋으나 요구한 내용에 대한 답이 없다는 것이 이 부분의 문제점입니다. 예상치 못했던 문제로 인해 계획대로 일이 진행되지 않았을 때, 적극적으로 문제를 해결한 사례를 쓰는 곳인데 그에 대한 내용이 전혀 없습니다."
한국환경산업기술원,신입 기술·전문강사,"Q2. 다른 사람들과 대화하거나 설득할 때 효과적으로 활용하고 있는 본인만의 대화방법이나 기술은 무엇이며, 실제로 이런 방법을 사용하여 성공한 사례가 있다면 서술해 주십시오. 보기","""제가 할 수 있는 일이기 때문에 할 것입니다"" 사람들이 보통 일을 시작하기 전부터 하는 말은 보통 그 일은 어떻기 때문에 어렵고 힘들다고 단정을 짓습니다. 그러면서 자신이 실패할 것이기 때문에 다른 사람에게 또한 그 실패감을 미리 주는 경우가 많습니다. 아쉬운점 1 저는 어렸을 적부터 가족과 함께 긍정적인 배려를 품고 살았습니다. 저희 아버님께서는 철물점에서 고철 관리 업무를 하십니다. 아버님 심부름을 대신할 때마다 고철을 나르시는 어르신들과 대화하고 리어카를 같이 끌어습니다. 중학생 정도 되는 어린 나이었지만 아버님과 같이 돕는 습관이 있었습니다. 식당에서 수십 년간 일하신 어머님께서는 항상 가족과 상대방에 대한 배려심을 키우라고 말씀해주셨습니다. 아쉬운점 2 한국환경산업기술인으로서 전산에 대한 인프라 체계를 직접 경험하고 어려움이 있다면 재밌는 어려움으로, 쉬움이 있다면 창의적 쉬움으로 모든 상황을 긍정적으로 대처할 것입니다. 한국환경산업기술원만의 발전을 넘어 스마트그리드산업발전을 위해 힘쓰겠습니다. 저의 성취경험을 윤택하게 만들어준 것은 긍정입니다. 대학교와 대학원에서의 7년간의 연구실 생활, 4년간 커피숍과 헤드헌팅 회사에서 파트타이머 생활을 하면서 다양한 분야에 성취경험을 쌓았습니다. 인턴시절 대화와 설득으로 멤버십을 발휘해 안드로이드 개발 프로젝트를 성공으로 수행한 경험이 있었습니다. 아쉬운점 3 글자수 672 자 1,173 Byte 아쉬운점 1 이런 식으로 일반화 하는 것은 위험한 방법입니다. 그렇게 하지 않는 사람들이 있기 때문입니다. 사람들이 보통 그렇다는 표현을 다르게 바꿔야 합니다. 아니면 이 부분을 모두 삭제를 하는 것이 좋겠습니다. 아쉬운점 2 항목의 요구사항과 전혀 관련이 없는 내용입니다. 상대를 설득할 때 효과적으로 활용하는 대화기법이 무엇인지 묻고 있으며 관련 사례를 제시하라는 것이 요구사항입니다. 아쉬운점 3 항목의 요구사항과 전혀 관련이 없는 내용입니다. 엉뚱한 이야기를 써 놓았습니다."
한국환경산업기술원,신입 기술·전문강사,"Q3. 불만이나 불평이 있는 사람에 대해서 효과적으로 대처한 경험이 있다면 어떤 방식으로 했는지, 그리고 상대방이 만족하도록 상황을 어떻게 이끌어 갔는지 서술해 주십시오. 보기","""할 수 있다는 믿음"" 저에게는 분할과 조화를 통한 변화의 흐름이 있었습니다. 활동적이고 운동하는 것을 좋아하는 저는 대학생이 되어 연구실에서의 축구동아리와 커피숍아르바이트를 병행하였습니다. 4년 간 연구실활동과 아르바이트를 병행하면서 힘든 점도 있었지만 굉장한 애착이 있었기 때문에 몸은 힘들었지만 책임감을 갖고 행동하였습니다. 연구실 학생수가 30명 넘게 늘어나면서 개개인의 책임감이 작아짐에 따라 참여하지 않는 학생수가 늘어나면서 문제가 발생하였습니다. 저는 연구실 학생들에게 분업을 제안하였고 총무, 멘토멘티제도, 청소와 같은 단체활동의 중요성을 고취시키며 연구실 내의 활동을 효율적으로 수행하고자 하였습니다. 연구실 활동에 대한 저의 예민하지만 열정적인 결정으로 학생들은 적극적으로 참여하였고 모두 조화롭게 활동하였습니다. 업무에 대한 적절한 분할과 조화를 통해 한국환경산업기술원의 전산인들과 함께 경쟁력을 주도하겠습니다. 제 평생의 목표는 제가 할 수 있는 일에 대해 자신있게 할 수 있다고 말할 수 있는 자신에 대한 믿음입니다. OO복지재단 후원활동을 통해 ""무조건 돈을 위해 일하는 것보다 높은 가치를 위해 일하겠다."" 라는 신념을 갖게 되었습니다. 제 인생의 첫번째는 제가 아직 부족한 것이 많으니 책을 더 읽고 항상 배우는 것입니다. 아쉬운점 1 글자수 658 자 1,136 Byte 아쉬운점 1 항목의 요구사항과 전혀 관련이 없는 내용입니다. 엉뚱한 이야기를 써 놓았습니다. 지원자의 의사소통 능력이 궁금합니다."
한국환경산업기술원,신입 기술·전문강사,"Q4. 친구나 다른 사람들이 포기했거나 시작조차 하지 않는 일을 완수한 경험이 있다면 그렇게 끝까지 노력한 이유는 무엇이었으며, 끝까지 노력할 수 있었던 원동력은 무엇이었는지 서술해 주십시오. 보기","""완벽한 시스템을 위한 타겟맞춤형 개발"" 제가 인정받았던 인상깊은 사례는 대학원 경험입니다. 대학원 2학기 때 자바 프로그래밍을 이용해 정확한 차량 통신 시뮬레이션을 위한 안전서비스 어플리케이션을 개발하였습니다. 현재 제가 개발하였던 안전서비스 어플리케이션은 제가 졸업한 차량통신 연구실에서 국내 및 국외에서 활발하게 연구되고 있는 안전서비스를 위한 어플리케이션의 초석으로 이용되면서 연구를 확장시켜줄 수 있었습니다. 새로운 동료와 했던 경험 중, 안드로이드 개발 프로젝트를 수행한 경험이 있었습니다. 저는 팀에 대해 애착을 갖고 먼저 다른 멤버 2명에게 안드로이드에서 GPS관련 기술을 활용하여 앱을 개발할 것을 제안하였고, 프로젝트 개발을 시작하였습니다. 하지만 저희 팀원은 안드로이드라는 안드로이드 개발 경험이 전무했다는 어려움이 있었습니다. 팀원의 장점이 모두 달랐기 때문에 팀의 멤버로써 개발을 수행하는데 필요한 오픈소스 프로젝트를 구해 팀원들과 퇴근 이후 셀프 스터디를 진행했습니다. 또한 팀 프로젝트에 대한 성공을 위해 개발팀에 사원분에게 도움을 요청해 소스코드와 프로그램 구동속도에 대한 피드백을 받을 수 있었습니다. 결과적으로 인턴 프로젝트를 완수하였고 인턴 사장님과 악수하면서 칭찬을 받았습니다. 아쉬운점 1 글자수 632 자 1,102 Byte 아쉬운점 1 항목의 요구사항과 전혀 관련이 없는 내용입니다. 엉뚱한 이야기를 써 놓았습니다. 지원자의 의사소통 능력이 궁금합니다."
한국환경산업기술원,신입 기술·전문강사,"Q5. 전체의 더 좋은 결과, 또는 타인을 위해서 자신의 이익을 양보한 경험이 있습니까? 입사를 한다면 주위 동료나 선후배들 간에 어떤 마음가짐으로 함께 일할 수 있을지 서술해 주십시오. 보기","""끝없는 노력에 불가능성은 없다"" 저의 노력에는 단순극복형 인재가 되기 위한 역량이 들어있습니다. 대학시절 소프트웨어와 관련된 알고리즘, 프로그래밍, 객체지향, 컴퓨터구조 등을 이수하고, 알고리즘의 효율성을 위해 추가적으로 기초적인 수학와 물리를 이수하였습니다. 시스템분석설계 전공을 통해 소프트웨어 프로그램을 이용하여 소프트웨어의 큰 그림을 설계하는 역량을 기르게 되었습니다. 처음에는 지식이 부족하였지만 인터넷과 전공서적을 통하여 알고리즘에 대한 전공역량을 확장시켰고, 교수님께 찾아가서 제가 생각하는 알고리즘의 설계도를 보여드리면서 지식을 깊고 넓게 확장시킬 수 있었습니다. 이러한 노력으로 IT 산업을 바라보는 전체적인 눈을 얻을 수 있었고, 컴퓨터구조에서는 CPU 설계를 손으로 그려보면서 컴퓨터 전반에 대한 지식을 습득했습니다. 제 평생의 목표는 제가 할 수 있는 일에 대해 자신있게 할 수 있다고 말할 수 있는 자신에 대한 믿음입니다. 대학교 4학년이 되서 한창 컴퓨터공학과 IT라는 전공에 대해 흥미를 느끼고 있을 때 취업과 대학원이라는 것에 대해 고민하였습니다. 주변에 교수님들과 선후배들은 타대학원을 가면 적응하기도 힘들고, 탈락할 수도 있다고 저를 걱정해주었습니다. 저는 향후 10년, 20년 그리고 평생할 업은 한국환경산업기술원의 정보기술인이라고 믿습니다. 이 생각을 동료와 선후배에게 전파할 것입니다. 아쉬운점 1 글자수 694 자 1,199 Byte 아쉬운점 1 항목의 요구사항과 전혀 관련이 없는 내용입니다. 엉뚱한 이야기를 써 놓았습니다. 지원자의 의사소통 역량이나 문장의 이해력이 궁금합니다."
㈔한국음악저작권협회,신입 기술·전문강사,Q1. 성장과정 보기,"""가훈-조화를 위한 긍정적인 배려"" 저는 어렸을 적부터 가족과 함께 긍정적인 배려를 품고 살았습니다. 저희 아버님께서는 철물점에서 고철 관리 업무를 하십니다. 아버님 심부름을 대신할 때마다 고철을 나르시는 어르신들과 대화하고 리어카를 같이 끌어습니다. 중학생 정도 되는 어린 나이었지만 아버님과 같이 돕는 습관이 있었습니다. 식당에서 수십 년간 일하신 어머님께서는 항상 가족과 상대방에 대한 배려심을 키우라고 말씀해주셨습니다. 성인 때부터 4년간 커피숍, 헤드헌팅 회사, 패밀리 레스토랑에서 아르바이트를 하면서 다방면의 사람들과의 대화의 중요성, 배려의 필요성을 더욱 깨달았습니다. 대학교와 대학원에서는 학교 선후배들과 친구들 사이에서 배려심 있는 선후배, 친구로 거듭날 수 있었고, 팀 프로젝트를 할 때면 항상 가능하다고 얘기를 하면서 모두에게 긍정적인 동기부여를 줄 수 있었습니다. 좋은점 1 글자수 442 자 768 Byte 좋은점 1 성장과정이라는 항목의 특징에 어울리게 내용을 작성한 점이 좋습니다. 또한 불필요한 내용을 다 빼고 협업과 배려에 초점을 맞춰 그에 대해 집중한 점도 좋습니다. 부모님의 이야기를 간략하게 제시하고 그에 관련된 자신의 이야기를 함께 제시하여 균형 있게 내용을 구성한 점도 좋았습니다. 다만 오타가 있습니다. 리어카를 같이 끌어습니다. -> 리어카를 같이 끌었습니다."
