company,position,q,a
건설근로자공제회,신입 경영지원,"Q1. 본인이 생각하는 건설근로자공제회의 역할과 책임은 무엇인지 기술하고, 직원이 되었을 때 본인이 어떻게 기여할 수 있는지 지원동기와 입사 후 목표를 중심으로 기술해 주십시오. (500자 이내) 보기",건설근로자공제회의 역할은 고용이 불안정한 건설근로자들의 공제 사업과 고용 복지 사업을 담당하는 기관이라고 생각합니다. 저는 대학 시절 경영학을 전공했고 경영학의 다양한 분야 중에서도 특히 회계와 재무 쪽을 집중적으로 수강하였습니다. 다른 과목보다 회계와 재무 관련 수업에서도 높은 학점을 기록하였습니다. 또한 졸업 이후에는 대기업의 회계 팀에서 근무해 본 경험이 있기 때문에 실무 능력과 이론이 잘 갖추어져 있는 인재라고 생각합니다. 또한 최근에는 회계 세무 관련 전문 자격증인 세무사 자격증을 취득하였습니다. 세무사 자격증 취득 후에는 세무법인에서 근무세무사로 근무한 경험도 있습니다. 그래서 지금까지 쌓아온 역량과 경험을 바탕으로 건설근로자 공제회 회계팀에서 한번 일해 보고 싶습니다. 저의 역량과 가장 잘 맞는 곳은 회계 업무라고 생각합니다. 제가 건설근로자공제회에 입사해서의 저의 목표는 건설근로자공제회의 회계 및 세무 전문가가 되는 것입니다. 글자수 478 자 837 Byte
건설근로자공제회,신입 경영지원,"Q2. 지원한 직무 분야와 관련하여 본인이 가장 자신 있는 필요지식이나 기술을 제시하고, 이를 활용해 특정 과업 또는 과제를 해결했던 사례에 대해 기술해 주십시오. (500자 이내) 보기",저는 회계 및 세무 분야에 대한 전문성을 쌓기 위해 세무사 자격시험에 도전하였습니다. 세무사 시험을 준비하는 과정은 결코 쉽지 않은 과정이었다고 생각합니다. 1차 시험의 합격은 그렇게 어렵지는 않았지만 세무사 2차 시험의 벽을 넘는 것이 저에게는 매우 큰 도전이었다고 생각합니다. 저는 세무사 시험을 준비하면서 때론 세법의 방대한 양 앞에 좌절을 경험하기도 하고 아무리 열심히 공부해도 문제가 잘 풀리지 않거나 이해가 되지 않는 부분이 있었습니다. 저는 그럴 때마다 포기하지 않고 학원 강의를 수강하거나 회독수를 늘리고 틈틈이 학원에서 진행하는 모의고사에 참여하여 실력을 회계와 세무 실력을 키워나갔습니다. 항상 하루에 최소 8시간 이상은 공부를 하려고 노력했습니다. 그 결과 4번의 2차 시험 끝에 세무사 자격시험에 최종 합격 할 수 있었습니다. 세무사 시험을 준비하면서 회계 및 세무 실력을 키울 수 있는 계기가 되었다고 생각합니다. 글자수 468 자 808 Byte
건설근로자공제회,신입 경영지원,Q3. 업무 또는 활동을 수행하는 과정에서 예상하지 못한 문제가 발생했을 때 어떤 과정과 방법으로 해결하였는지 최근 사례를 바탕으로 기술해 주십시오. 그 과정을 통해서 문제를 해결할 수 있겠다고 생각한 이유가 무엇인지도 설명해 주십시오. (500자 이내) 보기,저는 2021년 4월부터 6월까지 약 2달 동안 OOOO센터에서 종합소득세 세법 상담 업무를 수행한 경험이 있습니다. 제가 맡은 역할은 종합소득세 신고 기한에 납세자들이 전화하여 종합소득세 관련해 모르는 부분에 대하여 상담을 해주는 역할이었습니다. 정말 많은 전화를 받았는데 그중에서도 소득세법을 근거로 납세자분들이 모르는 회계처리와 세법 법령에 대한 판단에 대한 질문이 매우 대답하기 까다로웠습니다. 그래서 저는 국세청에서 나누어준 전화 상담 자료와 소득세법 법령과 시행령 시행 규칙 등을 참조하여 납세자 분들에게 정확한 지식과 정확한 세법 법령 판단을 내려 상담해 드렸습니다. 실무적인 내용이 필요한 부분에 대해서는 홈택스 상담 게시판의 상담 사례를 활용한다던지 현장에 계시는 조사관님과 협의하여 해당 내용에 대해 판단하여 상담해 드렸습니다. 이렇게 신뢰성 있는 자료를 찾아드렸더니 일정 시간이 지난 뒤에는 저의 상담을 신뢰하시는 고객님들이 더욱더 많아지게 되었습니다. 글자수 490 자 850 Byte
건설근로자공제회,신입 경영지원,"Q4. 주도적으로 높은 수준의 목표를 세우고 도전하여 성취한 경험을 기술해 주십시오. 목표와 수립과정, 수행과정에서 부딪힌 장애물, 문제를 해결하기 위한 본인의 구체적인 노력, 결과와 배운 점 등을 중심으로 기술하십시오. (500자 이내) 보기",세무사 자격시험 합격 이후에 저는 세무법인에서 근무세무사로 근무한 경험이 있습니다. 저의 역할은 전임 세무사분이 했던 거래처 관리 및 기장에 대한 업무였습니다. 특히 제가 맡은 업체 중에 외부 회계감사 대상 법인이 있었습니다. 그 회사는 약 매출액 200억 정도 되는 회사였고 직원이 약 200명 정도 되는 회사였기 때문에 장부를 기록해야 되는 양이 굉장히 많았습니다. 일단 회계세무사무실에서 쓰는 프로그램인 더존을 쓰는 방법을 잘 몰랐기 때문에 관련 강의를 수강하고 주위 동료들에게 더존 사용방법에 대해 문의하는 과정을 통해 더존을 학습하였습니다. 외부 감사를 받기 전에 일단 약 30여 개 되는 통장의 거래를 회사에서 보내주는 지출결의서와 하나하나 대조하여 통장의 잔액을 맞추고 관련 회계 규정을 검색하여 30개 정도의 통장의 거래내역을 일일이 기록하였습니다. 약 두 달간 거의 매일 야근 및 주말 출근을 했지만 무사히 회사의 중간 회계감사를 마칠 수 있었습니다. 글자수 487 자 835 Byte
건설근로자공제회,신입 경영지원,"Q5. 과업 또는 과제 수행 과정에서 다른 사람과 의사소통이 원활하지 않아 갈등이 발생하고 원하는 결과를 기대하기 어려웠던 경험에 대해 기술해 주십시오. 그 이유와 본인의 책임, 해소하기 위한 노력 등을 구체적으로 기술해 주십시오. (500자 이내) 보기",저는 대학 시절 재무관리 수업을 들은 경험이 있습니다. 교수님께서 학교 수업 이외에도 어느 한 기업을 선정하여 재무비율을 조사하고 그에 따른 문제점 등을 조사하라는 팀 과제를 내주신 적이 있습니다. 저는 선배 2명 그리고 동기 1명과 함께 팀을 이루어 과제를 수행하였습니다. 선배 2명 중에 한 명이 취업을 준비하는 마지막 학기에 재학 중인 선배여서 팀모임에 자주 불참하는 상황이 발생하였습니다. 그래서 처음 조 모임이 제대로 진행되지 않는 어려움을 겪었습니다. 저희 조는 여러 번의 협의 끝에 마지막 학기에 재학 중인 선배에게는 최소한의 과업만을 배분하고 나머지 3명이 그 선배의 몫까지 조금 더 배분하여 과제를 수행하였습니다. 서로를 조금 더 배려하고 희생하고 최선을 다하는 팀에게는 반드시 좋은 결과가 온다는 말이 있듯이 저희 조는 발표에서 최고 점수를 받을 수 있었습니다. 이 경험을 바탕으로 무엇이든 최선을 다해 열심히 하면 갈등도 극복할 수 있다는 것을 느낄 수 있었습니다. 글자수 497 자 854 Byte
(재)한국장학재단,신입 경영지원,Q1. 한국장학재단에 입사 지원을 해야겠다고 결심하게 된 계기는 무엇인지 구체적으로 기술해 주십시오. 보기,장학재단은 학자금대출 및 장학사업 등을 효율적으로 운영함으로써 경제적 여건과 관계없이 의지와 능력만 있으면 누구나 공부할 수 있는 여건을 마련함으로써 국가에서 필요로 하는 인재육성에 기여하는 기관입니다. 즉 사회적으로 의미 있고 중요한 일을 하는 기관이라고 생각했습니다. 그래서 지금까지 제가 쌓아온 다양한 경험과 역량을 바탕으로 한국장학재단에서 근무해 보고 싶어서 지원하게 되었습니다. 글자수 216 자 382 Byte
(재)한국장학재단,신입 경영지원,Q2. 재단의 직무를 수행함에 있어 본인이 가지고 있는 차별화된 경쟁력이 무엇인지 기술해 주십시오. 보기,저는 회계 및 세무 분야에 대한 전문성을 쌓기 위해 세무사 자격시험에 도전하였습니다. 항상 하루에 최소 8시간 이상은 공부를 하려고 노력했고 시간이 점점 지날수록 회독수가 늘어나면서 예전에는 이해가 되지 않던 부분이 이해가 되고 암기가 되는 경험은 나 자신이 발전하고 있다는 뿌듯함과 성취감을 느낄 수 있는 계기가 되었다고 생각합니다. 그래서 결국은 4번의 2차 시험 끝에 세무사 자격시험에 합격하는 기쁨을 맛볼 수 있었다고 생각합니다. 글자수 244 자 422 Byte
(재)한국장학재단,신입 경영지원,Q3. 타인으로부터 큰 신뢰를 받은 경험이나 새로운 아이디어를 가지고 자신만의 창의적인 아이디어를 발휘하였던 경험을 기술해 주십시오. 보기,저는 2021년 4월부터 6월까지 약 2달 동안 OOOO센터에서 종합소득세 세법 상담 업무를 수행한 경험이 있습니다. 제가 맡은 역할은 종합소득세 신고 기한에 납세자들이 전화하여 종합소득세 관련해 모르는 부분에 대하여 상담을 해주는 역할이었습니다. 종합소득세 관련하여 납세자 분들로부터 정말 다양한 전화를 받았습니다. 국세청에서 나누어준 전화 상담 자료와 소득세법 법령과 시행령 시행 규칙 등을 참조하여 납세자 분들에게 상담해 드렸습니다. 일정 시간이 지난 뒤에는 저의 상담을 신뢰하시는 고객님들이 더욱더 많아지게 되었습니다. 글자수 294 자 507 Byte
(재)한국장학재단,신입 경영지원,Q4. 공동과제 수행 시 자신에게 주어진 과업 이상을 했던 경험이나 일을 추진하는 데 있어 타인과의 협력으로 큰 성과를 거두었던 경험을 기술해 주십시오. 보기,저는 대학 시절 재무관리 수업을 들은 경험이 있습니다. 교수님께서는 학교 수업 이외에도 어느 한 기업을 선정하여 재무비율을 조사하고 그에 따른 문제점 등을 조사하라는 팀 과제를 내주신 적이 있습니다. 선배 2명 중에 한 명이 취업을 준비하는 마지막 학기에 재학 중인 선배여서 팀모임에 자주 불참하는 상황이 발생하였습니다. 저희 조는 여러 번의 협의 끝에 마지막 학기에 재학중인 선배에게는 최소한의 과업만을 배분하고 나머지 3명이 그 선배의 몫까지 조금 더 배분하여 과제를 수행한 결과 팀 과제에서 최고 점수를 받았습니다. 글자수 291 자 503 Byte
한국가스안전공사,인턴 경영지원,"Q1. KGS가 추진·수행하는 사업 중 가장 관심이 있는 사업을 소개하여 주시고, 입사이후 KGS에서 기여하고자 하는 목표와 방법을 본인이 가지고 있는 역량과 강점을 바탕으로 작성하여 주십시오. (700자 이내) 보기","저는 가스안전공사의 가스 시설 점검 사업에 관심이 많습니다. 이런 사업들이 궁극적으로 가스 사고를 예방할 수 있다고 생각하기 때문입니다. 저는 가스안전공사의 회계 및 세무 업무에서 한 번 일을 해보고 싶어 지원하게 되었습니다. 제가 지원하고자 하는 직무의 필수 역량은 회계와 세무 등 관련 분야에 대한 전문 지식이라고 생각합니다. 또한 관련 분야의 경험 또한 필요하지 않을까 싶습니다. 저는 대학 시절 경영학을 전공했습니다. 경영학을 전공하면서 경영학의 다양한 이론을 습득했습니다. 다양한 팀 프로젝트 등을 수행하며 다른 사람과 협업하는 방법을 습득했습니다. 저는 2019년에 세무사 자격증을 취득했습니다. 약 4년 정도의 긴 시간이 걸린 제 인생의 프로젝트였습니다. 처음에 세법과 회계 책을 읽었을 때는 잘 이해가 되지 않았고 학원 수업을 수강하여도 낯선 회계와 세법 용어에 매우 어려움을 겪었지만 포기하지 않고 공부한 결과 2차 시험에 최종 합격하였습니다. 세무사 자격증을 공부하면서 회계와 세법의 지식 및 전문성을 쌓을 수 있었다고 생각합니다. 저는 대학 졸업 후에 대기업 회계팀에서 근무한 경험이 있습니다. 입사 후 2달간의 교육 후 부서에 배치되어 해외 법인의 결산 총괄 업무를 수행했습니다. 저의 이런 다양한 경험과 전문성을 바탕으로 가스안전공사의 회계 및 세무 분야의 전문가로 성장해 보고 싶습니다. 글자수 678 자 1,169 Byte"
한국가스안전공사,인턴 경영지원,"Q2. 본인이 가지고 있는 역량 중 가장 뛰어나다고 생각하는 역량과 그 역량 개발에 가장 도움이 되었던 경험 또는 활동을 작성하고, 해당 역량이 지원한 직무에서 어떻게 활용될 수 있는지 작성하여 주십시오. (700자 이내) 보기","저는 회계 및 세무 분야에 대한 전문성에 자신이 있다고 생각합니다. 세무사 시험을 준비하는 과정은 결코 쉽지 않은 과정이었다고 생각합니다. 1차 시험의 합격은 그렇게 어렵지는 않았지만 세무사 2차 시험의 벽을 넘는 것이 저에게는 매우 큰 도전이었다고 생각합니다. 저는 세무사 시험을 준비하면서 때론 세법의 방대한 양 앞에 좌절을 경험하기도 하고 아무리 열심히 공부해도 문제가 잘 풀리지 않거나 이해가 되지 않는 부분이 있었습니다. 저는 그럴 때마다 포기하지 않고 학원 강의를 수강하거나 회독수를 늘리고 틈틈이 학원에서 진행하는 모의고사에 참여하여 실력을 회계와 세무 실력을 키워나갔습니다. 항상 하루에 최소 8시간 이상은 공부를 하려고 노력했고 시간이 점점 지날수록 회독수가 늘어나면서 예전에는 이해가 되지 않던 부분이 이해가 되고 암기가 되는 경험은 나 자신이 발전하고 있다는 뿌듯함과 성취감을 느낄 수 있는 계기가 되었다고 생각합니다. 그래서 결국은 4번의 2차 시험 끝에 세무사 자격시험에 합격할 수 있었습니다. 세무사 2차 시험을 준비하는 경험을 통해 무엇이든 꾸준히 노력하면 이뤄낼 수 있다는 저 자신에 대한 자신감을 가질 수 있는 계기가 되었습니다. 저의 이런 경험을 통해 가스안전공사의 재무 회계 세무 부문의 전문가로 성장할 수 있는 기반이 될 수 있다고 생각합니다. 글자수 664 자 1,145 Byte"
한국가스안전공사,인턴 경영지원,Q3. 주변 지인과의 관계가 원만하지 못했던 경험과 그 경험을 통하여 본인이 무엇을 얻을 수 있었는지 기재하여 주십시오.(700자 이내) 보기,"저는 대학 시절 재무관리 수업을 들은 경험이 있습니다. 교수님께서 학교 수업 이외에도 어느 한 기업을 선정하여 재무비율을 조사하고 그에 따른 문제점 등을 조사하라는 팀 과제를 내주신 적이 있습니다. 저는 선배 2명 그리고 동기 1명과 함께 팀을 이루어 과제를 수행하였습니다. 선배 2명 중에 한 명이 취업을 준비하는 마지막 학기에 재학 중인 선배여서 팀모임에 자주 불참하는 상황이 발생하였습니다. 그래서 처음 조 모임이 제대로 진행되지 않는 어려움을 겪었습니다. 저희 조는 여러 번의 협의 끝에 마지막 학기에 재학 중인 선배에게는 최소한의 과업만을 배분하고 나머지 3명이 그 선배의 몫까지 조금 더 배분하여 과제를 수행하였습니다. 저는 선정된 기업의 재무비율을 조사하고 발표한 자료의 일부를 제작하고 마지막 수업시간에 발표를 맡아 진행하였습니다. 저는 선정된 기업의 재무비율을 조사하면서 교과서에서만 봐왔던 이론을 실제 기업에 적용함으로써 문제점 등을 생각해 보는 과정을 통해 교과서를 통해 배웠던 이론을 조금 더 구체화할 수 있는 계기가 되었다고 생각합니다. 서로를 조금 더 배려하고 희생하고 최선을 다하는 팀에게는 반드시 좋은 결과가 온다는 말이 있듯이 저희 조는 발표에서 최고 점수를 받을 수 있었습니다. 이 경험을 바탕으로 무엇이든 최선을 다해 열심히 하면 갈등도 극복할 수 있다는 것을 느낄 수 있었습니다. 글자수 684 자 1,181 Byte"
한국가스안전공사,인턴 경영지원,Q4. 본인이 속한 조직에서 수행한 활동·업무 중에서 가장 어려웠던 경험과 어려움을 극복하기 위한 노력·마음가짐 등을 기재하여 주십시오. (700자 이내) 보기,"저는 2021년 4월부터 6월까지 약 2달 동안 OOOO센터에서 종합소득세 세법 상담 업무를 수행한 경험이 있습니다. 제가 맡은 역할은 종합소득세 신고 기한에 납세자들이 전화하여 종합소득세 관련해 모르는 부분에 대하여 상담을 해주는 역할이었습니다. 업무 처리 시에 종합소득세 관련 법령과 상담 책자 등을 활용하여 전화 상담 업무를 진행하였습니다. 종합소득세 관련하여 납세자 분들로부터 정말 다양한 전화를 받았습니다. 그중에서도 소득세법을 근거로 납세자분들이 모르는 회계처리와 세법 법령에 대한 판단에 대한 질문이 매우 대답하기 까다로웠습니다. 그래서 저는 국세청에서 나누어준 전화 상담 자료와 소득세법 법령과 시행령 시행 규칙 등을 참조하여 납세자 분들에게 정확한 지식과 정확한 세법 법령 판단을 내려 상담해 드렸습니다. 실무적인 내용이 필요한 부분에 대해서는 홈택스 상담 게시판의 상담 사례를 활용한다던지 현장에 계시는 조사관님과 협의하여 해당 내용에 대해 판단하여 상담해 드렸습니다. 그렇게 상담 내용에 대해 의심을 품는 고객님들에 대해서는 대법원 판례와 기획재정부 예규 등을 검색하여 해당 질문에 대해 답변해 드렸습니다. 이렇게 신뢰성 있는 자료를 찾아드렸더니 일정 시간이 지난 뒤에는 저의 상담을 신뢰하시는 고객님들이 더욱더 많아지게 되었습니다. 글자수 651 자 1,128 Byte"
한국가스안전공사,인턴 경영지원,"Q5. 공직자로서 가장 중요한 가치 또는 덕목을 무엇이라고 생각하는지 작성하고, 그렇게 생각하는 이유를 본인의 학교 또는 사회생활의 경험을 기반으로 작성하여 주시기 바랍니다. (1000자) 보기","공공기관 재직자의 가장 중요한 직업윤리는 국가와 국민을 위한 희생정신이라고 생각합니다. 저는 대학 시절 다양한 봉사활동을 경험해 보았습니다. 또한 최근에는 세무사 시험 합격 후 집 근처의 세무서에서 수습세무사로 근무하였습니다. 수습세무사 근무는 세무사 사무실에서 돈을 받고 일을 하는 수습세무사와 세무서에서 근무하며 돈을 받지 않고 민원인들의 세무 상담등의 업무를 경험하는 수습세무사로 구성되어 있습니다. 저는 세무사 사무실에서 돈을 받고 일을 하는 대신 세무서에서 무급으로 업무를 수행하였습니다. 처음 한 달은 부가가치세과에서 주로 개인사업자분들의 부가가치세 신고와 상담 업무를 수행했습니다. 그 이후에는 약 2달 반 동안 재산세과에서 민원인 분들의 양도소득세, 증여세 신고서 작성 업무를 도와드리고 세무 상담 업무를 수행하였습니다. 2달 반 동안 민원인들의 양도소득세 증여세 신고서 작성 업무를 도와드리고 실무서를 읽고 민원인들의 세무 상담을 진행하면서 양도소득세와 상속 증여세 신고서 작성 능력과 실무 지식 그리고 상담 능력을 배양할 수 있었습니다. 마지막으로 한 달 동안은 소득세과에서 민원인 분들의 소득세 신고서를 대리 작성하였습니다. 신고서를 대리 작성하면서 다양한 케이스를 접할 수 있는 계기가 되었습니다. 무급으로 업무를 수행하면서 대민 봉사 정신과 희생정신 등을 배울 수 있었습니다. 이런 희생정신 및 봉사 정신이 공직자로서 업무를 수행하는 데 가장 중요한 가치라고 생각합니다. 글자수 730 자 1,273 Byte"
한국농어촌공사,신입 경영지원,Q1. 공사 입사 후 본인이 희망하는 업무와 그 업무를 어떻게 수행할 것인지에 대해 공사 인재상과 연계하여 구체적으로 기술해 주십시오. 보기,저는 재무 회계 업무를 가장 잘 수행할 수 있다고 생각합니다. 이유는 재무회계 분야의 업무 경험도 있고 재무회계 분야에 대한 공부를 많이 했기 때문입니다. 저는 직장을 선택할 때 저의 전문성을 발휘할 수 있는 곳인지가 매우 중요한 선택 요소라고 생각합니다. 저는 지금까지 오랜 기간 동안 나름 저만의 전문성을 쌓기 위해 노력해 왔다고 생각합니다. 그렇기 때문에 제가 이렇게 열심히 쌓아온 전문적 역량을 발휘할 수 있는 곳이 저에게는 매우 좋은 직장이라고 생각합니다. 농어촌공사는 지금까지 제가 쌓아온 전문성을 잘 발휘할 수 있는 직장이라고 생각했습니다. 그리고 새로운 것을 학습하고 배울 수 있는 무궁무진한 기회가 존재하는 직장이라고 생각했습니다. 농어촌공사 재무회계부문에 입사하여 제가 지금까지 쌓아온 전문성을 바탕으로 재무회계부문의 전문가로 성장해 보고 싶습니다. 글자수 433 자 751 Byte
한국농어촌공사,신입 경영지원,"Q2. 최근 3년간 지원분야에 필요한 직무능력, 전문성을 향상시키기 위해 어떻게 노력했는지 사례를 중심으로 기술해 주십시오. 보기",저는 2019년에 세무사 자격증을 취득하였습니다. 세무사 시험을 준비하는 과정은 결코 쉽지 않은 과정이었다고 생각합니다. 저는 세무사 시험을 준비하면서 때론 세법의 방대한 양 앞에 좌절을 경험하기도 하고 아무리 열심히 공부해도 문제가 잘 풀리지 않거나 이해가 되지 않는 부분이 있었습니다. 저는 그럴 때마다 포기하지 않고 학원 강의를 수강하거나 회독수를 늘리는 과정을 통해 공부에 매달렸고 그 결과 세무사 자격증을 취득할 수 있었습니다. 세무사 자격증을 취득하면서 회계와 세법의 실력을 향상할 수 있었습니다. 세무사 자격시험 합격 이후에 저는 세무법인에서 근무세무사로 근무한 경험이 있습니다. 저의 역할은 전임 세무사분이 했던 거래처 관리 및 기장에 대한 업무였습니다. 세무사사무실에서 근무하면서 직무능력과 전문성을 향상할 수 있는 좋은 계기가 되었다고 생각합니다. 글자수 432 자 749 Byte
한국농어촌공사,신입 경영지원,Q3. 본인이 속했던 조직 안에서 의견이나 생각이 다른 구성원을 효과적으로 설득하거나 합의를 이끌어낸 경험에 대해 구체적으로 기술하여 주십시오. 보기,저는 2021년 4월부터 6월까지 약 2달 동안 OOOO센터에서 종합소득세 세법 상담 업무를 수행한 경험이 있습니다. 종합소득세 신고 기한에 납세자들이 전화하여 종합소득세 관련해 모르는 부분에 대하여 상담을 해주는 역할이었습니다. 저는 나름대로 최선을 다하여 전화하신 납세자 분들께서 모르는 부분에 대하여 답변을 해드렸으나 일부 고객님들께서는 저의 상담에 불만을 토로하며 상담이 마음에 들지 않는다며 화를 내시는 고객분들이 있었습니다. 저는 그럴 때마다 기분이 매우 상하였지만 관련 상담 사례를 항상 검색하고 현장 조사관님과 협의하여 항상 납세자 분들에게 최적의 솔루션을 제공해 드리기 위해 노력하였고 상담을 하면 할수록 불만이 감소하였습니다. 업무를 수행한 뒤 약 한 달 정도 후에는 저의 상담에 대부분 만족하시는 고객님들이 많았습니다. 글자수 415 자 717 Byte
한국농어촌공사,신입 경영지원,Q4. 공사 직원으로서 가장 중요하다고 생각하는 직업윤리 한 가지를 제시하고 본인은 해당 직업윤리를 얼마나 잘 지키고 있는지 관련 사례와 함께 스스로 평가하여 기술해 주십시오. 보기,"공공기관 재직자의 가장 중요한 직업윤리는 국가와 국민을 위한 희생정신이라고 생각합니다. 세무사 시험 합격 후 집 근처의 세무서에서 수습세무사로 근무하였습니다. 수습세무사 근무는 세무사 사무실에서 돈을 받고 일을 하는 수습세무사와 세무서에서 근무하며 돈을 받지 않고 민원인들의 세무 상담등의 업무를 경험하는 수습세무사로 구성되어 있습니다. 저는 세무사 사무실에서 돈을 받고 일을 하는 대신 세무서에서 무급으로 업무를 수행하였습니다. 처음 한 달은 부가가치세과에서 주로 개인사업자분들의 부가가치세 신고와 상담 업무를 수행했습니다. 그 이후에는 약 2달 반 동안 재산세과에서 민원인 분들의 양도소득세, 증여세 신고서 작성 업무를 도와드리고 세무 상담 업무를 수행하였습니다. 2달 반 동안 민원인들의 양도소득세 증여세 신고서 작성 업무를 도와드리고 실무서를 읽고 민원인들의 세무 상담을 진행하면서 양도소득세와 상속 증여세 신고서 작성 능력과 실무 지식 그리고 상담 능력을 기를 수 있었습니다. 글자수 499 자 872 Byte"
서울주택도시공사,신입 경영지원,Q1. [지원동기] 서울주택도시공사에 지원하게 된 동기는 무엇인지 기술해 주십시오. ① 다른 기관이 아닌 서울주택도시공사/해당직무를 지원한 이유는 무엇입니까? ② 귀하의 강점이나 역량 중에서 어떤 것이 향후 서울주택도시공사 발전에 기여할 수 있다고 생각하십니까? 보기,이윤만을 추구하는 사기업보다는 공익을 위해 존재하는 공공기관에서 일해 보고 싶어 지원하게 되었습니다. 주택은 우리 생활에 없어서는 안 되는 곳입니다. 어떤 공간에서 생활하느냐가 삶의 질의 대부분을 차지하고 있듯 주택 관련 복지 사업은 우리나라에서 매우 중요한 사업이라고 생각하였습니다. 그래서 서울주택도시공사에 관심을 갖게 되었습니다. 저는 대학 시절 경영학을 전공했고 경영학의 다양한 이론을 습득할 수 있었습니다. 다양한 팀플레이를 통해 다른 사람과 협업하는 방법도 배울 수 있었습니다. 그래서 사무직렬인 경영관리 업무에 지원하게 되었습니다. 저는 지금 현재 세무사 자격증을 보유하고 있습니다. 그만큼 회계와 세법만큼은 누구 보도다도 자신 있다고 생각합니다. 저의 이런 역량을 바탕으로 서울주택도시공사 회계와 세무 업무를 통해 재무제표의 투명성 정확한 산출세액의 산정 등에 기여해 보고 싶습니다. 글자수 447 자 783 Byte
서울주택도시공사,신입 경영지원,"Q2. [문제해결] 예상치 못한 문제에 직면했을 경우 귀하는 보통 어떻게 해결합니까? 귀하가 경험한 가장 최근 사례를 기반으로 기술해 주십시오. ① 어떤 문제였으며, 어떤 과정을 통해 문제를 해결하였나요? ② 그런 과정을 통해 문제를 해결할 수 있겠다고 생각한 이유는 무엇입니까? 보기",저는 세무사 자격시험 합격 이후 00세무서에서 수습 세무사로 활동하였습니다. 일반 세무사 사무실 수습과는 달리 세무서에서 받는 수습은 급여는 전혀 주지 않는 무급으로 진행되었습니다. 다른 세무서에서 수습을 받는 동기들도 자신이 왜 무급으로 업무를 수행해야 하는지에 대해 불만으로 가득 차 있었습니다. 하지만 저의 생각은 조금 달랐습니다. 물론 무급으로 업무를 수행하는 것이지만 열심히 하면 무엇인가 남는 것이 있을 것이라는 생각으로 최선을 다해 업무를 수행하였습니다. 저는 주로 민원인들에 대한 납세 상담 업무를 진행하였는데 민원인들이 가끔 잘 모르는 것을 물어보거나 경험이 부족한 실무적인 사항에 대해 질문을 할 때가 있었습니다. 그럴 때마다 저는 책을 찾아본다던가 같이 근무하는 조사관님들과 상의를 하며 그런 문제들을 해결해 나갔습니다. 그렇게 최선을 다해 업무를 수행한 결과 민원인들이 가끔 선물을 사다 주시기도 하고 세무 공무원분들도 저의 업무 태도를 매우 칭찬해 주셨습니다. 글자수 496 자 863 Byte
서울주택도시공사,신입 경영지원,"Q3. [업무성실성] 본인이 세운 원칙, 또는 집단의 규정이나 절차 등을 준수하기 위해 노력했던 사례가 있다면 기술해 주십시오. ① 원칙, 규정 혹은 절차 등을 지키기 위해 노력한 이유는 무엇이었으며, 얼마나 지속했습니까? ② 원칙, 규정 혹은 절차 등을 지키는데 어떤 어려움이 있었으며, 어떻게 극복하여 지속하고 있습니까? 보기",세무사 자격시험 합격 이후 근무 세무사로 근무한 경험이 있습니다. 근무 세무사 근무 당시 출근 시간이 09시였습니다. 하지만 세무법인의 구성원 중 단 한 명도 9시에 출근하는 사람은 없었습니다. 물론 아주 기본적인 규칙이었지만 저는 기본적인 원칙을 지키는 것이 중요하다고 생각하여 다른 사람의 행동에 상관없이 9시 출근 시간을 정확하게 지켰습니다. 처음에 아무도 오지 않는 사무실을 매일 가장 먼저 열어야 했고 9시 30분 정도 돼서야 출근하는 다른 구성원들을 보면서 약간은 손해 보는 듯한 생각이 들었습니다. 하지만 저는 다른 사람과 비교하기 이전에 집단의 기본적인 규칙을 지키는 것이 중요하다고 생각하여 손해 보는 듯한 감정을 참고 계속 회사의 원칙을 지켰습니다. 약 6개월에서 1년 정도 그렇게 계속해서 기본적인 규칙 사항을 지키다 보니 제가 다른 사람들보다는 기본적인 원칙과 규칙을 잘 지키는 사람이라는 제 마음속 당당함이 생겼습니다. 글자수 473 자 812 Byte
