company,position,q,a
삼성생명보험㈜,인턴 심사,"Q2. 본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. (※작품속 가상인물도 가능) 보기","""가장 큰 영향을 끼친 인물: 'OOO 소방관'의 현장 출동, 책임의 올바른 뜻"" 저에게 능력을 갖추고 책임감을 느껴야 한다는 가치관을 가지게 해 준 것은 군 생활 중 나간 구조출동입니다. 소방서의 특성상 수많은 화재, 구조, 구급출동을 나갔는데 많은 출동 중에서 OOO소방관과 같이 나갔던 자동차 사고 구조출동이 가장 기억에 남았습니다. OOO 소방관은 현장에서 환자의 생명에 책임을 지려면 지위에 상관없이 소방관의 능력이 중요하다며 구조요법을 가르쳐줬습니다. 그 후, 실제로 나간 심정지 출동에선 CPR을 맡아 기도 확보를 한 구급대원을 도왔고, 환자는 되살아나 하트 세이버를 수상하기도 했습니다. 이러한 경험을 통해 역할을 맡음에 익숙해졌고 책임을 두려워하지 않게 되었습니다. ""가치관의 변화: 책임은 부담이 아닌 능력"" 저는 책임을 지기보단 문제없이 해결만 되면 다라는 소극적인 관점에 사로잡혀 있었습니다. 작은 일이라도 나서서 맡기보단 뒤에서 티 나지 않게 도와주는 게 옳다고 생각했기 때문입니다. 하지만 OOO 소방관의 조언을 들은 후부터 지금까지 저에게 적합한 역할을 찾아 맡았고 주변 사람들에게 도움을 주며 책임을 다했습니다. 왜냐하면, 책임을 지며 맡은 일은 능숙하기에 상승효과가 있기 때문입니다. 바꿔 말하자면, 능력에 기반을 둔 책임은 주인의식이라고 생각합니다. 아쉬운점 1 ""적합한 역할과 책임: 산업분석을 통한 15,000개 문서 분석"" 제가 맡은 역할과 책임 중 가장 기억에 남는 일은 인턴십 수행 중 투입됐던 프로젝트에서 문서 분석의 방향을 제안해 완료했던 일입니다. 해당 프로젝트에선 클라이언트의 부동산 매각건의 건전성을 파악하기 위해 1만 5천여 건의 이메일과 첨부 파일을 4명의 인턴이 일주일 내로 검토해야 했습니다. 평소보다 시간은 촉박했고, 팀원들은 해당 투자건에 생소해 분석 속도는 더뎠습니다. 아쉬운점 2 저는 부동산 투자에 대해 예전에 공부했었고 관심을 가졌기에 주어진 일을 맡아서 해결하고 싶었습니다. 문서 분석이 더딘 이유는 관련 없는 문서와 중요 문서를 구분하기 힘들어서였습니다. 그래서 검색어를 지정해 해당 문서 위주로 살피자고 제안했고, 전에 공부했던 책과 앞서 나온 중요문서를 참고했습니다. 그 결과 해당 개발 건이 IB의 구조화금융부서와 거래를 맺었다는 정보를 찾았고, 담당자의 이름을 키워드로 넣었습니다. 그 후엔 2명은 키워드가 들어간 문서를, 다른 2명은 기타 문서를 검토하게끔 해서 주어진 일을 기한 내로 마쳤습니다. 이론으로 배웠던 부동산 금융거래 프로젝트에 주도적으로 참여한 결과, 실제 거래 구조를 배웠고 맡은 일 또한 무사히 마칠 수 있었습니다. 아쉬운점 3 ""역할을 찾는 사람이 되겠습니다"" 저는 역할을 두려워하지 않고 책임을 질 수 있게 능력을 계발하는 사람이 되겠습니다. 자산운용부서는 고객으로부터 비롯된 큰 규모의 자산을 운용하므로 책임감이 요구됩니다. 해당 책임감은 자산을 지킴은 물론 가치를 증대할 능력 또한 의미합니다. 책임을 지기 위해 맡은 일에 대한 능력을 기를 제 모습은 자산운용 부서에 큰 도움이 될 것입니다. 글자수 1,513 자 2,576 Byte 아쉬운점 1 내용에 문제가 있는 것은 아닙니다. 오히려 질문에서 요구한 가장 큰 영향을 끼친 사건 및 인물을 제대로 설명하고 있다는 점은 좋습니다. 하지만 성장과정은 글 어디에도 찾아볼 수 없다는 점이 아쉽고, 글의 시작은 성장과정으로 시작하는 것이 질문에 맞는 내용이 됩니다. 본 항목은 결론적으로 지원자의 성장과정을 쓰는 항목입니다. 그 내용 중에 가장 큰 영향을 끼친 사건, 인물을 포함하는 것이 요구사항입니다. 현재 내용에서 성장과정에 대한 내용은 없습니다. 이 항목은 지원자의 근본을 보고자 마련된 항목입니다. 말 그대로 지원자가 어떤 성장과정을 거치며, 어떤 특성과 인성, 역량을 가지고 있는지를 보고자 하는 항목이라는 것입니다. 글자수의 한계 및 취업을 위한 자기소개서라는 특징이 있기 때문에 언제 어디에서 태어났고, 가족관계가 어떻다는 등 일과 직접적으로 관계가 없는 내용은 적합하지 않습니다. 지원하는 직무 및 회사가 선호하는 특징이 잘 반영될 수 있는 성장과정의 특징을 소재를 활용하는 것이 좋습니다. 현재 내용은 성장과정의 내용이 아니라 성장한 후의 대학시절의 활동에 대한 내용입니다. 단, 삼성의 자기소개서는 대학시절 직무 관련 준비 사항에 대해 쓸 수 있는 항목이 없기 때문에 이 항목에서 그에 대한 내용을 제시하는 것은 맞지만, 시작은 성장과정에 어울리는 내용으로 시작해야 합니다. 아쉬운점 2 이 경험은 어디에서 어떤 이유로 한 경험입니까? 자신이 했던 활동을 설명하는 것도 중요하지만 이 경험에 대한 구체적인 배경설명이 없다면 그 내용과 가치를 제대로 판단할 수 없습니다. 아쉬운점 3 이런 식의 스토리텔링은 지원자에게 도움이 되지 않습니다. 이 항목에서 지원자가 제시한 경험 사항은 인턴십 경험 하나 밖에 없습니다. 또한 이 경험이 생명보험회사의 직접적인 업무 경험도 아닙니다. 즉, 간단하게 핵심 위주로 내용을 정리할 수도 있는데, 구구절절 불필요하게 길게 작성하고 있어 다른 이야기를 못했다는 점이 아쉽습니다. 이 활동만 한 것은 아닐 것입니다."
삼성생명보험㈜,인턴 심사,Q3. 최근 사회이슈 중 중요하다고 생각되는 한가지를 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다. 보기,"""대한민국의 인구 문제: 고령화"" 제가 최근 중요하다고 생각한 사회이슈는 대한민국의 인구문제 중 고령화입니다. 의학 기술의 발달로 평균 기대 수명은 80세를 넘겼으며, 합계출산율은 지난해 기준 1.05명으로 OECD 평균을 한참 밑돌았습니다. 이는 고령화 추세를 가속하며, 실제로 우리나라는 고령화 사회가 된다고 예측한 2018년보다 1년 빨리 고령화 사회로 진입했습니다. 고령화는 최근에 단발적으로 일어난 이슈는 아니지만, 미래에 필연적으로 발생합니다. 게다가, 경제 활동인구의 감소와 노인 인구의 증가는 경제 구조를 비롯한 사회에 광범위한 영향을 끼치므로 중요한 문제입니다. 좋은점 1 ""고령화 추세: 보험회사의 중요성 증대"" 고령화 이슈는 보험에 대한 수요와 연금의 필요성을 부각시키므로 생명보험회사에 기회입니다. 2009년에 노인 인구가 사용한 의료비는 전체의 40%에 육박했으며, 고령화가 가속됨에 따라 이 비율은 점차 커집니다. 이는 개인의 의료비 부담이 커져 보험에 대한 수요를 늘립니다. 정해진 은퇴연령에 비해 늘어난 기대수명은 은퇴 기간을 늘리고 의료비와 생활비 부담을 키웁니다. 이에 따라 은퇴 후 파산 가능성이 높아지며, 연금보험 등 새로운 상품이 필요해집니다. 그러므로 사전에 은퇴 연구소를 설치해 은퇴 상품 개발 등 고령화에 대비한 삼성생명에겐 기회라고 생각합니다. 아쉬운점 1 ""결론: 장래성 있는 자산운용의 필요성"" 노인 인구 증가는 보험 가입자 중 노인의 비율이 증가함을 의미하며, 그들로부터 비롯된 자산의 비중 또한 커집니다. 노인층은 추가 소득을 올리기 힘들어서 가입된 보험의 안정성이 필요합니다. 이에 보험사는 회사의 지속성과 가입자를 위해 보유 자산의 가치를 꾸준히 늘려야 합니다. 자산의 가치를 늘리기 위해선 안정성과 수익성이 필요합니다. 운용의 안정성은 정부의 감독하에 수립된 내부 통제기준을 통해 확립되었기에 꾸준한 감독이 필요합니다. 수익성은 SOC, 부동산 등 새롭게 떠오르는 대체투자에 포트폴리오를 배분함으로써 해결할 수 있습니다. 아쉬운점 2 글자수 1,005 자 1,709 Byte 좋은점 1 지원회사 및 직무와 연관이 있는 이슈를 선정한 점이 좋고 배경 설명을 군더더기 없이 한 점도 좋습니다. 이 다음 내용부터는 지원자의 견해가 제시되어야 합니다. 아쉬운점 1 글자수의 한계가 있으므로 단도직입적으로 지원자의 견해를 이 부분에서 제시하는 것이 좋습니다. 계속 일반적인 설명만 하고 있습니다. 즉, 지원자가 주장한 새로운 상품에 대한 좀 더 구체적인 아이디어나 안이 나와야 호감을 준다는 것입니다. 아쉬운점 2 이야기의 흐름이 아쉽습니다. 고령화의 문제를 제시한 다음 그에 대처할 수 있는 상품개발에 대한 이야기를 했습니다. 회사 입장에서는 신 상품에 대한 지원자의 참신한 아이디어에 호감을 보일 것입니다. 하지만 지원자는 그에 대한 이야기는 한 줄만 이야기하고 회사의 안정성이라는 갑자기 다른 이야기로 마무리를 하고 있습니다. 결론적으로 신상품에 대한 구체적인 내용도 볼 수 없었고, 회사의 안정성 확보에 대한 내용도 특별함이 없는 일반적인 내용만 확인할 수 있었습니다. 이 항목은 지원자의 견해가 중요한 항목입니다. 즉, 이슈에 대해 이것저것 여러가지를 이야기 하는 것 보다, 한 가지라도 제대로, 깊이 있게 말하는 것이 더 호감을 준다는 것입니다."
DB자동차보험손해사정(주),신입 심사,Q1. 자신이 가진 열정을 발휘하여 성취감을 느꼈던 경험을 기술하십시오 보기,"""내년 학회비는 마이너스가 아닌 플러스"" 제가 대학교 3학년 때 학과 임원 총무직을 맡게 되었을 때 생각했던 말입니다. 그리고 그다음 해 저는 학회비를 플러스 130만 원으로 인계하는 성과를 냈습니다. 저희 학과에서는 그 해 걷은 학회비는 그해에 다 써버리는 시스템이기에 전년도에 마이너스로 끝났다면 그해 학회비는 새로운 학회비 마련으로 마이너스에서 시작되는 그런 체계였습니다. 그러다 보니 학회비는 항상 0부터의 시작으로 학우들은 학회비를 걷을 때마다 학회비를 어디에 쓰는 것인지 불만과 궁금증이 많았었습니다. 제가 처음 총무가 되었을 때도 학우들은 저에게 올해도 학회비가 마이너스가 되는 것 아니냐는 불신의 질문들과 믿지 못하겠다는 분위기였습니다. 그 속에서 저는 이렇게 계속 학우들의 불신이 있다면 더 나은 학생회가 될 수 없다고 생각하여 모든 학회비 내용을 공개하고 학회비를 쓸 때마다 영수증을 챙기고 장부를 정리하고 통장내역을 복사하여 학기가 끝날 때마다 학우들에게 공개하며 내용에 관한 질문사항을 받고 소통하였습니다. 그렇게 한 학기가 끝난 뒤에는 학우들은 학생회를 믿기 시작했고 임원 활동이 끝나는 2학기 마지막엔 다음 임원들에게 학회비를 마이너스가 아닌 플러스인 상태로 인계하는 성공을 끌어냈습니다. 아쉬운점 1 그때 저는 신뢰로부터 오는 성취감을 느꼈고 그로 오는 신뢰가 얼마나 값진 것인지 느끼는 기회가 됐습니다. 글자수 687 자 1,192 Byte 아쉬운점 1 이 항목은 문제를 개선한 사례를 묻는 항목이 아니라 지원자가 어떤 것에 열정이 있는지를 제시하고 그 열정이 잘 드러난 사례를 제시하는 항목입니다. 결론적으로 지원자는 어떤 것에 열정이 있다는 것인지 알 수 없습니다. 그리고 제시한 내용은 특별한 지원자의 역량이라기 보다는 당연히 그렇게 해야 하는 것이 아닌가? 하는 생각이 드는 사례라는 점에서 호감이 떨어집니다. 어려운 일을 지원자의 역량으로 성공시킨 느낌이 아니라 그렇게 해야 할 일을 당연히 한 이야기라는 것입니다."
DB자동차보험손해사정(주),신입 심사,"Q2. 본인의 지원직무와 관련하여 자신의 강점/약점을 기술, 약점을 보완하기 위한 노력을 기술하십시오 보기","""계획성, 치밀한 분석력을 보여드리겠습니다"" 저는 한번 시작한 일은 끝까지 이루고 말아야 하는 목표의식이 강한 성격을 갖고 있습니다. 이런 성격이 손해사정업무에서 긍정적인 영향을 미칠 것이라고 확신합니다. 대학교 때 3년간 학술정보원에서 근로했던 적이 있습니다. 처음 신입일 땐 일을 잘하는 선배들이 많아 저는 아무리 잘해도 눈에 띄지 않는 근로생이였습니다. 하지만 인정받는 근로생이 되고 싶은 목표를 가지고 있었기에 선배들이 하는 일을 눈여겨보고 모르는 것은 적극적으로 물어보며 선배들의 비결을 배우기 위해 일찍 와서 선배 옆자리에 앉아 일하는 방법을 배웠습니다. 해가 거듭될수록 주변에서 저를 찾는 일이 잦아지고 드디어 근로생 신청을 하지 않아도 근로부서 선생님께서 저를 뽑고 싶으시다고 스카우트 제의를 받을 정도로 인정을 받을 수 있었습니다. 그 속에서 열심히 한 만큼 인정받을 수 있다는 것도 깨달았습니다. 아쉬운점 1 많은 사회경험에서 얻은 교훈은 저의 능력을 좀 더 발전시키고 새로운 것을 배우는 자세를 만들어 준 것 같습니다. 그리고 이러한 작은 경험들을 토대로 어떠한 경우에 사람을 만족시키기 위해서 어떻게 행동을 취해야 할지 나름의 눈썰미와 관찰력, 행동력을 키울 수 있었던 시간이 되었다고 생각합니다. 이러한 경험과 생각으로 지금 하려는 손해사정업에 전문인이 되어 제일 좋은 방법을 제시할 수 있는 사람이 되겠습니다. 아쉬운점 2 글자수 687 자 1,191 Byte 아쉬운점 1 지원직무와 관련하여 강점을 쓴 부분입니다. 지원자의 주장은 목표의식이 강하다는 것이고 그 근거를 근로학생 사례를 제시했습니다. 이 항목은 사례를 보고 지원자의 주장이 그럴 듯 하다는 느낌을 주는 것이 중요한데, 단 하나의 사례만으로 지원자가 목표의식이 강하다는 느낌이 들지 않는다는 점이 아쉽습니다. 즉, 목표의식이 강하다는 느낌이 드는 사례를 간략하게 여러 개 제시하는 것이 더 효과적인 내용이 된다는 것입니다. 아쉬운점 2 약점을 쓰고 약점을 보완하기 위한 노력을 쓰라고 했는데, 그에 대한 내용이 전혀 없고 장점만 제시하고 마무리 하고 있습니다. 항목이 요구하는 사항에 대해서는 성실하게 따라 주는 것이 좋습니다."
DB자동차보험손해사정(주),신입 심사,"Q3. 우리 회사에 지원하게 된 동기는 무엇이며, 입사 후 어떻게 성장해 나갈 것인지 기술하십시오 보기","국내 최대, 업계 최고수준의 자동차 손해사정 전문성을 갖춘 회사 라는 타이틀은 아무나 내걸 수 없다고 생각합니다. 이러한 전문성을 가지고 있는 동부손해사정에서라면 특별한 전문성을 키워나갈 수 있을 수 있다고 생각하였습니다. 저는 자동차손해사정업계 최고의 전문성을 가진 동부손해사정의 전문성을 배우고 싶습니다. 아쉬운점 1 대학교 전공수업 때 손해사정 이론을 공부하면서 손해사정업에 재미를 느꼈습니다. 단순히 손해액만을 산정하는 것이 아닌, 많은 보험약관과 계약법을 적용하여 손해액을 산출하는 과정, 그 결과 손해액이 결정되며 손해를 객관적이고, 공정, 타당하게 평가해야 하는 손해사정사는 마치 정의의 여신 같아 보였습니다. 아쉬운점 2 입사 후엔 오른손엔 칼, 왼손엔 저울을 들고 있는 정의의 여신 같은 모두의 편에서 공정하게 손해사정을 해내는 손해사정사가 되겠습니다! 첫째, 고객의 신뢰를 받을 수 있는 전문성을 지니겠습니다. 5년 안에 손해사정 전문자격 공부를 통해 자격을 갖추겠습니다. 아쉬운점 3 둘째, 항상 도전 정신을 잊지 않는 책임감 있는 사람이겠습니다. 대학교 때 학과 임원 총무직을 맡아 학생회비체계를 바꿈으로 학생회비를 +130만 원으로 인계하는 성과를 냈었습니다. 맡은 직무에서 책임감을 느끼고 새로운 것을 창조하는 도전정신으로 업무에 임하겠습니다. 셋째, 사랑하겠습니다. 동부의 일원으로써 동부손해사정의 전문성을 사랑하겠습니다! 아쉬운점 4 글자수 678 자 1,181 Byte 아쉬운점 1 결론적으로 최고의 회사니까 지원하는 것이고 회사에서 배울 게 많은 것 같아서 지원하는 것입니다. 회사가 원하는 답이 아닙니다. 취업을 위한 자기소개서에서 회사 지원동기는 내가 배울 것에 초점을 맞추는 것이 아니라 자신이 회사에 어떤 도움이 되고 어떤 성과를 만들 수 있는지에 초점을 맞추어야 인사담당자가 호감을 가질 수 있습니다. 아쉬운점 2 직무 선택의 동기를 쓰려고 한 것 같은데, 제대로 마무리 하지 않아서 특별한 의미가 없이 글자수만 낭비한 것 같은 느낌이 듭니다. 아쉬운점 3 자격증을 취득하겠다는 목표는 회사에서 호감을 가지는 내용이 아닙니다. 이 부분이 중요하다면 이미 취득한 사람을 뽑으면 되는 일입니다. 아쉬운점 4 호감 가는 내용이 전혀 아닙니다. 임원 총무직과 제시한 사례가 도전정신이 무슨 연관이 있는지 모르겠습니다."
(주)KB손해사정,신입 심사,Q1. 성장과정 보기,"제 삶에서 부모님의 인생 가르침은 그 무엇보다도 값지고 귀중한 경험입니다. 부모님께서는 항상 사람과 사람 사이의 대인관계를 통한 경험을 하길 바라셨습니다. 초등학교 땐 그런 저에게 학급위원 선출 때는 망설이지 말고 반장이 되어 많은 친구와 사귀어 보라고 적극 지지해주셨고 남에게 먼저 다가가 인사하는 예의 바른 사람이 되라고 학교 가기 전 아침식사 때마다 얘기해주셨습니다. 아쉬운점 1 상대방이 먼저 오기만을 기다리지 않고 먼저 다가가는 자세가 생겼으며 사람들과의 만남을 소중히 여기게 되었습니다. 이러한 사람들과의 많은 경험은 저를 발전시키는 원동력이 됐습니다. 대학생활을 접하면서 저의 적극적인 성격은 뭐든지 집적 겪어보고 경험해보자는 주의였습니다. 적극적으로 한 학과생활참여와 아르바이트, 동아리 활동, 여행을 통한 대학생활은 등록금을 스스로 벌어보는 기회가 됐고 그 속에서 열심히 한 만큼 인정 받을 수 있다는 것도 깨달았습니다. 아쉬운점 2 많은 사회경험에서 얻은 교훈은 저의 능력을 좀 더 발전시키고 새로운 것을 배우는 자세를 만들어 준 것 같습니다. 그리고 이러한 작은 경험들을 토대로 어떠한 경우에 사람을 만족시키 위해서 어떻게 행동을 취해야 할지 나름의 눈썰미와 관찰력, 행동력을 키울 수 있었던 시간도 보냈다고 봅니다. 이러한 경험과 생각으로 지금 하려는 손해사정업에 전문인이 되어 제일 좋은 방법을 제시할 수 있는 사람이 될 준비가 되어있습니다. 아쉬운점 3 글자수 698 자 1,213 Byte 아쉬운점 1 전체 내용의 3분의 1에 가까운 분량을 부모님을 소개하는 분량으로 채우고 있습니다. 지원자보다 부모님에게 더 집중시키는 단점이 있습니다. 이 이야기는 한 두 줄로 충분히 마무리 할 수 있습니다. 아쉬운점 2 내용이 문제가 되는 것은 아니지만 특별함도 없다는 것이 아쉽습니다. 즉, 지원자는 사람들과 함께하는 경험을 도전적으로 했다는 것을 이 부분에서 주장하고 있는데, 제시한 내용들이 많은 지원자들과 크게 다르지 않은 흔한 내용이었습니다. 즉, 아르바이트, 동아리, 여행 등은 아주 쉽게 볼 수 있는 대학생들의 활동입니다. 아쉬운점 3 지원자는 많은 사회 경험을 했다고 했는데, 어디에 그 내용이 있는지 모르겠습니다. 만약 지원자가 앞에서 제시한 아르바이트, 동아리, 여행에 대한 경험을 많은 사회 경험이라 생각한다면 이는 자신만의 생각입니다. 많은 사회 경험이 무엇을 말하는 것인지 구체적으로 제시할 필요가 있습니다."
(주)KB손해사정,신입 심사,"Q2. 본인의 지원직무와 관련하여 자신의 강점/약점을 기술, 약점을 보완 하기 위한 노력을 기술하시오 보기","""누가 보지 않아도 끈기와 목표만 있다면"" 저는 책임감과 끈기, 목표의식이 강하다는 강점을 지니고 있습니다. 그리고 이것은 항상 제가 하는 일에서 보여지곤 합니다. 저는 대학교때 2년간 도서관 사무실에서 근로생을 했던 적이 있습니다.. 처음 1학년 때 신입으로 들어갔을 때는 일을 잘하는 선배들이 많아 저는 아무리 잘해도 눈에 띄지 않는 근로생이였습니다. 하지만 누가 알아주지 않아도 체가 해야 할 일과 인정받는 근로생이 되고 싶은 목표를 가지고 있었고 끊임없이 열심히 하는 모습을 잃지 않았으니 학기가 지날수록 주변에서 저를 찾는 일이 잦아지고 심지어 제가 근로생 신청을 하지 않았는데도 선생님들께서 저를 뽑으시고 싶으시다고 스카우트 제의가 오실 정도였습니다. 아쉬운점 1 그렇다 보니 가끔은 목표의식이 너무 강해서 목표를 꼭 이루어야 한다는 생각에 한가지 일에만 집중하는 경향이있습니다. 그래서 저는 목표가 생겼을때 목표로 도달하기 전 과정도 중요시하며 나아가는 방법을 씁니다. 그렇게 하면 주변을 돌아보게 되면서 동시에 목표도 이뤄내는 일거양득의 효과를 낼 수 있었습니다. 저는 항상 성실함과 부지런함은 자기 발전의 발판이 되며 남에게 도움이 될 수 있다고 믿습니다. 이러한 제 강점과 약점을 손해사정 업무에 연계시켜서 남들이 저를 꼭 필요로 하는 손해사정 업무를 하고 싶습니다. 아쉬운점 2 글자수 659 자 1,140 Byte 아쉬운점 1 우선 자신의 장점을 세 가지를 제시한 점이 문제입니다. 그 이유는 이 짧은 글에서 하나의 장점을 설명하는 것도 쉽지 않은 일인데, 세 가지 나 제시하고 있고, 그 세 가지 강점 중 하나도 제대로 설명하지 못하고 있습니다. 현재 내용은 어떤 책임감을 말하는 것인지, 어떤 면에서 끈기가 있다는 것인지, 지원자는 목표의식을 어떤 방식으로 가지는 지에 대한 내용이 전혀 없고 단순히 성실히 일한 사례를 제시하며 책임감, 끈기, 목표의식을 다 설명하려고 하고 있습니다. 아쉬운점 2 한 가지 일에만 집중하는 경향이 어떤 단점이라는 것인지 분명하게 설명할 필요가 있습니다. 또한 지원자가 제시한 보완방법이 구체적으로 무엇을 말하는 것인지 명확하게 이해할 수 있도록 쉽게 작성할 필요가 있습니다."
(주)KB손해사정,신입 심사,Q3. 지원동기 보기,"""전문화 속, 전문회사의 전문인재"" ‘국내 최대, 최고 수준의 전문성을 갖춘 손해사정회사’ 라는 타이틀은 아무나 내걸 수 없다고 생각합니다. 이러한 전문성 타이틀을 내세우며 전문성을 갖추고 있는 KB손해사정이라면 저의 전문성을 발견하고 그 전문성을 키워줄 수 있다고 생각하였습니다. 저는 손해보험업계유일의 전문성을 가진 KB손해사정의 전문성을 배우고 싶습니다. 아쉬운점 1 대학교 전공수업 때 손해사정이론과 보험업법 과목을 공부하면서 손해사정업에 재미를 느꼈습니다. 단순히 손해액만을 산정하는 것이 아니라 많은 보험약관과 계약법을 적용하여 손해액을 산출해나가는 과정, 그 결과로 손해액이 결정되며 손해를 객관적이고, 공정, 타당하게 보상금을 평가해야하는 손해사정사의 업무는 나도 이러한 멋있는 전문성을 갖고 싶다 라는 감정을 갖게 해주었습니다. 그 뒤론 금융보험학 공부를 하면 할수록 보험업에 전문성을 갖는 느낌은 저의 성취감을 불러왔습니다. 좋은점 1 이 성취감을 가지고 항상 고객의 편에서서 금융인으로서의 책임을 다하며 믿을수있는 금융환경을 만들어 나가고 있는 KB손해사정의 손해사정 전문인으로 발전하고 싶습니다. 글자수 559 자 977 Byte 아쉬운점 1 결론적으로 최고의 회사니까 지원하는 것이고 회사에서 배울 게 많은 것 같아서 지원하는 것입니다. 회사가 원하는 답이 아닙니다. 취업을 위한 자기소개서에서 회사 지원동기는 내가 배울 것에 초점을 맞추는 것이 아니라 자신이 회사에 어떤 도움이 되고 어떤 성과를 만들 수 있는지에 초점을 맞추어야 인사담당자가 호감을 가질 수 있습니다. 좋은점 1 직무선택의 동기를 이 항목에서 제시한 점이 좋습니다. 그런데, 내용을 보면 이 직무에 관심을 가지게 된 동기가 전문적으로 보였기 때문이라는 것인데, 호감 가는 내용이 아닙니다. 직무 선택 동기는 자신의 장점, 강점, 특징이 일의 어떤 부분과 맞는지를 제시하며 설명하는 것이 좋습니다."
(주)KB손해사정,신입 심사,Q4. 입사후 포부 보기,"10년뒤 누군가 당신은 어떤 사람인가? 라고 묻는 대답에 자신 있게 KB 손해사정의 로고가 새겨진 명함을 내밀며 국내 최고의 손해사정 전문성을 지닌 손해사정사 김슬기라고 말하는 손해사정인이 되겠습니다! 첫째 “고객의 신뢰를 받을 수 있는 전문성을 지니겠습니다.” 전공에서 배운 금융보험 기본지식에 이어 현재 CKLU과정을 공부하고 있으며 더 나아가 지금보다 좀 더 탄탄한 전문자격을 갖추기 위해 손해사정사 자격증을 취득하는 것이 목표입니다. 고객에게 신뢰감을 줄 수 있는 그것을 바탕으로 기업의 이미지에 기여하는 사람이 되겠습니다. 아쉬운점 1 둘째, “항상 도전정신을 잊지 않는 책임감 있는 사람이겠습니다.” 대학교 때 학과 임원 총무직을 맡아 학생회를 했었던 적이있습니다. 맡은 직무에서 책임감을 가지고 새로운것을 창조하는 도전정신으로 업무에 임하겠습니다. 셋째, 리더로서의 역량을 갖추겠습니다. 초등학교, 중학교 때 학생회장을 했던 적이 있습니다. 그때 조직에서의 리더쉽은 조직을 발전시키는 원동력이 된다고 생각했습니다. 자신의 업무 뿐 아니라 조직원들의 역량을 융합해 조직의 발전에 기여할 수 있는 리더가 되기 위해 올바른 리더십을 함양하도록 하겠습니다. 아쉬운점 2 글자수 588 자 1,020 Byte 아쉬운점 1 자격증을 취득하겠다는 목표는 회사에서 호감을 가지는 내용이 아닙니다. 이 부분이 중요하다면 이미 취득한 사람을 뽑으면 되는 일입니다. 아쉬운점 2 호감 가는 내용이 전혀 아닙니다. 임원 총무직과 도전정신이 무슨 연관이 있는지 모르겠고 초등학교, 중학교 시절에 학생회장을 했기 때문에 리더십이 있다는 주장은 논리적이지 않습니다."
삼성화재서비스손해사정㈜,신입 심사,Q1. 인생에 대한 귀하의 가치관과 그 이유 보기,"""신뢰"" 대학 생활 때 조별과제, 동아리 등의 다양한 프로젝트를 하면서 신뢰의 중요성을 느끼게 되었습니다. 그 예로 조직원들의 불신 때문에 프로젝트가 망한 적도 있고, 조직원들끼리 높은 신뢰로 성공적으로 프로젝트를 완수한 경험도 있습니다. 귀사에 입사 후에도 항상 고객에게 신뢰를 얻기 위해 노력하여 회사의 성장에 이바지하겠습니다. 아쉬운점 1 글자수 188 자 324 Byte 아쉬운점 1 ‘신뢰’라는 가치관, 신뢰를 중요시하게된 사례 그리고 포부로 마무리 하고 있습니다. 자세히 들여다 보면 포부를 제외하고는 항목에서 요구하는 내용이 모두 들어간 것 같지만 전혀 그렇지 못하게 보인다는 것이 문제입니다. 극히 짧은 분량의 글인데, 이 글이 가진 의미를 파악하기 위해서는 계속해서 읽어야 한다는 점과 포부에 까지 분량을 할애했기 때문입니다. 지원자의 인생의 가치관과 제시한 가치관을 가지게 된 이유를 직접적으로 제시하는 것이 더욱 효과적으로 지원자의 생각을 전달할 수 있습니다. ‘인생에 대한 저의 가치관은 ~~~입니다.’와 같이 수정할 수 있습니다."
삼성화재서비스손해사정㈜,신입 심사,Q2. 인생에서 가장 행복했던 경험과 힘들었던 경험 보기,"""자전거 국토종주"" 제 인생에서 가장 행복했던 경험이자 힘들었던 경험은 자전거 국토종주 완주입니다. 충분히 준비하지 않아 신체적으로 매우 힘들었습니다. 아쉬운점 1 하지만 매일 일과를 마치면서 느끼는 보람, 같이 완주한 친구들과의 특별한 기억, 완주 후 성취감은 제 인생에 가장 행복한 경험으로 남아있습니다. 글자수 168 자 289 Byte 아쉬운점 1 지원자의 힘듦의 기준을 보고자 하는 항목인데, 신체적으로 힘들어 인생에서 가장 힘들었다는 내용입니다. 다른 말로 하면, 지원자는 신체적인 힘듦을 가장 어려워하고 이 때 좌절감을 느낀다는 것인데 힘듦을 느끼는 기준이 현저히 낮아 보입니다."
