company,position,q,a
㈜태준제약,신입 품질관리자,Q1. 1. 성장과정 및 학창시절 보기,"""정확도를 높여 결과를 만들 때까지 이끌어가는 힘"" 결과를 알고자 포기하지 않고 이끌어 가는 능력은 다양한 실험과 세척 밸리데이션을 하는 기회를 통해 역량을 강화하는 데 활용할 수 있었습니다. 팀을 꾸려 아세트아미노펜을 이용한 세척 밸리데이션을 진행하였습니다. 타이레놀을 제조한 후에 한 달 정도 빈 유리병에 놔두었는데 약 위로 곰팡이의 모습을 발견하였고 해당 실험을 진행하는 계기가 되었습니다. 오염 원인에 대한 토론을 통해 원료 자체의 문제와 사용 기기의 문제 두 가지로 간추려졌습니다. 원료 자체 오염을 확인하기 위해 유리병에 넣어 배양시켰으며 사용 기기의 오염을 확인하고자 세척 밸리데이션을 실시하였습니다. 사용기기를 올바르게 세척하지 않아 발생한 문제였으며 해당 실험을 통해 품질 관리의 중요성을 깨닫게 되었습니다. 이후 저희는 올바른 세척 밸리데이션과 올바르지 못한 세척 밸리데이션을 진행할 수 있도록 역할을 나누어 실험을 빠르게 진행을 할 수 있도록 하였습니다. 이런 과정을 영상으로 담아 편집함으로써 학과 내 다른 학우분들에게도 품질과 세척의 중요성을 알 수 있도록 하였으며 전공 수업 내 밸리데이션의 이해를 도울 수 있도록 하였습니다. ""100점 아니면 0점!"" 지난 학과 생활과 실무 경험을 통해 배운 교훈입니다. 실무자와 협력을 통해 품질 시스템을 점검하기 위해서는 ‘정확성’이 가장 중요했습니다. 정확성이 결여된 실무는 0점이나 다름없었습니다. 처음 실무를 맡았을 때는 의욕이 앞서 1~2번의 실수를 범하게 됐습니다. 이 실수가 협력 회사 매출에까지 영향을 미친다는 것을 알게 되었고, 일을 처리하는 데 있어서 속도보다 중요한 것이 ‘정확성’이란 것을 깨달았습니다. 이후 저는 항상 업무를 처리하면서 검토하고 또 검토하는 습관을 갖게 됐습니다. 이러한 습관이 다시는 실수를 만들지 않았고 100점짜리 실무자로 거듭날 수 있었습니다. 지난 경험을 앞세워 전반적인 검증 업무를 빠르게 배워 저만의 장점인 ‘정확한 프로세스’를 다루는 실무자로 계속해서 성장하겠습니다. 글자수 1,004 자 1,734 Byte"
㈜태준제약,신입 품질관리자,Q2. 2. 성격 소개 (장/단점) 보기,"""근성 있게 계획적으로"" 계획적으로 무언가를 할 수 있는 능력이 제가 가진 장점입니다. 대학교 3학년 때, 설계과목을 수강하며 오메프라졸을 이용한 제형 설계에 대한 주제로 논문을 작성해야 했습니다. 제형을 만들 수 있도록 처방전과 일별 제조 계획을 주마다 팀원들에게 브리핑하며 함께 논문을 작성해 나갈 수 있도록 하였습니다. 하지만 실험 중 코팅의 문제가 발생하여 약을 완성할 수 없었으며 품질 검사도 어려워졌습니다. 이에 일별 계획으로 새로 작성하여 배포하였고, 여러 개의 코팅 원료를 한 번에 제조하여 오류가 발생하였을 때도 수월하게 해결할 수 있도록 하였습니다. 다만 다른 사람의 부탁을 ‘거절’ 하지 못한다는 점에서 단점이라고 생각합니다. ""쉽지 않은 거절 능력"" 상대의 무리한 부탁에도 나의 일보다 우선하여 상대방의 부탁을 처리한 적도 많이 있었습니다. 친구들은 부탁을 해결하기 위해 밤낮 불구하고 처리하는 모습을 안타까워했습니다. 저 역시 스스로 이런 부분을 단점으로 자각하고 있었지만, 상대의 부탁을 거절하면 미움받을까 하는 걱정 되는 마음이 앞서 잘 거절하지 못하였습니다. 이런 점을 개선하기 위해 일의 우선순위를 먼저 정하고 그 외 가능한 시간에, 할 수 있는 만큼만 도움을 주려고 노력을 하고 있습니다. 이렇게 변화하는 모습을 통해 조금 더 시간을 효율적으로 관리하여 업무하는 모습을 보여드리겠습니다. 글자수 688 자 1,185 Byte"
㈜태준제약,신입 품질관리자,Q3. 3. 지원동기 보기,"""치료제 집중"" 한국의 10년 전에 비해 제약 개발이 많아졌습니다. 뉴스를 통해 임상 혹은 개발 성공이라는 단어가 자주 보일 정도로 제약산업의 발전은 빠르게 이루어지고 있습니다. 구매자는 제품을 구매하는 데 있어 제품의 안정성을 확인하고 구매하는 것은 당연해졌으며 업체에서도 더 꼼꼼한 품질 검사를 통해 제품의 안정성을 확립하고 있습니다. 학과 생활을 통해 품질 직무에 관심을 가지게 되었으며 학년을 거듭할 수 록 제품의 품질에 관련된 실험이 진행됨에 따라 흥미가 확신으로 바뀌었습니다. 특히 실습을 통해 밸리데이션을 실행하고 서류를 작성하는 품질 직무를 직접 경험하니 품질 직무에 대한 적합성이 뛰어남을 알 수 있었습니다. 글자수 354 자 610 Byte"
㈜태준제약,신입 품질관리자,Q4. 4. 입사 후 각오 및 장래 포부 보기,"빠른 습득력을 통해 업무에 즉시 투입될 수 있는 능력을 만들겠습니다. 그 방법으로는 전문가급 실무능력을 쌓겠습니다. 시스템 운영에 관한 실무를 배워 전공과목으로 배운 이론 내용을 바탕으로 실무 내용까지 습득하여 품질관리에 있어서 전문가가 되겠습니다. 또한, 희망 업종에서 검증부터 시스템 폐기까지 검토하고 작성함으로써 배움의 폭을 넓힐 뿐만 아니라 부족한 부분에 대해 준비하겠습니다. GMP 기술인 자격증을 취득하며 다양한 지식을 복합적으로 습득하여 제게 주어지는 기회를 놓치지 않도록 하겠습니다. 글자수 279 자 486 Byte"
CJ제일제당(주),신입 품질관리자,"Q1. 1. CJ제일제당과 해당 직무에 지원한 동기는 무엇인가요? 1) CJ제일제당이어야만 하는 이유, 2) BIO사업부문이어야만 하는 이유, 3) 지원 직무에 관심을 갖게 된 게기 및 입사 후 성장 목표 (1,000자 이내) 보기","'친환경 바이오 공정 전문가'. 저의 커리어 목표입니다. 주 1회 이상 '바이오인'에서 생명공학 최신 동향에 대해 보면서, 합성생물학 기술을 통해 친환경 제품들을 개발/생산 가능하다는 것을 알게 되었습니다. 생물 공정을 통해 의약품이나 식품소재뿐만 아니라 플라스틱과 같은 실생활에 꼭 필요한 물질들을 만들어 환경 보호에 힘쓸 수 있다는 점이 해당 분야의 최대 장점이라고 생각했습니다. 특히나 이상 기후가 자주 관찰되는 현재, 세계적으로 ESG에 대한 관심이 증가하고 있습니다. CJ제일제당 BIO 사업부문에서는 친환경 생물공정을 이용해 축산 소재부터 생분해성 플라스틱까지 개발/생산하고 있습니다. 이처럼 친환경적인 사업을 통해 발전해나가는 CJ제일제당 BIO사업부문에서 성장해 회사의 발전을 함께 이끌어가고 싶다는 생각에 지원하였습니다. OO 대학교 학부 연구생 소속으로 실험을 하면서 클린벤치 contamination으로 인해 배양하던 세포들을 전부 폐기한 경험이 있습니다. 연구 단계에서는 적은 양이지만, 세포를 대량 배양하고 정제해야하는 생산공정 과정에서는 이러한 오염이 회사의 매출에 치명적인 영향을 미칠 수 있을 것이라는 생각을 하게 되었습니다. 이는 생산공정을 안정적으로 유지해 트러블을 최소화하는 생산기술에 관심을 갖는 계기가 되었습니다. 이후 학과 내 바이오 공정 스터디를 통해 원료의약품 제조/품질관리 기준에 대해 공부하였고, 특히 세포배양 및 발효에 의해 제조된 원료의약품 공정관리에 대해 학습하면서 바이오리액터 contamination 이후 troubleshooting이 매우 중요함을 알게 되었습니다. 또한, 조직생활에서는 대인관계가 가장 중요하다고 생각합니다. 다년간의 학생회 및 동아리활동으로 길러진 대인관계 능력은 회사 내에서의 팀워크 향상에 도움이 될 것입니다. CJ제일제당에 입사하여 공정 트러블과 인간관계 트러블 모두 잡아내는 최고의 친환경 BIO 생산기술 엔지니어로 성장해 회사 매출 증가에 앞장서겠습니다. 글자수 980 자 1,660 Byte"
CJ제일제당(주),신입 품질관리자,"Q2. 2. 살아오면서 ONLYONE(최초, 최고, 차별화)적 결과를 창출한 경험과 관련된 배경, 과정, 결과 등에 대하여 상세히 서술하시오. (700자 이내) 보기","2021학년도 단과대학 학생회 대외 홍보국 국장으로 재임하면서 전년도 대비 제휴업체 수를 55.6% 높이고, 최초로 당구장 및 보드게임카페 제휴를 체결한 경험이 있습니다. 이전까지 학생회에서 진행한 제휴사업들은 학생들의 의견이 반영되지 않은 경우가 대부분이었습니다. 학생들의 의견이 반영되어야 이용률이 높아질 것이라고 생각해 단과대학 학생들을 대상으로 제휴 희망 업체 설문조사를 시행했습니다. 그 결과 요식업체 위주의 제휴업체 선정에서 벗어나 액티비티 관련 제휴업체가 생기면 좋겠다는 조사결과를 얻었고, 업체들과 컨택 후 미팅을 진행했습니다. 하지만 코로나19로 매출이 급락한 상황이었기에 액티비티 관련 업체들의 제휴 체결이 어려웠습니다. 설득 방안으로, 단과대 특성상 실험/실습 수업이 많아 주기적으로 학교에 오는 학생들이 많다는 점이나 대학원생 비율이 높아 대학원생들의 방문 기댓값이 높다는 점 등을 장점으로 내세워 제휴 미팅을 진행했습니다. 그 결과 당구장과 보드게임카페 포함 총 14개 업체들과 제휴를 체결했습니다. 체결 이후엔 매달 업체들을 방문해 만족도 조사를 진행했고, 학우들의 방문 촉진을 위해 제휴업체 연계 단과대학 행사를 기획하여 제휴사업에 문제가 없도록 사후관리했습니다. 이러한 경험을 통해 성과를 냄으로써 얻는 성취감이 매우 크다는 것을 알았고, 이후에도 팀원들과 성과를 내 함께 기쁨을 나누고 싶다는 생각을 하게 되었습니다. 글자수 704 자 1,219 Byte"
CJ제일제당(주),신입 품질관리자,Q3. 3. 지원한 직무를 본인이 잘 수행할 수 있다고 생각하는 이유와 특별히 노력한 경험에 대하여 서술하시오. (700자 이내) 보기,"OOOO에서 UF와 이온교환 크로마토그래피를 이용한 항균 펩타이드 정제공정 개발을 수행하면서 binding-washing-elution이라는 정제 원리에 대해 배우고, 정제공정 중 한 단계를 스스로 설계하여 수율을 약 63%에서 77%로 향상시킨 경험이 있습니다. 크로마토그래피 column을 통과할 때까지는 펩타이드 수율이 95% 이상 나왔으나 탈색 공정에서 active carbon을 지나갈 때 수율이 떨어짐을 확인하였습니다. 당시 pellet 형태의 active carbon을 사용하던 것을 가루 형태로 빻아 사용함으로써 수율을 향상시킬 수 있었습니다. 가루 형태로 사용 시 분리가 어렵다는 문제가 새로 발생했지만 공정에서 발생하는 문제를 해결하는 능력을 기를 수 있었습니다. 이후 바이오 공정 전반에 대해 알고 싶어 '바이오화학제품 제조 기사' 자격증을 취득하였습니다. 취득 과정에서 upstream process 내 여러 배양 방식, mixing system, gas control, DO control에 대해 공부할 수 있었으며, OO대학교 학부 연구생 기간 동안 플라스크 내 baffle 유무에 따른 배양액의 차이를 보면서 간접적으로 baffle의 역할을 확인할 수 있었습니다. 이러한 생산공정 지식과 경험들을 바탕으로 CJ제일제당의 안정적인 생산공정 수행에 기여할 수 있을 것이라고 생각합니다. 글자수 680 자 1,066 Byte"
에코플라스틱(주),인턴 품질관리자,Q1. 성장배경을 말씀해 주세요. 보기,"""책임감 긍정적 효과로"" 맡은 일에 ‘책임감’을 가지고 임해라는 부모님의 가르침에 따라 성장하였습니다. 그렇기에 작은 일에도 책임감을 가지고 일했습니다. 공장에서 2달 동안 선박 부품을 품질 검수했던 경험이 있습니다. 납품되기 전 부품을 검수하여 양품일 경우 검수 완료 도장을 찍어 각 나라에 수출하는 보조업무였습니다. 처음 하는 업무이기에 서툴렀지만, 제가 무심코 검수 완료를 하는 제품이 납품될 수도 있다는 생각에 작업에 투입되기 전 부품별 발생하는 불량 유형을 꼼꼼히 숙지하였고, 휴식 시간에도 한 번 더 검수하여 실수를 줄이려고 했습니다. 이렇게 책임감과 함께 일을 진행하니 자연스럽게 업무의 숙련도가 향상되었으며, 할당된 업무를 빨리 끝낸 후에는 다른 작업자를 도와주며 전체적인 작업의 효율성이 증가했습니다. 그 결과 불량품 없이 납기 기한에 맞춰 일을 끝낼 수 있었습니다. 이러한 경험을 통해 에코플라스틱에서도 불량률 최소화를 위해 노력하며 동료들의 업무도 도와주겠습니다. 글자수 496 자 861 Byte"
에코플라스틱(주),인턴 품질관리자,Q2. 성격의 장단점을 말씀해 주세요. 보기,"문제가 생기면 해결하는 데 집중하여 여러 가지 방법을 찾는 ‘능동적인’ 사람입니다. 과대표를 하면서 전공 멘토링과 교양수업의 시간이 겹쳐 일부 학우들이 참여하지 못하게 되는 문제를 알게 되어 양쪽 교수님께 상황을 알렸지만, 타협점이 나오지 않았습니다. 그러나 포기하지 않고 재차 학우들의 의견을 받아 취합한 후 다른 강의 장소를 제안함으로써 교양수업의 시간을 조정해 문제를 해결하였습니다. 이를 통해 학우들이 원활하게 수업에 참여할 수 있었으며 이러한 노력과 적극성을 인정받아 과대표를 2년간 연임할 수 있었습니다. 반면 저의 단점은 과하게 계획적이라는 것입니다. 일을 시작하기 전, 전체적으로 계획을 짜고 그에 맞춰 꼼꼼히 확인해가며 업무를 진행하려고 하기에 결과물이 오래 걸리는 경우가 있습니다. 이를 보완하기 위해 우선순위를 정해 중요한 부분을 먼저 계획하여 업무의 진행 속도를 높이고 동시에 동료들과의 소통을 통해 업무 속도를 맞춰나감으로써 불편함을 줄일 수 있었습니다. 글자수 494 자 860 Byte"
에코플라스틱(주),인턴 품질관리자,Q3. 경력사항(신입은 역량기술) 말씀해 주세요. 보기,"""품질관리자를 위한 노력"" 시스템에서 최적의 의사결정을 도출하는 산업공학을 전공하였으며 그중 제조 산업의 핵심 분야라 일컬어지는 품질관리 부분의 역량 향상에 초점을 두고 관련 지식 및 경험을 쌓았습니다. 특히, 제조 산업의 경영적 지표에 있어 고객 만족의 향상, 회사의 가치 성장, 신기술의 지속적 적용 가능성, 이익 추구에 있어서 핵심은 품질관리라고 생각하며, 품질관리자로서의 역량의 핵심은 불량률 감소, 의사소통에 의한 결정이 필수라고 생각하였습니다. 이러한 역량을 갖추기 위해 품질경영기사, 6시그마 자격증 취득 및 다양한 분야에 많은 관심을 기울였습니다. ""새로운 방법 긍정적 효과를 일으키다"" 아르바이트를 통해 불량률을 낮췄던 경험이 있습니다. 2명의 작업자가 배치되어 생산된 도넛의 크기를 측정하여 기준에 미달될 것은 폐기하는 검수 업무를 담당했습니다. 하지만 작업자들의 실수로 인해 규격 미달된 제품이 판매되는 경우가 있었고, 이는 고객 불만족에 따른 환불 건수의 증가 및 매장의 평점이 저하되었습니다. 따라서 작업 결과물에 대한 교차 검수를 제안하였습니다. 기존에 비해서 검수 시간이 오래 걸렸지만, 개선 이후 고객의 환불건수와 항의 전화가 한 달에 한 건도 발생하지 않을 정도로 줄었고, 매장의 평점이 3점 중반에서 4점까지 올라가는 효과를 만들어 냈습니다. ""라벨지 제거 품질, 환경을 얻다"" 품질에 대한 관심도의 증가로 관련 수업에 적극적으로 참여하였으며 여러 프로젝트를 책임졌습니다. 특히 작년 12월 페트병 분리수거 법 개정에 따른 환경적 이슈로 인하여, 페트병 라벨지 부착에 대해 기업의 품질적 측면과 고객의 경제적 측을 담당하여 프로젝트를 진행하였습니다. 그리하여 라벨지를 부착하지 않지만 “고객의 알 권리”를 보장하는 QR 페트병에 대한 아이디어를 도출해 냈습니다. QR 페트병은 기존 라벨지를 부착하여 판매되는 상품이 아니라 QR코드를 스마트폰 및 태블릿 피시의 스캔 기능을 통해 정보를 나타내주는 제품입니다. 이는 비닐 생산 공정의 제거로 라벨지를 검수하는 품질 작업을 생략하는 효과와 일반 페트병 대비 탄소배출량을 78% 저감하는 환경적 이점이 있습니다. 또한 라벨지를 없앰으로써 생길 수 있는 생수의 기본 정보 미제공에 대한 해결 방안으로 QR코드를 통한 정보를 제공함으로써 고객만족도의 향상도 기대할 수 있게 되었습니다. ""현장의 시작 소통과 교류"" 마지막으로 업무를 진행하고 관리자의 마음가짐으로써 내·외부 고객과의 우호적인 교류와 소통은 가장 기본적인 역량이자 중요한 영역으로 생각합니다. OO시 OOOO 에서 주관하는 ‘OOO OOOO 서포터즈’에 부조장으로 참가하여 다양한 분야의 팀원들과 다양한 사고를 수렴하여 양질의 활동을 기획하여 성공적인 성과를 거두었으며, 또한 외국인들과의 소통에 있어서 적극성을 보여 한국에 대한 긍정적인 인식을 심어주었습니다. '최적의 선택','전문성 함양을 위한 꾸준한 노력', '소통을 통한 상호 간의 이해', 저의 이러한 관심과 노력, 경험이 에코 플라스틱에 발전적 가치 및 비전을 제시해줄 것이라 믿어 의심치 않습니다. 글자수 1,537 자 2,622 Byte"
에코플라스틱(주),인턴 품질관리자,Q4. 지원동기 및 입사후포부를 말씀해 주세요. 보기,"""부정적 결과 관심으로"" 자동차를 운전하면서 범퍼를 파손 냈던 경험이 있습니다. 경미한 사고였지만 자동차의 범퍼에 이상이 있었으면 안전에 큰 위험이 생겼을 거란 생각에 그 후 자동차 부품에 특히 범퍼에 관심을 가지게 되었습니다. 그중 관련 소재를 생산하는 에코플라스틱이라는 기업을 알고 관심을 가지기 시작했습니다. 지속적인 최고 품질의 제품을 생산할 수 있게 무결점의 부품 생산 시스템을 확립하는 이념 가장 회사를 선택하는 기준이 되었습니다. 그리고 학부시절 일본 어학연수에서 다양한 외국인들과 소통을 하고 간접적으로 문화를 체험했습니다. 이는 에코플라스틱의 해외 공장 작업자와의 소통을 통해 문제를 적극적으로 할 수 있습니다. 입사한다면 업무 매뉴얼, 각종 장비 용어, 품질 검사 방법 등을 숙지해 구성원들이 지시하는 업무를 정확히 처리하여 신속한 업무처리에 도움이 되겠습니다. 글자수 444 자 768 Byte"
(주)오뚜기,신입 품질관리자,"Q1. 지원직무를 선택한 이유를(직무와 관련한 경험,전공,수강과목,자격증 등을 포함하여) 설명하십시오. 보기","도넛 가게에서 근무하면서 제품의 품질에 대한 관심을 가지게 되었습니다. 특히 품질에 따라, 가게의 매출과 고객의 만족도에도 변화가 있었기에 품질이 작업의 효율성과 수익성의 기준이 되며 그만큼 중요하다는 것을 알게 되었습니다. 산업공학을 전공하면서 품질 직무에 지원하기 위해 품질관리, 품질 표준방법론의 과목을 들었으며, 관리도를 통한 이상상태 확인, 공정능력 지수를 통해 공정의 상태를 확인하는 방법 등 품질을 일관되게 유지하기 위한 기법을 배웠으며, 품질경영기사, 6시그마 자격증을 취득하여 제품의 품질관리에 대한 전문적인 지식을 습득하였습니다. 산업공학종합설계 과목에서는 페트병 제조 과정에서 라벨지 공정에서 주로 불량품이 발생되는 것을 파악해, QR 페트병을 통한 문제 해결법을 제시했습니다. 그 결과 제품의 단가와 불량률을 감소할 수 있었습니다. 제품의 품질을 개선하여 다양한 면에 도움을 주는 작업에 흥미를 느껴 직무에 지원하게 되었습니다. 글자수 477 자 830 Byte"
(주)오뚜기,신입 품질관리자,"Q2. 직장 또는 단체생활에서 구성원에게 가장 필요한 태도,역량은 무엇이라고 생각하는지 본인의 경험을 바탕으로 설명하십시오. 보기","단체생활을 위해 모두와 소통하려는 자세와 문제해결능력이 필요하다고 생각합니다. 이는 구성원의 만족과 행복을 높일 수 있기 때문입니다. 학생회를 하면서 축제 기간에 학과 부스 운영에 대한 회의를 진행하였습니다. 주로 학번이 낮은 임원은 의견을 하지 않는 것을 파악해, 따로 불러 생각을 물었습니다. 운영 인원에 대한 불만이 있다는 것을 알게 되었고, 다음 회의 때 집행부 간의 격일 근무를 제안하였습니다. 긍정적인 반응을 얻어 운영방식을 바꾸었고, 모두가 불만 없는 축제 부스 운영을 할 수 있었습니다. 과대표를 하면서 전공 멘토링과 교양수업의 시간이 겹쳐 일부 학우들이 참여하지 못하게 되는 문제를 알게 되어 양쪽 교수님께 상황을 알렸지만, 타협점이 나오지 않았습니다. 그러나 포기하지 않고 재차 학우들의 의견을 받아 취합한 후 다른 강의 장소를 제안함으로써 교양수업의 시간을 조정해 문제를 해결하였습니다. 이를 통해 학우들이 원활하게 수업에 참여할 수 있었으며 이러한 노력과 적극성을 인정받아 과대표를 2년간 연임할 수 있었습니다. 글자수 528 자 911 Byte"
(주)오뚜기,신입 품질관리자,Q3. 오뚜기에 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 설명하십시오. 보기,"회사 선택 시 기업의 사회적 역할 가장 중요한 기준으로 두고 있습니다. 이는 소비자에게 끼치는 긍정적 인식이 결국 회사의 가치 증대와 기업 성장의 발판이 될 수 있기 때문입니다. 오뚜기는 우수한 품질을 바탕으로 ESG 경영활동에 있어 모범이 되는 기업입니다. 사내 S (Sustainability) TFT 팀을 통해 어느 기업보다도 적극적으로 사회적 책임을 다하는 오뚜기에서 저 또한 미래의 품질관리 전문가로서 성장하고자 하는 강한 의지가 있습니다. 품질관리자는 최고의 품질을 위해 타 부서와의 유기적 협력이 필수적인 직무라 생각합니다. 저는 학과 대표와 대외활동 부조장을 맡으며, 갈등 상황이 존재하여도 타인과 소통하고 의견을 조율하며 함께 협력해 문제를 해결하는 능력을 키웠습니다. 이런 저의 의사소통 능력과 문제를 해결하는 역량을 바탕으로 한 품질관리 전문가로서 오뚜기의 성장과 제품의 불량을 줄이는 데 일조하겠습니다. 글자수 465 자 788 Byte"
