company,position,q,a
한전KPS(주),인턴 설비엔지니어,"Q1. [직무에세이] 1-1. 한전KPS에 지원한 동기(관심을 가지게 된 계기, 시기)와 본인이 가지고 있는 직무관련 역량 또는 경험을 상세하게 기술해주시기 바랍니다(500자) 보기","열역학 강의시간에 랭킨사이클을 배우면서 열에너지를 전기에너지로 바꾸는 화력발전에 관심을 가졌습니다. 그 과정에서 화력뿐만 아니라 전력설비 장비를 만들고 개발하는 한전KPS에 대해 알게 되었습니다. 일반 기계 기사를 준비하면서 전공에 대한 전반적인 지식을 습득했습니다. 실기를 준비할 때, 도면 해석과 규격 집을 보고 적용해야 하는 부분이 많았습니다. 준비 기간 동안 매일 4시간씩 도면을 완성하고 복기하는 과정을 반복하면서 도면 투상 능력과 규격에 관한 지식을 높였습니다. 이 역량은 설비를 이해하는 데 도움이 될 것입니다. 저는 마트에서 아르바이트를 했습니다. 오전에 상품을 받아 정리 및 진열을 할 때, 소통이 중요합니다. 매대에 부족한 물건을 창고에 넣으면 다시 빼는 데 시간이 걸립니다. 저는 같이 일하는 분에게 매대에 부족한 물건을 확인해 바로 매대에 두 자고 했고 평소보다 15분 빨리 일을 끝냈습니다. 이처럼 저는 주변 사람들과의 의사소통을 통해 업무 효율을 높이겠습니다. 글자수 497 자 855 Byte"
한전KPS(주),인턴 설비엔지니어,Q2. [직무에세이] 1-2. 1전의 사항을 바탕으로 한전KPS에서 수행하고 싶은 직무에 대하여 기술해주시기 바랍니다(500자) 보기,"발전 분야에 능통한 인재가 되고 싶습니다. 설비를 운용하는 과정에서 설비 고장이나 운전 이상이 나타날 수 있습니다. 저는 예방 정비, 고장 정비를 통해 다양한 상황에서 발생하는 문제에 조치를 취하면서 문제해결능력을 높이겠습니다. 또한, 예측 정비를 통해 설비를 진단하는 능력을 키워 발생할 수 있는 고장에 대비하고 방지하여 설비 가동시간을 늘릴 것입니다. 개보수 공사를 하면서 전문기술인 진동 진단, 비파괴검사, 기기의 오일 검사를 배워 설비의 수명 진단, 분석하는 역량을 키우겠습니다. 저는 위 능력을 기초로 하여 다양한 분야에 사용되는 전력설비 장비를 배울 것입니다. 현재 사용되고 있는 화력, 수력, 원자력과 개발 중인 신재생에너지를 이용한 발전 분야에서 경험을 쌓으며 전문성을 높이겠습니다. 글자수 390 자 674 Byte"
한전KPS(주),인턴 설비엔지니어,Q3. [직무에세이] 2. 한전KPS의 중장기 전략경영계획(비전2030)을 참고하여 본인의 향후 역량개발계획을 상세하게 기술해주시기 바랍니다(1000자) 보기,"한전KPS는 전력설비 정비산업에서 해외시장 선두를 노리고 있습니다. 이를 위해서는 발전설비에 전문성이 있는 인재가 필요합니다. 발전설비 운영 및 정비를 통해 문제 대처능력, 정비기술의 핵심역량을 키우겠습니다. 발전설비는 다양한 부품이 결합되어 있고 장기간 운전을 하기 때문에 진단과 유지보수가 중요합니다. 저는 화력, 수력, 원자력 발전설비를 정비하며 경험을 쌓겠습니다. 정비에는 경상정비, 계획예방정비, 시운전정비 등 여러가지가 있습니다. 저는 경상정비를 통해 운전 이상, 고장을 방지하여 설비 운전 신뢰도를 높이겠습니다. 또한, 비파괴 검사, 기기의 오일검사 등 전문기술을 배워 설비의 이상 유무와 수명을 분석하여 설비를 효율적으로 관리하겠습니다. 이를 통한 안정적 전력공급은 고객 신뢰도를 향상시켜 기업 이미지를 높일 것입니다. 설비 정비 경험을 기초로 신재생에너지를 이용한 발전설비를 운영할 것입니다. 바이든 미 대통령은 기후변화에 대응하기 위해 2050년까지 탄소중립을 목표를 세웠습니다. 탄소중립을 위한 신재생에너지 개발은 전 세계적으로 중요한 이슈입니다. 신재생에너지 개발은 필수적인 과제입니다. 저는 현재 사용하고 있는 태양광, 풍력의 신재생에너지를 이용한 발전설비를 경험하여 전문지식을 넓히겠습니다. 저는 신재생 사업에 참여하여 그린 에너지를 선도하는 한전KPS의 엔지니어를 목표로 성장하겠습니다. 이에 그치지 않고 강도를 위해 어느 정도의 밀도가 요구되는지, 출력물의 완성도를 높이기 위한 표면 정리 방법 등 3D 프린팅에 대해 공부해 4차 산업에 대응해 나가겠습니다. 전기는 현대사회에 중요한 부분입니다. 시간이 흐를수록 전기는 더 많은 곳에서 사람들의 삶을 편리하게 만들어줄 것입니다. 저는 한전KPS에서 다양한 발전설비를 경험하여 사람들에게 안정적으로 전력을 공급하겠습니다. 글자수 899 자 1,557 Byte"
한전KPS(주),인턴 설비엔지니어,"Q4. 본인의 경험 중 직면한 문제를 해결하기 위하여 문제의 원인을 찾아 극복하고 해결했던 사례에 대하여 구체적으로 기술해주시기 바랍니다(500자) * 당시 문제가 되었던 상황은 무엇이며, 어떠한 과정을 통해 원인을 찾아냈습니까? * 원인을 극복하며 포기하지 않고 업무를 수행한 이유와 그 결과에 대해 기술해주시기 바랍니다. 보기",저는 3인 1조로 화장실용 로봇청소기 설계 프로젝트를 했습니다. 로봇청소기의 주기능은 물기 흡수와 자율주행입니다. 저의 역할은 3D 설계 및 자율주행 코딩이입니다. 자율주행 기능은 아두이노를 이용하여 구현했습니다. 아두이노 코딩식을 만들어 자율주행을 구현했으나 작동하는 동안 모터 실드에서 삐 소리가 발생했습니다. 모터실드의 가청 주파수 문제라고 생각해 가청주파수를 변경하는 연산자를 입력했지만 문제는 해결되지 않았습니다. 그 후에는 회로도에 문제가 있다고 생각해 전자과 친구에게 회로도를 보여주었지만 회로도의 문제는 없었다고 했습니다. 저는 모터실드 문제라고 생각해 모터실드를 다른 것으로 교체하고 코딩식을 수정하는 것으로 문제를 해결했습니다. 결과적으로 화장실용 로봇청소기를 완성 및 대회에 출품하여 수상과 특허 출원을 했습니다. 글자수 411 자 722 Byte
한전KPS(주),인턴 설비엔지니어,"Q5. 본인의 학교생활, 동아리, 동호회 등 조직 내 일원으로서 동료들과 협력하여 어려움을 극복하고 성과를 달성하기 위해 노력했던 경험에 대해 기술해주시기 바랍니다(500자) * 본인이 수행한 업무가 무엇이며 왜 그러한 업무를 맡게 되었습니까? * 사람들과 함께 일을 처리해나가면서 그 사람들과 긍정적 관계 구축을 위해 추가적으로 기울인 노력과 그 결과에 대해 기술해주시기 바랍니다. 보기","저는 캠퍼스 특허 유니버시아드에 참가했습니다. 분류 기준에 따라 특허 분류를 했습니다. 특허 분류를 한 후, 3000건의 특허가 180건으로 줄어들었습니다. 특허의 청구항이 동일할 때만 포함시켜 특허 건수가 급격히 줄었습니다. 정량분석을 위해서 특허건수가 더 필요했습니다. 문제 특허에서 소분류 된 부분이 특허에 포함되어 있으면 유사한 것으로 분류 기준을 수정해 특허를 다시 분류해 특허 건수를 400건으로 증가시켰습니다. 노이즈 제거 작업을 다시 해 시간이 부족했고 정량분석, 정성분석, 공백 기술 도출까지 해야 할 일이 많았습니다. 저는 팀원과 업무를 분배했습니다. 특허에 기본 지식이 있는 저는 핵심 특허 비교와 기술 흐름 표를 작성했습니다. 저는 팀원과 2주 동안 대면이나 zoom으로 핵심 특허 평가항목은 어떤 것으로 할지, 회피설계를 어떻게 할지에 대해 회의를 하며 보고서 작성에 힘썼습니다. 보고서 제출일 2일 전에 보고서를 완성했고 서면심사를 통과해 발표심사를 준비하고 있습니다. 글자수 501 자 854 Byte"
한전KPS(주),인턴 설비엔지니어,Q6. 약속과 원칙을 지켜 신뢰를 형성하거나 지킨 경험에 대해 구체적으로 기술해주시기 바랍니다(500자) * 당시 상황에 대해 구체적으로 기술하여 주시기 바랍니다 * 약속과 원칙을 지키기 위해 어떤 노력을 하였으며 그 이유는 무엇입니까? * 그 일을 계기로 본인에게 생긴 변화 또는 느낀 점은 무엇입니까? 보기,"저는 전공 교과목에서 설계 프로젝트를 진행했습니다. 프로젝트는 하나의 기계장치를 CATIA를 이용하여 모델링 하는 것입니다. 설계 기간이 짧았기 때문에 자동차나 비행기 같은 간단한 모델을 생각했습니다. 조원들은 높은 점수를 받기 위해 아이언맨, 항공모함 등의 난이도가 높은 작품을 하자고 했습니다. 조원들이 선택한 작품의 경우, 곡선이나 디테일이 많아 기간 내로 완성하기에 어려움이 있다고 판단했습니다. 저는 조원들에게 아이언맨 머리만 설계하는 데 많은 시간이 걸렸다는 사례를 말하고 여러 후보군을 가져와 이야기하며 작품을 선택했습니다. 저와 조원들은 완성을 하고나서 추후에 디테일을 추가할 수 있는 탱크를 채택했습니다. 기간 내에 설계를 끝내고 10팀 중 3등을 하며 준수한 성적을 얻었습니다. 저는 사람들과 이견이 발생할 때, 대화를 많이 해야한다고 느꼈습니다. 대화를 하고 이견을 조율해야 저의 의견이 신뢰를 얻을 수 있습니다. 저는 소통을 통해 사람들과 신뢰를 구축해 나가겠습니다. 글자수 497 자 858 Byte"
에스엘,신입 설비엔지니어,"Q1. 본인이 회사를 선택할 때 가장 중요한 항목 2개를 선정하고, 에스엘의 어떤 부분이 해당 항목에 부합하는지 구체적으로 서술해 주십시오(600자) 보기","“도전과 성장” 제가 회사를 선택할 때, 도전과 성장성이 가장 중요한 항목입니다. 저는 도전하고 최고가 되자는 것을 목표로 살아왔습니다. 이러한 마음가짐으로 다양한 활동을 했습니다. 자격증, 공모전, 아르바이트를 하며 각각의 목표를 설정해 성취하며 성장해 나가는 저를 보았습니다. 도전은 성장의 기회를 만들어 줍니다. 빠르게 변화하는 자동차 시장에서 끊임없이 도전하고 성장한 SL이 그 기준에 부합한다고 생각합니다. 자동차 시장은 자율주행, 전기, 수소 등 많은 성장 가능성이 있습니다. 이러한 성장을 뒷받침해 주는 것은 자동차 소재와 부품이라고 생각합니다. SL은 헤드 램프, 새시, FEM을 제조하는 자동차 부품 전문 기업입니다. 특히, 헤드 램프는 국내 점유율 1위를 기록하고 있습니다. 에너지 효율이 높은 LED 램프뿐만 아니라 많은 사업분야에 연구개발을 집중함으로써 꾸준히 경쟁력을 높이고 있습니다. 저는 생산기술 직무에서 설비의 안정적 운용 및 관리를 통해 생산성 및 품질 향상에 기여하는 엔지니어가 되고 싶습니다. 글자수 522 자 890 Byte"
에스엘,신입 설비엔지니어,Q2. 본인이 생각하는 겸손의 정의와 이를 잘 드러내는 본인만의 사례를 구체적으로 서술해 주십시오(600자) 보기,"“존중” 겸손은 자만하지 않고 다른 사람들의 의견을 존중하는 자세입니다. 상대방을 존중하기 위해서는 지속적인 소통이 필수적입니다. 저는 전 공교과목에서 설계 프로젝트를 진행했습니다. 프로젝트는 하나의 기계장치를 CATIA를 이용하여 모델링 하는 것입니다. 설계 기간이 짧았기 때문에 자동차나 비행기 같은 간단한 모델을 생각했습니다. 조원들은 높은 점수를 받기 위해 아이언맨, 항공모함 등의 난이도가 높은 작품을 하자고 했습니다. 조원들이 선택한 작품의 경우, 곡선이나 디테일이 많아 기간 내로 완성하기에 어려움이 있다고 판단했습니다. 저는 조원들에게 아이언맨 머리만 설계하는 데 많은 시간이 걸렸다는 사례를 말하고 여러 후보군을 가져와 이야기하며 작품을 선택했습니다. 저와 조원들은 완성을 하고 나서 추후에 디테일을 추가할 수 있는 탱크를 채택했습니다. 기간 내에 설계를 끝내고 10팀 중 3등을 하며 준수한 성적을 얻었습니다. 저는 사람들과 이견이 발생할 때, 대화를 많이 하려고 노력합니다. 만약 제가 팀원들과 소통을 꾸준히 하지 않고 독단적으로 주제를 선택했다면 좋은 성과를 이루지 못했다고 생각합니다. 앞으로도 겸손의 자세로 이견을 조율하여 목표를 달성하겠습니다. 글자수 603 자 1,043 Byte"
에스엘,신입 설비엔지니어,"Q3. 공동의 목표를 달성하기 위해 가장 중요하다고 생각되는 역량 2가지를 선정하고, 그 이유와 해당 역량을 발휘하여 목표를 달성한 경험에 대해 구체적으로 서술해 주십시오(당시 상황, 과정에서 부딪힌 장애물, 본인의 구체적인 노력/문제해결방법, 결과물 등 포함) (600자) 보기","“끈기와 소통” 공동의 목표를 달성하기 위해서는 끈기와 소통이 가장 중요합니다. 끈기가 있어야 문제가 발생할 때 포기하지 않고 해결할 수 있고 공동의 목표는 혼자가 아닌 팀원들과의 소통을 통해 이룰 수 있기 때문입니다. 저는 2인 1조로 특허전략 공모전에 참가했습니다. 분류 기준에 따라 노이즈를 제거한 후, 특허건수가 3,000건에서 180건으로 줄어들었습니다. 특허의 청구항이 동일할 때만 포함시켰기 때문에 특허 건수가 급격히 줄었습니다. 정량분석을 위해서 특허건수가 더 필요했습니다. 저희는 분류 기준을 완화하여 3,000건의 특허를 다시 분류해 400건으로 증가시켰습니다. 노이즈 제거를 다시 해 시간이 부족했습니다. 저는 팀원과 업무를 분배했습니다. 저는 특허의 회피설계 및 신규성 판단하는 보고서를 쓴 적이 있어 정성분석을 했습니다. 저는 팀원과 2주 동안 대면이나 zoom으로 밤낮을 가리지 않고 핵심 특허 평가항목은 어떤 것으로 할지, 회피설계를 어떻게 할지에 대해 회의를 하며 보고서 작성에 힘썼습니다. 제출일 2일 전에 보고서를 완성했고 장려상을 받았습니다. 저는 이 경험을 바탕으로 SL에서 끈기와 소통을 통해 공동의 목표를 달성할 것입니다. 글자수 597 자 1,014 Byte"
에스엘,신입 설비엔지니어,"Q4. 에스엘에서 일하고 싶은 구체적인 분야(직무)를 제시하고, 해당 직무에 관심을 가지게 된 계기와 이를 잘 수행할 수 있다고 생각하는 이유를 구체적으로 서술해 주십시오(본인의 준비과정, 보유 역량, 관련 경험, 성장목표 등의 근거 포함) (1000자) 보기","“생산성을 높이는 엔지니어” 저는 생산기술 직무에서 엔지니어로서 설비를 안정되게 운용하여 부품 생산성을 높이고 싶습니다. 생산기술 직무는 생산성 및 품질 향상을 위해 많은 사람들과의 협의가 필요합니다. 기계공학을 전공하면서 팀 프로젝트, 공모전을 통해 의사소통 역량을 키웠습니다. 또한, 새로운 아이디어를 도출해 문제를 해결하면서 문제 해결 역량을 높인 경험이 있습니다. 캡스톤 디자인으로 화장실용 로봇청소기를 설계 및 제작했습니다. 로봇청소기의 기능은 화장실 바닥의 물기 제거입니다. 물기를 제거하기 위한 방안으로 스펀지로 물기를 흡수하고 리니어 액추에이터로 배수구에서 물을 배출하자는 의견이 나왔습니다. 하지만, 스펀지의 물기 흡수 용량은 적었고 액추에이터로 인해 로봇청소기의 크기는 커졌습니다. 저는 소형 펌프로 물기를 흡수할 수 있다고 생각했고 워터펌프를 찾았습니다. 그러나 로봇청소기에 들어갈 소형의 워터펌프는 없었습니다. 저는 유체기계 책에서 임펠러 방향에 대해 공부하고 시중에 판매하는 날개 형상을 참고해 워터펌프를 설계했습니다 이러한 역량이 생산설비 개선 및 관리, 공정설계에 적합하다고 생각했습니다. 설비를 다루는 생산기술 직무에서 전공지식과 도면 해석 능력이 필수적입니다. 일반 기계 기사를 준비하면서 전공에 대한 전반적인 지식을 습득했습니다. 실기를 준비할 때, 도면 해석과 규격 집을 보고 적용해야 하는 부분이 많았습니다. 준비 기간 동안 매일 4시간씩 도면을 완성하고 복기하는 과정을 반복하면서 도면 투상 능력과 규격에 관한 지식을 높였습니다. 이 역량은 설비에 대한 이해를 높여 생산설비를 관리하고 개선하는 데 밑거름이 될 것입니다. 위 역량을 통해 자동차 부품의 수요가 증가하는 시장에서 설비를 안정적으로 운용하겠습니다. 글자수 877 자 1,527 Byte"
에스엘,신입 설비엔지니어,"Q5. 지원 직무에서 가장 중요하다고 생각하는 가치를 3가지 선정하고 그렇게 선정한 이유와 그 중 본인이 가장 강점이라고 생각하는 가치와 관련된 경험, 본인만의 차별화된 경험 등을 구체적인 사례를 들어 서술해 주십시오(1000자) 보기","“문제 발생 원인 분석” 생산기술 직무에서 꼼꼼함, 분석력, 문제해결능력이 가장 중요한 가치라고 생각합니다. 설비는 다양한 부품이 결합되어 있어 설비 고장이나 운전 이상이 발생합니다. 이상의 원인이 무엇인지 파악해 해결하고 불량 개선을 하는 과정에서 분석력과 문제해결능력이 요구됩니다. 또한, 꼼꼼함은 설비 관리에 있어 필수적입니다. 저는 문제해결능력이 저의 강점이라고 생각합니다. 한국기계연구원에서 현장실습을 했습니다. 실험을 통해 열 접착 시트에 열을 가하는 온도와 시간을 찾아내 접착 매뉴얼 작성했습니다. 해수담수화 장치를 제작할 때, 금속판과 천을 열 접착 시트로 접착합니다. 이때, 접착이 과도하면 물기 흡수가 되지 않고 접착을 약하면 금속판과 천이 서로 떨어집니다. 이 때문에 가하는 열의 온도는 중요한 측정요소입니다. 처음에 저는 발열 물질에 열전대를 설치하여 각 온도가 되기까지 걸리는 시간을 측정해 접착 실험을 했습니다. 실험에서 중요한 평가사항은 퍼짐 성과 접착성입니다. 접착성은 유량 실험을 한 후에도 금속판과 천이 접착되어 있는지 확인합니다. 퍼짐성은 일정한 유량의 물을 보낼 때 천의 전면적에 물이 퍼지는 시간으로 판단합니다. 이 기준을 통해 퍼짐 성과 접착성이 우수한 특정 온도, 시간을 정했고 접착 매뉴얼을 작성했습니다. 하지만 다시 실험했을 때, 같은 온도와 시간에서 다른 결과가 나왔습니다. 저는 열이 금속판을 통해 열 접착 시트에 전달되기까지 시간이 걸려 열 접착 시트는 해당 온도가 되지 못해 이러한 차이가 발생했다고 판단했습니다. 저는 금속판 위에 열 접착 시트를 올리고 그 위에 열전대를 위치시켰습니다. 열을 가해 정해진 온도에 정상상태로 되기까지의 시간을 측정했습니다. 저는 실험을 해 결과를 도출했고 각 조건에 따라 같은 결과를 나왔습니다. 저는 그중에서 온도, 시간을 정해 접착 매뉴얼을 작성했습니다. 저는 이러한 문제해결능력을 통해 설비 이상의 원인을 파악해 생산성 향상 및 불량 개선에 기여할 것입니다. 글자수 986 자 1,703 Byte"
에스엘,신입 설비엔지니어,"Q6. 에스엘에 하고 싶은 질문을 작성하고, 그 이유는 무엇인지 서술해 주십시오(300자) 보기","설비에서 불량률이 갑자기 높아지거나 고장이 나는 등의 이슈가 발생했을 때, 어떤 방식을 이용하여 문제의 원인을 분석하고 해결해 나가는지 궁금합니다. 설비에 이상을 주는 많은 변수들이 있는데 이를 어떻게 파악하고 개선하여 생산계획에 차질이 없도록 하는지 알고 싶기 때문입니다. 글자수 153 자 268 Byte"
삼성전자㈜,신입 설비엔지니어,Q1. 삼성전자에 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오(700자) 보기,"저의 회사 선택 기준은 나와 회사가 함께 성장해 나가는 것입니다. 삼성전자 홈페이지에서 ‘새로운 미래는 도전에서 시작합니다’라는 문구를 보았습니다. 도전을 지향하는 저는 도전을 장려하는 기업문화와 잘 맞는다고 생각했습니다. 저는 도전을 통해 사람과 기업이 발전해 나갈 수 있다고 생각합니다. 현재 171조를 투자한다는 것을 통해 시스템 반도체 1위를 도전하고 있습니다. 삼성전자는 저의 선택 기준에 부합하는 행보들을 꾸준히 이어가고 있습니다. 저는 도전적인 자세로 개인 역량을 향상시켜 회사 발전에 이바지할 것입니다. 저는 foundry 설비 엔지니어로서 설비를 안정되게 운용하여 반도체의 생산성을 높이고 싶습니다. 설비 직무는 PM, BM의 정비를 하여 문제없이 설비 운용하고 문제 발생 시 해결을 위해 협력 업체와의 협의가 필요합니다. 기계공학을 전공하고 관련 자격증을 취득하면서 전공지식과 설계 프로그램을 익혔고 공모전과 팀 프로젝트를 통해 전공지식을 갈고닦았습니다. 아르바이트를 하면서 협업에서 소통이 중요하다는 것을 배웠습니다. 전공지식과 사람들과 같이 일한 경험은 입사 후 사람들과의 협업에 도움이 될 것입니다. 반도체의 수요가 증가하는 시장에서 설비 엔지니어로서 설비를 안정적으로 운용하겠습니다. 글자수 621 자 1,075 Byte"
삼성전자㈜,신입 설비엔지니어,"Q2. 본인의 성장과정을 간략히 기술하되 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다.(1500자) 보기","도전하고 최고가 되자는 마음가짐으로 살아왔습니다. 고등학교 3학년 때 1,2학년 성적이 낮고 활동 내역이 없어 지망 대학교 지원이 어려웠습니다. 저는 OOO 선생님 인강을 보고 수학을 공부했습니다. OOO 선생님은 “내가 하루라도 편의점 일을 한다면 그곳에서 최고의 알바생으로 기억될 수 있게 일해라”라고 말했습니다. 저는 살면서 가지고 있어야 할 삶의 자세를 배웠습니다. 1. 나에게 필요하다고 생각되면 주저하지 않고 도전하기 2. 어떤 작은 일이라도 최고가 된다는 목표로 최선을 다하기 이때부터 작은 일이라도 도전하고 최고가 된다는 목표로 최선을 다하자고 다짐했습니다. 3학년 1학기에 전교 1등이 되자는 목표를 세웠습니다. 목표를 이루기 위해 교과서 1번 이상 보기, 정한 분량 다하자는 계획을 세웠습니다. 같은 과정을 반복하는 것이 힘들었지만 목표를 이루겠다는 마음으로 공부했습니다. 우수한 성적을 받아 지망 대학에 지원할 수 있었습니다. 일을 대할 때의 태도가 저의 상황을 바꾸었다는 것을 경험했습니다. 이 경험 이후 저는 높은 목표가 있어야 발전할 수 있다는 것을 느꼈습니다. 고등학교 졸업 후에도 저는 어떤 일이든 도전하고 높은 목표를 설정해 달성하면서 성장할 수 있었습니다. 첫 번째, 학업을 소홀히 하지 않았습니다. 대학교에서 과목을 수강할 때, A+를 받자는 목표를 세웠습니다. 저는 강의를 집중해서 들었고 모르는 부분에 대해 주저없이 물어보았습니다. 교수님의 설명에도 모르는 부분이 있으면 관련 지식을 찾아보고 생각하며 해결했습니다. 결과적으로 높은 성적을 받았고 전공지식을 갈고 닦을 수 있었습니다. 두 번째, 다양한 활동을 도전했습니다. 대학교에서 파이썬 강의, 학습공동체, 캠퍼스 특허 유니버시아드, 엔지니어링 페어, 현장실습, 아르바이트를 하며 다양한 경험을 할 수 있었습니다. 그중 기억에 남는 것은 아르바이트입니다. 저는 마트, 음식점, 상하차에서 아르바이트를 했습니다. 아르바이트를 하면서 내가 맡은 일은 끝내야 한다는 마음으로 책임감을 느끼고 성실하게 일했습니다. 자격증이나 학교 성적은 혼자 열심히 하면 되지만 일은 여러 사람과 협동해야 한다는 것을 배웠습니다. 일을 하면서 동료끼리 서로 부족한 부분을 채워주고 때로는 시너지 효과가 나서 일을 수월하게 할 수 있었습니다. 다양한 환경에서 일한 경험은 새로운 환경에 잘 적응할 수 있게 하는 원동력이 될 것입니다. 앞으로도 저는 이러한 마음가짐으로 도전을 두려워하지 않고 목표 달성을 위해 최선을 다하는 설비 엔지니어가 될 것입니다. 글자수 1,256 자 2,149 Byte"
삼성전자㈜,신입 설비엔지니어,Q3. 최근 사회이슈 중 중요하다고 생각되는 한가지를 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다(1000자) 보기,"""바이든 대통령 2050탄소 중립"" 기업 운영에 있어 친환경 에너지를 이용한 탄소중립은 해결해야 할 과제입니다. 바이든 미 대통령은 기후변화에 대응하기 위해 2050년까지 탄소중립을 목표로 세웠습니다. 탄소중립을 위해 친환경 에너지 개발은 전 세계적으로 중요한 이슈입니다. 한국 정부는 친환경 에너지 확대 정책으로 탄소 배출량 감소를 꾀하고 있습니다. 친환경 에너지 확대 정책은 온실가스 감축을 위해 친환경에너지 시설을 지속적인 R&D 사업을 통해 확대하여 CO2 배출량을 37%까지 줄인다는 것입니다. 이 정책은 세계의 탄소중립과 맞물려 전 산업 군에 영향을 주고 있습니다. 내연기관으로 작동하던 차 개발은 줄어들고 수소 차나 전기차 개발에 집중하고 있고 각 기업의 기업가치를 평가하는 데 있어 친환경은 중요한 비재무적 요소로 쓰이고 있습니다. “ESG 경영을 통한 기업가치 증대” 시간이 흐를수록 환경에 대한 관심을 커져 CO2 배출 규제도 강화될 것입니다. 이 영향으로 친환경은 기업가치에 중요한 평가항목이 될 것이라 생각합니다. 이러한 분위기 속에서 기업은 환경에 대해 고려하고 지속가능한 발전을 위해 ESG 경영은 필수적입니다. 반도체는 수백 개의 제조 공정에서 전기와 화학 물질이 쓰여 온실가스가 많이 배출됩니다. 삼성전자는 영국에서 제품 탄소 발자국을 획득했습니다. 식각과 증착 공정의 가스량을 줄이고, 제품 소비전력 효율화를 위한 솔루션을 적용해 탄소 발생을 줄인 결과입니다. 삼성전자는 탄소 배출량 감소를 목표로 재생에너지 사용, 공정 설비의 지속적인 투자를 통해 기업가치를 높여야 합니다. 글자수 794 자 1,355 Byte"
삼성전자㈜,신입 설비엔지니어,"Q4. 지원한 직무 관련 본인이 갖고 있는 전문지식/경험(심화전공, 프로젝트, 논문, 공모전)을 작성하고, 이를 바탕으로 본인이 지원 직무에 적합한 사유를 구체적으로 서술해 주시기 바랍니다(1000자) 보기","“끈기와 협업을 통한 목표 달성” 저는 2021 하계방학에 캠퍼스 특허 유니버시아드에 참가했습니다. 저는 팀장의 역할을 수행했습니다. 저희 팀은 특허 전략 보고서 완성이라는 목표를 세웠습니다. 저희는 분류 기준에 따라 특허 분류를 했습니다. 특허 분류를 한 후, 3000건의 특허가 180개 정도로 줄어들었습니다. 정량분석을 위해서 특허건수가 더 필요했습니다. 특허의 청구항을 다 보고 동일할 때만 포함시켰기 때문에 분류 기준이 너무 엄격했습니다. 과제 특허에서 소분류 된 부분이 특허에 포함되어 있으면 유사하다고 분류 기준을 수정했습니다. 3000건이 되는 특허를 다시 보고 분류하는 것은 고되고 힘들었으나 목표를 이루겠다는 마음으로 포기하지 않았습니다. 특허 건수는 400건 정도로 늘어났습니다. 저희 팀은 노이즈 제거 작업을 다시 해 시간이 부족했고 정량분석, 정성분석, 공백 기술 도출까지 해야 할 일이 많았습니다. 저희는 정량분석, 핵심 특허 비교, 기술 흐름 표 작성 업무를 분배했습니다. 저희는 2주 동안 대면이나 zoom으로 밤낮을 가리지 않고 막히는 부분에 대해 회의를 하며 보고서 작성에 힘썼습니다. 결과적으로 보고서 제출일 2일 전에 보고서를 완성했고 서면심사를 통과해 발표심사를 준비하고 있습니다. 저는 공동의 목표 달성하기 위해서는 끈기와 협업이 중요하다는 것을 배웠습니다. “전공지식 함양” 설비 엔지니어에게 전공지식은 기본적으로 갖추어야 할 역량입니다. 일반 기계 기사를 준비하면서 전공에 대한 전반적인 지식을 습득했습니다. 실기를 준비할 때, 도면 해석과 규격 집을 보고 적용해야 하는 부분이 많았습니다. 준비 기간 동안 매일 4시간씩 도면을 완성하고 복기하는 과정을 반복하면서 도면 투상 능력을 높였습니다. 도면 해석 능력은 설비를 이해하는 데 도움이 될 것이라 생각합니다. 글자수 905 자 1,544 Byte"
삼성전자㈜,신입 설비엔지니어,Q1. 삼성전자를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오(700자) 보기,"""도전과 성장"" 제가 회사를 선택할 때, 도전이 가장 중요한 항목입니다. 도전은 성장의 기회를 만들어 주고 이는 한 산업을 이끄는 선두주자가 되는 데 필요하기 때문입니다. 삼성전자는 메모리 반도체, 시스템 반도체, 스마트폰, 가전제품을 생산해 우리 실생활의 많은 부분을 차지하고 있습니다. 또한, 시스템 반도체에 2030년까지 171조 원을 투자해 시스템 반도체 시장 1위를 노리고 있습니다. 삼성전자는 이러한 행보를 시작으로 계속해서 성장할 것이고 이는 저의 회사 선택 기준에 부합한다고 생각합니다. 저는 foundry 설비 엔지니어로서 설비를 안정되게 운용하여 반도체의 생산성을 높이고 싶습니다. 설비 직무는 PM, BM의 정비를 하여 문제없이 설비 운용하고 문제 발생 시 해결을 위해 협력 업체와의 협의가 필요합니다. 기계공학을 전공하고 관련 자격증을 취득하면서 전공지식과 설계 프로그램을 익혔고 공모전과 팀 프로젝트를 통해 전공지식을 갈고닦았습니다. 아르바이트를 하면서 협업에서 소통이 중요하다는 것을 배웠습니다. 전공지식과 사람들과 같이 일한 경험은 입사 후 사람들과의 협업에 도움이 될 것입니다. 반도체의 수요가 증가하는 시장에서 설비 엔지니어로서 설비를 안정적으로 운용하겠습니다. 글자수 613 자 1,050 Byte"
