company,position,q,a
BGF로지스,신입 물류관리자,"Q3. 본인이 지원하는 직무가 왜 중요한지 설명하고, 해당 직무를 수행하는데 있어 본인만의 차별화 된 역량을 구체적으로 기술해 주십시오. (최대 700자 입력가능) 보기","제가 지원하는 직무는 식품 납품업체, 생산자, 고객사로부터 저온 상품들을 공급받는 선행 물류센터를 원활하고 효율적으로 운영해야 하며, 전국의 CU 편의점 및 고객사에 원활하게 공급되도록 하는 중간 다리를 담당하고 있는 중요한 직무입니다. 선행 물류센터를 운영하는 과정에서 돌발 상황이 빈번하게 발생하기 때문에 물류 문제 해결 능력이 필수적인 역량입니다. 저는 어떠한 문제가 발생하더라도 창의적이고 능동적으로 해결해나갈 수 있는 역량을 가지고 있습니다. 작년 화물연대 파업이 발생 시, 재고 부족 문제를 주도적으로 해결한 경험이 있습니다. 파업이 진행되는 동안 고객사에서 재고 부족 문제가 발생했을 때, 저는 모든 매장의 재고량을 직접 파악하고 양해를 구해 부족한 매장으로 재고를 불출하는 방법을 활용하여 문제를 일부 해결했습니다. 또한 대체할 수 있는 비슷한 품목을 구하기 위해 업체에 부탁하거나 시중의 마트를 직접 조사하여 화이트 양파 등의 품목을 대체 출고하였습니다. 이러한 노력으로 결품률의 증가를 억제하였으며, 후속 조치로 안전 재고량도 5% 늘리는 대책을 수립했습니다. 이러한 문제 해결 능력을 활용해 BGF 로지스에 입사한다면 항상 최선을 다해 고객 만족을 위한 문제 해결에 적극적으로 아이디어를 제시하겠습니다. 글자수 634 자 1,095 Byte"
㈜엘엑스판토스,인턴 무역사무원,Q1. 해당회사 및 직무에 지원하는 동기에 대해 기술해 주시기 바랍니다 보기,"국제적인 흐름 속에서 한국과 세계의 다양한 국가들과의 무역 업무에 종사하고 싶은 목표가 있습니다. 인도네시아어를 전공하게 된 이유도 아세안 국가에 대한 언어와 문화에 숙련도를 길러 한국과 해외 고객 사이의 네트워크의 다리 역할을 하고 싶다는 꿈을 항상 가지고 있었기 때문입니다. 이에 거시적인 시각과 무역을 이해하는 역량을 갖추기 위해 무역영어, 국제무역사 등의 무역 실무를 습득하고, 경영학을 이중 전공하며 국제 경영이나 흐름에 관심을 항상 가져왔습니다. 미국 1년 유학, 인도네시아 국립대학 교환학생 6개월, LX 인터내셔널 팜법인 인턴 2개월의 현지 체류를 통해 현지인들과의 소통하고 적응하는 법을 습득했으며, 국내에서도 UN 평화캠프 2021, 청년 공공외교대사 활동, 한-아세안 문화 혁신포럼 서포터즈 등 다양한 국제 교류 프로그램을 통해 글로벌 마인드를 형성하였습니다. 글로벌 네트워크 속에서 물류를 선도하는 LX 판토스는 위와 같은 제 글로벌 역량과 도전 정신을 발휘할 최적의 무대라고 생각합니다. 최근 LX 인터내셔널의 인도네시아 팜 법인에서 인턴으로 2개월간 근무하며 팜농장을 운영하는데 가동되는 중장비 기구 105대를 한눈에 점검할 수 있는 대시보드를 엑셀의 피벗테이블, 슬라이서 등의 기능을 바탕으로 제작하는 작업을 하였습니다. 그 프로젝트를 완성하니 어떤 날은 많은 중장비가 가동이 되었음에도 생산량이 저조했고, 어떤 날은 적게 가동되었음에도 많은 생산량을 수확했다는 것이 확인되었습니다. 이러한 중장비 기구 중에서는 덤프트럭 46대도 포함되어 있었는데 다른 중장비보다 가동 킬로미터의 수가 높아 그것의 운송 효율화를 관리하는 것이 운송비용을 최소화하는데 가장 중요하다는 것도 파악할 수 있었습니다. 또한 이후 팜유를 인도네시아 국내에 유통 및 판매하는데 그 과정에서 LX 판토스가 그 물류 및 유통 업무를 수행하는 것을 목격하였습니다. 한국을 넘어 인도네시아, 다른 글로벌 거점들을 바탕으로 물류 가치를 실현하는 LX 판토스에서 제 역량을 발휘해 보고 싶습니다. 글자수 1,009 자 1,731 Byte"
㈜엘엑스판토스,인턴 무역사무원,Q2. 본인의 성장과정 및 성격의 장단점에 대하여 기술해 주시기 바랍니다. 보기,"뛰어난 적응력과 도전정신이 제 성격의 가장 큰 장점입니다. 중학교 1학년 때 미국으로 1년 동안 연수를 가게 되었는데 아버지는 저를 현지 미국 학교에 바로 입학시켰습니다. 낯선 환경에 기가 눌려 위축되었지만, 어설픈 영어로 먼저 말을 걸고, 함께 운동을 하며 친밀감을 형성했습니다. 교내 오케스트라에서 역시 클라리넷 부원으로 활동하며 현지인들과 협동심을 기르기도 했습니다. 또한 인도네시아 서깔리만딴의 뽄띠아낙이라는 도시에서 오프로드를 뚫고 8시간 차를 통해 이동해야 있는 팜법인에서 뛰어난 적응력을 바탕으로 현지 직원들과 소통하며 현장의 프로세스를 담은 피피티를 제작해 발표하기도 하였습니다. 반면 제 단점은 미래에 대한 조바심을 느낀다는 것입니다. 하지만 저는 이러한 조바심에 압도되기보다는 제 자신을 채찍질하는 동기부여로 받아들이려고 합니다. 조바심을 자연스러운 감정으로 받아들이고 하루의 정해둔 시간에만 이에 대한 생각을 하며 정리 하는 방식으로 제 단점을 극복하기 위해 노력합니다. 글자수 503 자 876 Byte"
㈜엘엑스판토스,인턴 무역사무원,Q3. 도전적인 목표를 정하고 열정적으로 일을 추진했던 경험을 구체적으로 기술해 주시기 바랍니다. 보기,"공모전, UN 평화캠프 2021, 국가보훈처, 공모작 입선: 6.25전쟁의 UN 참전용사 후손들과 UN 참전용사들을 기리는 행사에 한국 대표로 참석하였습니다. 콜롬비아, 멕시코 출신과 한 팀을 이루어 공모 작을 제작했는데, 코로나 상황으로 비대면으로 진행되어 시차, 소통 문제로 어려움을 겪었습니다. 외국인들이 자주 사용하는 WHATSAPP이나 인스타그램을 통해 빠르게 그룹 채팅방을 개설했고, 시차 문제도 한국 시간으로는 늦은 시간에 회의를 하며 함께 소통하는 것에 집중했습니다. 각자의 역할을 잘 배분해 참전용사의 인터뷰를 영상으로 제작해 내었습니다. LX 인터내셔널 팜법인 인턴, 2022.09.01~2022.10.31 이 법인의 농장과 공장 프로세스를 정리한 프로세스를 현장 인도네시아 직원들을 통해 얻은 정보를 바탕으로 구현해 내었으며, 아직 아무도 시도하지 않은 주제인 어떤 종자가 가장 생산량이 높을지를 종자별 계보와 특성, 이 지역의 토양을 바탕으로 분석해내었습니다. 글자수 499 자 826 Byte"
에이치엠엠,인턴 무역사무원,"Q1. 20~30대 시절 최고의 순간과 최악의 순간은 무엇이었나요? 그리고 해당 경험이 본인의 가치관 형성에 어떠한 영향을 주었는지 서술해주세요. (최대 1,000자 입력가능) 보기","""최고의 순간 - UN평화캠프 2021 공모작 입선"" 6.25전쟁의 UN 참전용사 후손들과 UN 참전용사들을 기리는 행사에 한국 대표로 참석하였습니다. 콜롬비아, 멕시코 출신과 한 팀을 이루어 공모 작을 제작했는데 코로나 상황이기에 비대면으로 진행되어 시차, 소통 문제로 어려움을 겪었습니다. 외국인들이 자주 사용하는 WHATSAPP이나 인스타그램을 통해 빠르게 그룹 채팅방을 개설했고, 시차 문제도 한국 시간으로는 늦은 시간에 회의를 하며 함께 소통하는 것에 주안점을 두었습니다. 각자의 역할을 잘 배분해 참전용사의 인터뷰와 각자의 국가의 6.25전쟁 기념관을 방문해 VLOG 형식으로 영상을 병합하였습니다. 영상의 진정성을 바탕으로 참가자들의 호평을 이끌어낼 수 있었으며 공모작 역시 입선될 수 있었습니다. 위 경험으로 소통을 주도하고 목표를 향해 구성원을 이끌어가는 방법을 이해하게 되었습니다. ""최악의 순간 - 미국에 던져지다"" 중학교 1학년 때 가족 구성원 전부 미국으로 1년간 연수를 다녀오게 된 경험으로 제 성격은 완전히 달라지게 되었습니다. 아버지는 외국인들을 대상으로 하는 외국인 학교에 보내지 않고 현지 미국 학교에 입학시켰습니다. 사춘기 시기와 맞물린 중학교 1학년 친구들은 아시아인에 대한 조롱이 있었고 관심 또한 적었습니다. 그땐 영어에도 자신이 없었기에 더욱 위축되었을 뿐 아니라 본래 처음 본 사람에게는 낯을 가리고 먼저 다가가지 않는 성격이었습니다. 하지만 저는 그 상황에 안주하지 않고 제가 변화하기로 결심했습니다. 어설픈 영어임에도 자신 있게 먼저 다가가 말을 걸고 대화를 시도했으며, 함께 운동을 하고 교내 오케스트라에서 클라리넷 부원으로 활동하면서 미국인들과 협동심을 길렀습니다. 그 결과 공원에서 처음 보는 친구들과 농구를 하고, 함께 어울려 스케이트보드를 탈 만큼 활동적이고 친근한 성격으로 변해있었습니다. 현재도 친구들 사이에서 분위기 메이커로 통하며 분위기를 주도하는 성격을 가지게 되었습니다. 글자수 979 자 1,673 Byte"
에이치엠엠,인턴 무역사무원,"Q2. 본인이 회사를 선택할 때의 기준은 무엇이며, HMM이 그 기준에 부합하는 이유에 대해 서술해주세요. (최대 1,000자 입력가능) 보기","""기업의 변화대응력"" 기업이 존속하기 위해서는 현재보다 미래에 지속적으로 발전하기 위해 지속적으로 노력해야 합니다. 성장을 위해서 기업은 시시각각 변화하는 글로벌 흐름에 선제적으로 대응하고 그것을 바탕으로 빠르게 수익을 창출할 수 있는 포션을 파악하고 예측하여 투자할 수 있어야 합니다. HMM은 글로벌 ESG 흐름에 발빠르게 움직여 끊임없이 기업의 가치를 상승시키기 위해 노력합니다. 2050년까지 탄소중립 목표를 달성하기 위한 중장기 전략을 수립하고, 2030년 예상 온실가스 배출량 대비 21.5% 감축 등의 구체적인 목표를 제시하면서 변화에 망설이지 않는 기업이라는 점입니다. 이러한 노력은 바이오중유 선박 실증 성공, 국내 해운업계 최초로 에코바디스의 글로벌 기업 지속가능성 조사에서 골드등급을 획득하는 것으로 이어졌으며 이러한 다변하는 국제적 흐름에 적극적으로 대응하려고 노력하고 행동하는 HMM의 탁월한 변화 대응력은 기업의 지속적인 성장으로 이어질 것이라 확신합니다. ""도전하는 기업"" 최근 전 세계적으로 선박 및 선복 부족이 심화되어 글로벌 해운사들이 극동에서 남미까지의 정기노선에서 한국 기항을 제외시키는 추세로, 현재 한국에서 출발하는 남미 동안 노선 해운 서비스가 거의 사라졌습니다. 이에 HMM은 부산과 남미 동안을 연결하는 컨테이너 정기 노선을 새로 열었습니다. 기존의 해상 운송망을 확대하기 위해서는 투자비용, 기존의 네트워크의 견고함, 운송망 운영 등의 비용적 측면과 거시적인 시각을 통해 현재 국내 수출업체들의 인도와 남미 쪽 수출 운송로에 대한 수요를 파악했습니다. HMM은 리스크 대비 수익을 측정해 사업을 촉진하였으며 신규 항로를 개설하는 도전적인 사업을 펼치는 기업이라는 점이 매력적으로 다가왔습니다. 끊임없이 도전하고 변화에 대응해 현재보다 미래에 더욱 발전하는 기업에서 제 역량을 펼쳐보고 싶다고 열망하게 되었습니다. 글자수 938 자 1,612 Byte"
에이치엠엠,인턴 무역사무원,"Q3. HMM에서 어떤 인재로 성장하고 싶은지 서술해주세요. (최대 1,000자 입력가능) 보기","""아세안을 넘어 세계 물류 전문가로 성장"" 인도네시아어를 전공하면서 자연스럽게 한국과 아세안 국가들 간의 물동량, 네트워크 구축과 관련된 업무에 대한 열망을 키워왔습니다. 앞으로 확대되어 나갈 아세안 국가들의 발전이 예상되는 가운데 한국과의 교역으로부터 빚어지는 다양한 물동량을 앞장서서 수행해낼 것입니다. 미국 1년 유학, 인도네시아 국립대학 교환학생 6개월, LX 인터내셔널 팜법인 인턴 2개월의 현지 체류를 통해 현지인들과의 소통하고 적응하는 법을 습득했으며, 국내에서도 UN 평화캠프 2021, 청년 공공외교대사 활동, 한-아세안 문화혁신포럼 서포터즈 등 다양한 국제 교류프로그램을 통해 글로벌 마인드를 형성하였습니다. 아세안 국가를 넘어 글로벌 네트워크 속에서 물류를 선도하는 HMM에서 국내외 선사 계약을 정확하게 수행하고 국제 네트워크 속의 물동량을 조율하는 업무를 위의 글로벌 의사 소통능력을 바탕으로 발휘해 내는 물류전문가로 성장하겠습니다. ""분석 전문가"" 최근 LX 인터내셔널의 인도네시아 팜 법인에서 인턴으로 2 개월 간 근무하며 팜농장을 운영하는데 가동되는 중장비 기구 105대를 한눈에 점검할 수 있는 대시보드를 엑셀의 피벗테이블, 슬라이서 등의 기능을 바탕으로 제작하는 작업을 하였습니다. 그 프로젝트를 완성하니 어떤 날은 많은 중장비가 가동이 되었음에도 생산량이 저조했고, 어떤 날은 적게 가동되었음에도 많은 생산량을 수확했다는 것이 확인되었습니다. 이러한 중장비 기구 중에서는 덤프트럭 46대도 포함되어 있었는데 다른 중장비보다 가동 킬로미터의 수가 높아 그것의 운송 효율화를 관리하는 것이 운송비용을 최소화하는데 가장 중요하다는 것도 파악할 수 있었습니다. 위와 같은 분석력을 바탕으로 HMM의 해운 계약, 물동량을 한눈에 시각화할 수 있는 대시보드를 구축하고, 업무의 효율화를 구축하여 보다 정확하고 신속하게 물동량을 처리할 수 있는 업무 프로세스를 구축할 수 있는 사원으로 성장하고 싶습니다. 글자수 976 자 1,679 Byte"
BGF로지스,신입 자재관리자,Q1. BGF로지스에 지원하는 동기와 입사하기 위해 그 동안 준비한 것이 무엇인지 기술하시오. 보기,"“BGF리테일의 핵심 BGF로지스 ” 편의점이 타 편의점에 경쟁우위를 가지기 위해서는 핵심 역량에 집중하는 것이 중요한 만큼 물류 경쟁력 확보는 필수가 되었습니다. 저에게 따뜻한 카페이자 맛집이 되기도 했던 CU의 독창적인 PB 상품과 차별화된 형태의 편의점의 상품또한 BGF리테일의 핵심인 BGF 로지스의 결과이며 이렇듯 CVS 산업의 경쟁력이며 핵심인 BGF로지스에서 물류전문가로 성장하기 위해 지원하게 되었습니다. BGF로지스에 입사하기 위해 첫째, 관련 업무를 경험했습니다. 쿠팡 물류센터와 옥천 물류 아르바이트를 하면서 안전과 스피드 그리고 인적자원을 효율적으로 운영하는 것이 중요하다는 것을 알게 되었습니다. 둘째, CVS산업에 대한 전반적인 이해와 물류의 중요성을 배웠습니다. 타 유통기업에서 인턴으로 근무할 당시 고객의 최접점에서 점장님을 보조하면서 고객 니즈에 대해 파악하고 매장을 관리하면서 다양한 상품과 이벤트를 기획하기 위해서는 물류는 편의점에 가장 중요한 요소 중 하나라는 것을 배웠습니다. 셋째, 유통 관련 지식을 쌓았습니다. 대학교 3학년 물류와 유통에 대한 전문적 지식을 쌓고자 유통관리사 2급 자격증을 취득하였습니다. 이러한 경험을 통해 수주에서 출고까지 체계적인 조사와 분석을 통해 물류비를 절감하고 효율을 높여 자사와 협력사의 이익 극대화를 실현할 수 있는 물류전문가가 되겠습니다. 글자수 693 자 1,181 Byte"
BGF로지스,신입 자재관리자,"Q2. 지금까지 경험해본 단체활동(팀활동, 사회활동 포함) 중 가장 열심히 참여한 활동은 무엇이며, 그 안에서 나의 역할과 기억에 남는 성과는 무엇이었는지 구체적으로 기술하시오. 보기","“머리를 쓰고 땀을 흘려 위기를 극복하다.” 프랜차이즈 뷔페에서 아르바이트로 근무할 당시 분석적 사고를 통해 일의 능률을 높이고 적극적인 태도를 바탕으로 목표를 달성하기 위해 노력했던 경험입니다. 당시 본사에서 모바일 고객만족도 설문조사 이벤트를 진행하게 되어 제가 있던 매장 홀에서도 모든 메이트가 이벤트에 대해 홍보를 하게 되었습니다. 하지만 이벤트에 대한 고객 참여율은 저조했고 이후 며칠간 설문에 대한 응답률이 크게 나아지지 않아 매주 채워야 하는 할당량을 채우지 못하는 상황에 이르렀습니다. 이러한 상황에서 응답률이 낮은 이유에 대해 고객의 시각에서 문제를 보았고 고객들은 설문조사에 응하는 시간을 아까워하고 절차에 대해 번거롭다는 인식을 가지고 있는 것이라고 분석했습니다. 첫 번째, 선 채로 고객들에게 설명했던 전과 달리 고객들의 눈높이를 맞추기 위해 앉아서 설명했고 두 번째, 중년층 고객의 경우 모바일로 하는 설문조사 참여방법이 어려울 것이라 생각해 원하시는지 여쭤보고 직접 사이트에 접속해 드렸습니다. 마지막으로 설문조사에 소요되는 시간이 짧다는 것을 강조했습니다. 이러한 설명 방식은 고객들의 참여 욕구를 자극했고 대부분의 고객들이 설명이 끝난 후 모바일을 통해 설문조사에 참여해 주시는 모습을 볼 수 있었습니다. 그 결과 하루 1건에 불과한 적도 있던 설문조사 참여율을 목표했던 10건 이상으로 달성할 수 있었고 매주 의무적으로 채워야 하는 할당량을 충분히 채울 수 있었습니다. 단순히 주어진 일만 열심히 하는 것이 아닌 문제의 원인에 대해 분석하고 적극적인 노력과 개선의 의지가 일의 능률을 높이고 성과를 창출하게 만든다는 것을 깨닫게 되었고 이러한 경험을 바탕으로 항상 인간답게 일하는 신입사원이 되도록 노력하겠습니다. 글자수 874 자 1,518 Byte"
BGF로지스,신입 자재관리자,"Q3. 지원하는 직무을 수행하기 위하여 가장 중요하다고 생각하는 역량 2가지를 기술하고, 그 이유와 해당 역량을 갖추기 위해 어떤 준비와 경험을 하였는지 구체적으로 기술하시오. 보기","“분석력과 책임감을 갖추었습니다.” 좋은 물류관리자가 되기 위해서는 비효율적인 요소를 찾아내는 분석력과 자신이 맡은 일에 최선을 다하는 책임감이 중요하다고 생각합니다. 편의점 영업관리 인턴 당시 직영점에 배치되어 상권과 고객을 분석하여 문제를 해결하고 성과를 창출했던 경험이 있습니다. 기차역 내 위치했던 직영점은 입점객에 비해 매장의 규모가 작았고 곤돌라가 많이 들어갈 수 없어 상품구색을 다양하게 할 수 없다는 문제를 가지고 있었습니다. 이러한 문제점을 해결하고 곧 다가올 여름 휴가철 여행객의 니즈를 잡기 위해 매장 앞에 엔드 매대를 추가하여 휴가철 높은 수요가 예상되는 소모품을 여행 필수 코너로 기획하였습니다. 그 결과 남은 공간을 이용해 진열하지 못했던 상품을 진열할 수 있었고 입점객수와 잡화류 매출의 상승을 가져올 수 있었습니다. 책임감이란 자신이 맡은 일에 최선을 다하는 것이라고 생각합니다. 인턴 당시 노부부가 운영하는 편의점은 항상 유통기한 관리의 어려움을 겪어 본사에 유통기한 점검에 여러 차례 지적을 받고 있었습니다. 문제 해결에 도움을 드리기 위해 기한이 얼마 남지 않은 제품을 품목별로 리스트를 만들게 되었고 지역본부와 거리가 멀었지만 매주 가맹점에 방문하여 이러한 체크 리스트 관리가 잘 되고 있는지 확인하고 유통기한 점검을 실시했습니다. 그 결과, 본사에서 나온 유통기한 점검을 무사히 통과할 수 있었습니다. 제가 가진 분석력과 책임감을 바탕으로 CU 편의점에 최상의 상품과 서비스를 제공하여 업계최고의 고도화된 CVS 물류 서비스를 실현하고 BGF 로지스의 성장에 기여하는 인재가 되겠습니다. 글자수 805 자 1,394 Byte"
