company,position,q,a
에이치디현대인프라코어㈜,신입 재무담당자,Q4. 본인의 취미와 특기에 대해 기술해 주십시오. 보기,"저의 취미는 농구입니다. 농구를 하면서 스트레스를 해소하고 체력도 기르며 친구들과의 관계도 돈독해졌습니다. 그리고 농구를 하면서 깨달은 점도 있습니다. 그것은 단단한 팀워크를 위해 적극적인 소통이 필요한 것입니다. 농구는 팀 게임으로, 개인의 역량으로는 점수를 내기 어렵습니다. 따라서 팀원들 간의 끈끈한 호흡이 필수적입니다. 이는 경기 중에 끊임없이 소통하면서, 서로의 니즈를 파악해야 가능하다고 생각합니다. 조직 생활도 똑같다고 생각합니다. 팀원들 간의 지속적인 소통이 필수이며, 이를 통해 팀워크가 단단해진다고 생각합니다. 적극적인 소통으로 단단한 팀워크 형성에 기여하겠습니다. 조직의 분위기를 긍정적이고, 편안하게 만드는 것이 저의 특기입니다. 저는 성격이 차분하며, 상대방의 말을 잘 들어줍니다. 또한 고민 상담과 조언을 통해 조직원들과의 내적인 친밀감을 잘 쌓습니다. 그리고 조직에 대한 소속감도 커서 조직원들이 꺼리는 일도 솔선수범해서 최선을 다합니다. 이를 통해 조직에 긍정적인 에너지를 불어넣고, 팀원들 과의 관계에도 좋은 영향을 끼쳤습니다. 이러한 특기를 통해 현대 두산인프라코어 재무팀에 에너지를 불어넣어 팀의 분위기에 긍정적인 영향을 끼치겠습니다. 글자수 601 자 1,047 Byte"
CJ대한통운(주),신입 재무담당자,"Q1. 지원하신 직무를 수행하기 위해 필요한 역량을 기르고자 어떤 노력을 했는지 구체적인 사례에 근거하여 서술해주세요. [250~ 500자] Guide> 어떤 역량인지/ 역량을 기르기 위한 학습방법, 경험, 기간 등/ 적용사례/ 활동 단체나 네트워크 등 경험의 사실관계를 확인할 수 있도록 세부적으로 작성 보기","신용보증기금에서 세 달 동안 기업의 보증 연장 및 갱신 업무를 수행하면서 리스크 관리 역량을 키웠습니다. 업무의 이해도를 높이기 위해 업무 매뉴얼과 규정을 숙지했고, 궁금한 부분은 선배님들께 적극적으로 질문했습니다. 또한 업무 프로세스를 이해하기 위해 사내 직무 교육 영상을 반복적으로 시청했습니다. 이러한 노력을 통해 업무의 이해도가 높아졌고, 이를 바탕으로 저만의 업무 프로세스를 만들었습니다. 첫 번째, 법인등기부등본과 주주명부를 통해 피보증인의 형식적, 실질적 대표권을 행사 여부를 파악했습니다. 두 번째, 국세 완납 증명서 및 4대보험 완납 증명서를 통해 체납 여부를 확인했습니다. 세 번째, 재무제표와 신용정보조회서를 확인해서 대출 상환능력 유무를 파악했습니다. 이를 통해 리스크 관리 역량을 키웠고, 업무의 생산성도 높아졌습니다. 그 결과 총 142건의 보증 및 갱신 업무를 실수 없이 마칠 수 있었고 우수 인턴까지 선정되었습니다. 글자수 477 자 820 Byte"
CJ대한통운(주),신입 재무담당자,Q2. 실패한 경험에 대하여 서술해주세요. [250~500자] Guide> 어떤 일을 목표로 했는지/ 목표 달성을 위해 들인 노력/ 수행 과정에서 부딪힌 장애물/ 그때의 감정과 생각/ 실패원인/ 이를 통해 배운 점 등 경험의 사실관계를 확인할 수 있도록 세부적으로 작성 보기,"두 달동안 입상을 목표로 문화재 홍보 공모전을 준비했지만 안타깝게도 실패했습니다. 초반에 문화재 홍보를 할 소재와 방법을 정하지 못해 어려움을 느꼈습니다. 효과성과 현실 가능성을 모두 충족할 소재와 방법을 찾기 어려웠기 때문입니다. 따라서 포기하고 싶었지만, 더욱 큰 책임감이 생겨 지난 수상작들을 분석했습니다. 그 결과 일상적인 요소들로 문화재 홍보를 했고, 당해 문화재 이슈를 반영했음을 알게 되었습니다. 이를 통해 공모전 준비 당시 문화재 훼손이 큰 이슈임을 파악했습니다. 그리고 우리나라 사람들이 커피 마시는 횟수가 전 세계적으로 많다는 점과 낮은 가격 단가로, 커피컵 홀더가 효과성과 현실 가능성을 모두 충족한다고 생각해서 커피컵 홀더를 통한 문화재 올바른 인식 전파를 주제로 정했습니다. 그러나 기대효과만 생각하고, 한계점을 생각하지 못해서 실패했습니다. 이를 통해 철저하게 한계점을 파악해서 이에 대한 대응방안을 마련하는 것이 필요하다고 느꼈습니다. 글자수 487 자 845 Byte"
CJ대한통운(주),신입 재무담당자,Q3. 물류업계의 현재 트렌드와 미래 물류업의 전망에 대해 구체적인 근거를 포함하여 서술해주세요. [250~500자] 보기,"현재 물류업계의 트렌드는 빠른 배송입니다. 코로나로 인해 온라인 시장과 택배 수요가 폭발적으로 늘어나서 이커머스 시장이 급격하게 성장했습니다. 이커머스 시장의 급격한 성장으로, 물류업계에서 충분한 경쟁력을 갖기 위해 배송 시간 단축이 필수가 되었습니다. 따라서 많은 기업들은 라스트 마일 혁신으로 배송 시간을 단축하려고 노력하고 있으며, 특히 CJ대한통운은 네이버와 협업해서 고객들에게 차별화된 배송 경험을 제공하고 있습니다. 미래에는 IoT를 기반으로 한 디지털 공급망이 트렌드가 될 것입니다. 코로나로 인한 글로벌 공급망 붕괴로 안전하고 관리하기 용이한 공급망이 필요해졌습니다. IoT를 적용한 디지털 공급망은 전반적인 공급망이 물류 각 단계에서 제대로 작동하고 있는지 여부와 이슈가 발생했을 때 어느 부분인지 등을 신속히 파악할 수 있도록 해줍니다. 따라서 디지털 공급망을 통해, 안정적인 관리와 손익 개선에도 긍정적인 영향을 끼치기 때문에 미래 트렌드가 될 것입니다. 글자수 491 자 851 Byte"
CJ대한통운(주),신입 재무담당자,"Q4. 입사 5년 후, 회사에서 내가 듣고 싶은 나의 평판은 무엇인지 보기에서 하나 선택하고 그 이유를 구체적으로 서술해주세요. [250~500자] A. 기존 방식에 얽매이지 않고 업무를 수행하는 창의적 직원/ B. 주어진 업무를 완벽하게 수행하여 조직에서 인정받는 직원/ C. 사회성이 좋고 인간적이어서 조직내 평판이 좋은 직원 보기","저는 강한 책임감을 가지고 있기 때문에, 주어진 업무를 완벽하게 수행하여 조직에서 인정받는 직원이 되고 싶습니다. 업무에 최선을 다해서, 조직의 성장에 긍정적인 기여를 할 때 업무 만족도를 느낍니다. 강한 책임감을 바탕으로 한국은행에서 통계조사보조원으로 근무할 때, 목표 회수율인 80%를 넘는 91%의 회수율을 달성한 성과도 얻었습니다. 통계조사보조원으로 근무하면서, 기업 경기조사담당자분과 연락으로 설문조사 참여를 독려했습니다. 대부분은 조사에 참여하셨지만, 소수의 분들은 강하게 거부하셨습니다. 이러한 분들을 설득하기 위해 전화뿐만 아니라 하루에 한 통씩 기업경기조사 필요성과 간곡한 부탁을 편지에 적어 팩스로 보내드렸습니다. 포기하지 않고 지속적인 설득으로 인해 강한 거부를 하시던 분들 중 몇 분이 조사에 응해주셨고, 팀 내 회수율 1등을 달성할 수 있었습니다. 이와 같이 강한 책임감을 통해 주어진 업무를 완벽히 수행하는 것은 CJ ONLYONE 정신과 부합한다고 생각합니다. 글자수 497 자 853 Byte"
CJ대한통운(주),신입 재무담당자,Q5. (선택문항) 이외에 본인을 어필하고 싶은 내용을 자유롭게 서술해주세요. [250~500자] 보기,"평소 경제, 금융에 관심이 많으며, 직무에 필요한 역량들을 키우기 위해 노력했습니다. 재무/회계 직무에는 경제, 금융 지식이 필수적으로 필요하다고 생각합니다. 학부에서 7개의 경제 전공 과목을 수강하여 경제, 금융 지식들을 함양했습니다. 또한 금융권 기업 인턴 경험으로 리스크 관리 역량을 키웠으며, 경제 관련 공모전 참여로 꼼꼼함과 분석력을 키웠습니다. 특히, 금융보안원 공모전을 준비하면서 우리나라 정책과 법이 금융소비자를 가상 자산으로부터 보호하지 못하는 원인을 파악했고, 국내 논문과 해외 사례들을 참고하여 개선방안을 도출했습니다. 이를 통해 비교 분석력과 자료조사 역량을 키웠습니다. 마지막으로 시사, 경제 스터디에서 미국의 금리 인상 기조 유지와 인플레이션 고착화가 국내 경제에 미치는 영향을 IS-LM-BP 모형으로 분석했고, 미국과 한국의 금리 차이로 인한 환율 변화를 IRP 모형으로 분석해서 금융과 환율의 이해도를 제고했습니다. 이를 통해 빠르게 업무에 적응하겠습니다. 글자수 496 자 853 Byte"
(주)SIMPAC,신입 재무담당자,"Q1. 본인의 성장과정을 간략히 기술하되, 가장 힘들었던 시기와, 사유, 그 시기를 극복하기 위해 어떠한 노력을 기울였는지 기술해 주십시오. (200-800자) 보기","'긍정적인 생각'이라는 가치관 성장이 가장 대표적인 성장과정입니다. 항상 긍정적인 마음으로 업무를 수행하려고 노력합니다. 부정적인 마음은 개인의 업무 의욕을 떨어트리고, 주변 사람들에게 악영향을 끼치는 것을 깨닫고 항상 긍정적으로 생각하려고 최선을 다합니다. 긍정적인 사고체계의 중요성을 고등학교 농구 대회 연습 과정을 통해 깨달았습니다. 경기가 잘 풀리지 않을 때 자주 한숨을 쉬며 부정적인 감정을 표현했습니다. 그로 인해 팀원들도 의욕을 잃었고, 집중을 하지 못했습니다. 활력을 잃은 팀의 분위기를 바꾸고자 감독님이 저를 교체했습니다. 교체된 팀원은 활력 있고 긍정적이어서 팀에 활력을 불어넣었습니다. 이로 인해 팀의 기세가 바뀌어서 역전승을 했습니다. 경기 결과를 보고 큰 충격을 받아 그동안의 행동에 반성을 했습니다. 또한 긍정적인 생각의 중요성도 느껴서 이후 항상 긍정적으로 생각하자고 다짐했습니다. 긍정적인 생각을 바탕으로, 심적으로 가장 힘들었던 삼수 생활을 극복할 수 있었습니다. 두 번의 수험생활 실패로 자신감을 잃었고, 무력감이 들어서 수험생활을 그만두고 싶었지만, 후회가 남을 것 같아서 재도전하기로 결심했습니다. 실패를 극복하기 위해, 지난 두 번의 실패 원인을 꼼꼼히 분석했습니다. 그 결과 수험생활 초반에 과도한 의욕으로 인한, 페이스 조절 실패가 큰 문제였음을 파악했습니다. 따라서 공부 스케줄을 꼼꼼히 짜서 오버 페이스를 막았고, 매주 일요일 운동을 하여 체력도 길렀습니다. 또한 이미지 트레이닝을 통해 긍정적으로 생각하려고 노력했습니다. 이러한 노력들로 실패를 극복할 수 있었습니다. 글자수 798 자 1,382 Byte"
(주)SIMPAC,신입 재무담당자,"Q2. 본인이 선택한 직무를 담당하고 싶은 이유, 적합성 등에 대해 자유롭게 설명해 보십시오. (학업, 인턴 등 경험한 내용을 중심으로) (200-800자) 보기","먼저, 학부에서 7개의 경제 전공을 수강하여 경제, 금융 지식을 함양했습니다. 특히, IS-LM, AD-AS 모형을 통해 리먼 브라더스 사태와 미-중 무역 분쟁과 같은 사건들이 경제에 미치는 효과를 분석하면서 경제 분석력을 키웠습니다. 또한, 신용보증기금에서 기업의 보증 연장, 갱신 업무를 수행하면서 리스크 관리 역량을 키웠습니다. 법인등기부등본, 재무제표, 개인신용 정보조회서와 같은 서류를 통해 피보증인의 보증 결격 사유 유무를 꼼꼼히 파악했습니다. 그 결과 총 142건의 기업 보증 연장, 갱신 업무를 실수 없이 수행했으며, 우수 인턴까지 선정되었습니다. 마지막으로, 9개의 공모전에 참가하여 분석력과 통찰력을 키웠습니다. 특히, 금융보안원 공모전에서 우리나라 정책과 법이 금융소비자를 가 상자산으로부터 보호하지 못하는 원인 파악 및 개선방안 도출을 통해 비교 분석 역량과 통찰력을 키웠습니다. 논문의 논리성을 키우기 위해 세 가지 업무를 맡았습니다. 첫째, 7개의 국내 논문 조사를 바탕으로 가상 자산과 기존의 자산과의 차이를 분석해서, '자본시장법'으로 규제를 못 하는 원인을 파악했습니다. 둘째, 국내외 가상 자산 거래소에서 자체적으로 금융소비자 보호 정책들을 조사하였고, 비교 분석을 했습니다. 셋 째, 가상 자산에 대한 우리나라 정책과 법을 미국, EU와 비교했습니다. 이를 통해 우리나라 정책과 법의 한계점을 파악했고, 개선 방안을 도출했습니다. 이러한 경험들을 통해, 자금 직무에 필요한 역량들을 키웠으며, 업무에 빠르게 적응해서 자금 부문의 리스크 관리 전문가로 성장할 수 있다고 생각해서 지원했습니다. 글자수 809 자 1,371 Byte"
(주)SIMPAC,신입 재무담당자,Q3. SIMPAC을 선택한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. (추상적인 내용을 지양하고 구체적인 방법 및 계획을 제시할 것) (200-800자) 보기,"심팩의 안정적인 성장에 매력을 느껴 지원했습니다. 심팩의 매출액과 영업이익이 꾸준히 증가하고 있는 것을 보고 안정적인 성장을 하고 있다고 생각합니다. 또한 훌륭한 인적자원과 물적 자원, 고객의 니즈를 충족하는 다양한 제품은 미래에도 꾸준히 성장할 수 있다고 판단합니다. 제가 회사를 선택하는 기준은 '성장 가능성'입니다. 회사가 꾸준히 성장하는 과정에서, 저 또한 업무를 통해 자연스럽게 성장할 수 있다고 생각합니다. 따라서 심팩은 현재까지 안정적인 성장을 했으며, 미래에도 꾸준히 성장할 수 있다고 판단하여 심팩에 지원을 했습니다. 저는 심팩에서 자금 직무의 리스크 관리 전문가로 성장하고 싶습니다. 학부에서 경제학을 공부할 때부터 리스크 관리에 관심이 많았습니다. 회사가 지속적으로 성장하기 위해서는 신사업의 투자뿐 만 아니라 최적의 리스크 관리도 필요하다고 생각합니다. 따라서 리스크 관리 역량을 키우기 위한 활동들을 했으며, 심팩에서 리스크 관리 전문가로 성장하고 싶습니다. 구체적으로, 시사, 경제적인 리스크 요인들을 철저히 조사한 후 회사에 미칠 영향들을 세부적으로 분석해서 그룹의 자금계획을 수립할 때 반영하겠습니다. 또한 차입금, 투자금의 유연한 관리를 통해 유동성 리스크를 최소화하겠습니다. 세계 경제 상황들을 꼼꼼히 조사해서, 적극적으로 자금을 조달 받거나, 차입금을 적절히 연장하겠습니다. 마지막으로, 사업부와의 적극적인 소통으로 돌발 이슈에 적절히 대응해서 사업이 안정적으로 운영되도록 지원하겠습니다. 이를 통해 리스크 관리 전문가로 성장해서 회사의 지속적인 성장에 기여하겠습니다. 글자수 790 자 1,375 Byte"
(주)SIMPAC,신입 재무담당자,Q4. 최근 사회이슈 중 중요하다고 생각되는 사항을 한가지 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다. (200-800자) 보기,"""뿌리 뽑아야 하는 학교폭력"" 최근 사회 이슈 중 중요하다고 생각하는 사항은 학교폭력이라고 생각합니다. 학교폭력은 피해자에게 씻을 수 없는 상처를 주고, 상대적으로 가해자에게는 큰 벌이 주어지지 않아 큰 문제라고 생각합니다. 최근, 넷플릭스에서 반영한 '더 글로리'가 화제가 되고, 큰 인기를 얻은 이유는 현실과 다르게 가해자들이 큰 벌을 받았기 때문입니다. 학교폭력의 심각성은 예전부터 존재했습니다. 학교폭력으로 인해 자퇴, 자살 시도를 하는 학생들이 많았습니다. 이러한 학교폭력의 심각성을 인지해서 대응 방안을 마련했지만, 근본적인 해결책이 될 수 없었습니다. 최근 고위공직자로 지명이 된 분의 아들이 고등학교 친구에게 학교폭력을 했으나, 가해자의 부모가 이를 무마하려는 행동을 해서 큰 논란이 되었습니다. 더욱 큰 논란이 된 부분은 정시로 서울대에 입학한 것이었습니다. 학교폭력의 가해자가 우리나라의 최고 대학에 입학한 것이어서 여론이 좋지 못했습니다. 따라서, 저는 학교폭력이 근절되기 위해서는 사회적 움직임이 필요하다고 생각합니다. 즉, 가해자에게 징벌적 수준의 페널티를 부여해서 학교폭력이 자연스럽게 사라지도록 만들어야 합니다. 대학 입학, 공무원 채용, 기업의 채용 부분에서 적극적으로 중, 고등학교 생활기록부를 참고하여 학교폭력의 사례가 존재한다면, 일차적으로 거르는 방식을 채택해야 한다고 생각합니다. 이를 통해 중, 고등학생들이 학교폭력의 심각성을 인지하고, 스스로 학교폭력을 하지 않도록 유도해야 한다고 생각합니다. 글자수 754 자 1,307 Byte"
신용보증기금,인턴 재무담당자,Q1. 1. 신용보증기금 청년인턴에 지원하게 된 동기와 인턴생활을 통해 얻거나 배우고자 하는 점을 기술하여 주십시오. (400자 이상 600자 이내) 보기,"""따뜻한 신용보증기금의 경험을 토대로 성장을 꿈꾸다"" 저는 중소기업과 영세 자영업자들을 실무적으로 도와주는 경험을 하고 싶어서 신용보증기금 청년인턴에 지원했습니다. 저는 평소에 경제에 대해 관심이 많았습니다. 스스로 경제 이론을 공부하는 것뿐만 아니라 다양한 경제 공모전에 참여했습니다. 경제 공모전에 참여하면서 신용보증기금에 대해 알게 되었고 신용보증기금이 코로나 사태 이후 어려운 중소기업들을 보증업무를 하면서 이들을 돕는다는 것을 알고 그 '따뜻한 업무'에 큰 관심을 가졌습니다. 저는 신용보증기금 인턴활동을 통해 유동성 공급 과정에 대해서 배우고 싶습니다. 구체적으로 어떤 기업들을 대상으로 신용보증기금이 보증을 해서 저금리의 대출을 받도록 결정하는지에 대해 배우고 싶습니다. 또한 대민 업무를 하면서 중소기업인들이 겪는 어려움을 듣는 경험도 얻고 싶습니다. 그 경험을 통해 향후 어려움을 겪는 영세 자영업자 및 중소기업인들을 위해 제가 어떤 역할을 해야 하는지 고민해서 이 분야에 대한 저의 전문성을 키우고 싶기 때문입니다. 경제 관련한 다양한 경험을 통해 얻은 지식으로 인턴으로 일하면서 신용보증기금에 기여할 수 있도록 최선을 다하겠습니다. 글자수 596 자 1,038 Byte"
신용보증기금,인턴 재무담당자,"Q2. 2. 신용보증기금이 청년인턴에게 기대하는 역량은 무엇이라고 생각하며, 본인이 그 역량에 어떻게 부합하는지 경험 또는 교육사항 등을 포함하여 기술하여 주십시오. (400자 이상 600자 이내) 보기","신용보증기금이 청년인턴에게 기대하는 역량이 문제해결능력과 책임감이라고 생각합니다. 이와 관련하여 저는 학교에서 아르바이트를 한 경험이 있습니다. 저의 업무는 교수님이 비대면으로 수업을 잘 할 수 있도록 도와주는 것이었습니다. 때때로 교수님들이 인터넷 오류와 같은 이유로 저에게 도움을 요청했는데, 그때마다 인터넷 오류를 고치거나 강의실을 변경하는 조치를 취해서 교수님의 난처한 상황을 해결하고 수업을 원활하게 할 수 있도록 도와드렸습니다. 저는 또한 한국은행에서 기업 경기조사 통계조사보조원으로 일한 경험이 있습니다. 통계조사보조원으로서 각 기업의 담당자분과 연락해서 기업 경기조사에 참여하도록 요청했습니다. 대부분의 기업 담당자분들께서는 조사에 쉽게 응해주셨지만 몇몇의 기업 담당자분들은 강한 거부를 하셨습니다. 그러나 저는 저의 업무에 책임감을 갖고 쉽게 포기하지 않았습니다. 연락을 계속해서 기업 경기조사를 해야 하는 이유를 설명했고 팩스로 손편지를 보내면서 조사에 참여하도록 설득했습니다. 그 결과 처음에는 강한 거부를 하신 담당자분들께서 조사에 응해주셨습니다. 저의 이와 같은 역량을 바탕으로 신용보증기금에 도움이 될 수 있도록 최선을 다하겠습니다. 글자수 598 자 1,052 Byte"
신용보증기금,인턴 재무담당자,"Q3. [약식논술] 1. 전 세계적인 유동성 과잉에 기반한 인플레이션에 대응하기 위해 미국 연방준비제도가 ‘자이언트 스텝’으로 금리를 인상하는 등 긴축 통화정책이 실행되고 있습니다. 국내 자본 유출을 막고 인플레이션에 대응하기 위해 한국은행 또한 지속적으로 금리를 인상할 것으로 예상되어 이자비용 지급조차 어려운 한계기업이 속출할 것이라는 우려의 목소리가 커지고 있습니다. 특히, 코로나19로 인해 일시적 유동성 어려움을 겪는 중소기업 및 소상공인 지원을 위한 대출 만기연장과 상환유예 정책이 오는 9월 종료될 예정에 있어 향후 대출 부실률이 증가할 가능성을 배제할 수 없는 상황입니다. 이러한 상황에서 중소기업이 금리 인상 시기에 적절히 대응하고 경영상 부담을 완화할 수 있도록 신용보증기금을 비롯한 정책금융기관이 할 수 있는 역할을 구체적으로 제시하여 주십시오. (600자 이상 900자 이내) 보기","첫 번째, 국내 시중은행들과 협의체를 구성하여 대출 가산금리를 낮추도록 협의를 하는 것이다. 중소기업은 창업 시점부터 대출에 의존할 수밖에 없는 근본적인 구조적 한계를 갖고 있기에 코로나 대유행 이후 중소기업의 재무적 취약성은 더욱 가속화되었다. 이러한 상황 속에서 한국은행의 금리 인상은 중소기업의 이자비용을 올려 중소기업인들의 경영상 부담으로 작용한다. 이자비용을 줄이기 위해서는 시중 은행의 가산금리를 줄여 금리 인상 이후에도 이자 비용이 중소기업인들에게 큰 부담으로 작용하지 않도록 해야 한다. 두 번째, 이자비용을 내기 힘든 기업의 밀린 이자비용을 탕감하는 정책을 검토해야 한다. 코로나 이후 심한 경제적 타격을 받아 대출에 의존하는 중소기업들이 많다. 상황이 좋지 않은 중소기업들은 폐업 또한 쉽게 결정하지 못한다. 이는 폐업 시 대출을 일시 상환해야 하기 때문이다. 심한 경제적 타격으로 이자비용이 밀린 중소기업들의 비용을 탕감하지 않는다면 이들의 경제적 회생이 사실상 불가능해지며 사회적 비용이 더욱 커질 것이다. 따라서 경영상 중대 과실이 없고 도덕적 해이가 없는 중소기업들 중 경제적 피해가 극심해 이자비용이 밀린 곳의 비용을 탕감해 주는 정책을 적극적으로 검토해야 한다. 세 번째, 동일 기업인들과 만남을 주선해서 활발한 정보 공유를 유도한다. 최근 러-우 전쟁을 비롯한 탈세계화로 공급망에 문제가 생겨 원자재 가격이 상승함에 따라 중소기업의 지출 비용이 증가해서 수익성이 악화되었다. 따라서 신용보증기금을 비롯한 정책금융기관들이 동일 업종의 기업인들과 만남을 추진해서 이들끼리 정보를 공유할 수 있도록 유도해야 한다. 정보의 공유가 활발해져 이전보다 질 좋고 값이 싼 원자재를 수입할 수 있으면 기업의 불필요한 지출을 줄여 재정건전성이 강화될 수 있고 수익성 강화도 기대할 수 있기 때문이다. 글자수 909 자 1,580 Byte"
신용보증기금,인턴 재무담당자,"Q4. 2. 신용보증기금은 역동적인 기업 혁신 생태계를 조성하기 위해 국내 최대 규모의 창업보육 공간인 ‘프론트원’을 운영하고, 창업부터 스케일업까지 성장단계별 지원체계를 갖추고 있으며 기술평가 체계의 고도화, 기술역량 보유기업에 대한 특화 지원제도 도입을 추진하는 등 성장잠재력이 높은 스타트업의 발굴을 통해 중소기업의 혁신 성장을 견인하고 있습니다. 또한, 경영환경 변화에 따른 성장정체 기업의 사업전환과 위기?실패기업의 재도전을 활발히 지원하여 창업생태계의 선순환 구조 활성화에도 힘쓰는 등 스타트업 종합지원기관으로 자리매김하기 위해 다양한 노력을 기울이고 있습니다. 이에 더해 우리 경제의 성장엔진으로서 스타트업이 커나갈 수 있도록 혁신성장 지원체계를 강화해나가기 위한 신용보증기금의 역할과 향후 정책 방향을 구체적으로 기술하여 주십시오. (600자 이상 900자 이내) 보기","첫 번째, 신용보증기금은 기술력이 우수한 스타트업 제품을 공공기관이 일정부문 구입하도록 공공기관과 협약을 맺어야 한다. 스타트업이 해외 투자유치를 할 때 해외 바이어들은 스타트업에 실적을 중시하는데 공공기관이 스타트업 제품 구입하는 것은 스타트업의 실적에 긍정적으로 기여하기 때문이다. 그 결과 해외 바이어들로부터 투자를 더 원활히 받을 수 있어 스타트업에 성장에 영향을 미칠 것이다. 두 번째, U-CONNECT에서 벤처캐피탈(VC)과 스타트업 간의 계약 체결 후 사후적 관리를 해야 한다. 한 스타트업 대표자는 인터뷰에서 벤처캐피탈의 불필요한 간섭으로 인해 자율성이 침해된다고 주장했다. 이는 스타트업의 성장을 막는 것이다. 따라서 신용보증기금은 계약 체결 후 벤처캐피탈의 행동을 관리, 감독하고 스타트업 관계자와 소통을 확대해 벤처캐피탈의 불필요한 간섭을 막아 자율성과 역동성이 훼손되지 않도록 해야 한다. 세 번째, 실패한 기업인에 대한 낙인효과를 최소화해야 한다. 실패한 기업인에게 낙인 효과가 강하면 도전을 두려워해서 누구도 '퍼스트 펭귄'이 되는 것에 망설여한다. 따라서 신용보증기금은 횡령이나 중대한 경영상 과실로 인해 실패한 기업인이 아니면 향후 재도전 기업인에 대한 신용불량정보 조기 삭제 및 공유를 제한하는 정책을 추진해야 한다. 이 정책은 실패한 기업인에 대한 낙인효과를 최소화시켜 실패에 대한 두려움을 완화하게 만들어 스타트업 성장에 기여할 것이다. 네 번째, 유망하고 경제적 효과를 창출할 지역 특색형 스타트업의 지원을 강화해야 한다. 지역 특색형 스타트업의 발전은 그 지역의 민간 일자리 창출과 같은 큰 경제적 활력을 가져다준다. 수도권 집중 현상이 심해지고 있는 상황에서 지역의 일자리 창출은 지방 소멸을 막을 수 있을 것이고 지방과 국가 모두 경제적 활력을 얻을 것이다. 글자수 902 자 1,556 Byte"
엘에스엠트론,신입 재무담당자,"Q1. 본인을 3가지 해시태그로 표현해 주시기 바랍니다. (EX. #OO자격증을 보유한 OO전문가, #언제나 OO을 지키는 OOO 등) (최소 10자, 최대 100자 입력가능) 보기",#조직과 팀을 먼저 생각하는 따뜻한 배려심 #하회탈같이 항상 웃는 긍정적인 마인드의 소유자 #신용보증기금 인턴 경험을 통한 리스크 관리 전문가 글자수 82 자 140 Byte
엘에스엠트론,신입 재무담당자,"Q2. LS엠트론 및 해당 직무에 지원하게 된 동기에 대하여 기술해 주시기 바랍니다. (최소 100자, 최대 500자 입력가능) 보기","LS엠트론을 선택한 두 가지의 이유가 있습니다. 첫 번째, 성장을 위한 혁신입니다. LS엠트론은 트랙터 분야에서 세계 1등임에도, 성장을 위해 지속적으로 혁신하고 있습니다. 자율주행 트랙터인 LS 스마트렉을 보고, 세계 최고의 분야에서도 지속적으로 혁신하려는 의지를 볼 수 있었습니다. 두 번째, 직원 존중과 상생 성장의 자세입니다. LS엠트론은 직원 존중의 문화가 있고 이해관계자들과의 동반 성장을 위해 노력하고 있습니다. 이러한 태도는 구성원이 회사에 소속감과 애사심을 느껴, 개개인이 가진 역량을 최대한으로 발휘할 수 있다고 생각합니다. 제 가치를 알아주고, 존중하는 회사에서 성장하고 싶어서 LS엠트론에 지원했습니다. 글로벌 채권관리 업무는 꼼꼼함과 분석력이 필요하다고 생각합니다. 신용보증기금과 외국계 보험중개사에서 인턴 업무를 수행하면서 꼼꼼함을 키울 수 있었고, 9개의 공모전 경험을 통해 분석력을 키웠습니다. 이를 통해 업무에 잘 적응할 수 있다고 판단해서 지원했습니다. 글자수 502 자 859 Byte"
엘에스엠트론,신입 재무담당자,"Q3. 지원 직무를 수행하기 위해 그동안 어떤 노력과 경험을 해왔는지 기술해 주시기 바랍니다. (최소 100자, 최대 500자 입력가능) 보기","신용보증기금에서 기업의 보증 연장 및 갱신 업무를 수행하면서 '리스크 관리' 역량을 키웠습니다. 업무에서 가장 중요한 부분은 관련 서류를 꼼꼼히 조사한 후 피보증인의 결격사유 유무를 파악해서 리스크 관리를 하는 것입니다. 최적의 리스크 관리를 하기 위해 업무를 세 단계로 나눴습니다. 첫 번째, 법인등기부등본과 주주명부를 통해 피보증인이 등기상, 실질적으로 대표권을 행사할 수 있는지 파악했습니다. 두 번째, 국세 완납 증명서 및 4대보험 완납 증명서를 통해 체납 여부를 확인했습니다. 세 번째, 재무제표와 신용 정보 조회서를 확인해서 대출 상환능력 유무를 파악했습니다. 세 단계로 나누어 업무를 수행한 결과 리스크 관리를 잘 할 수 있었고 생산성도 높아졌습니다. 그 결과 총 142건의 보증 및 갱신 업무를 실수 없이 마칠 수 있었습니다. 신용보증기금에서의 업무를 통해 키운 리스크 관리 역량으로 꼼꼼한 글로벌 채권관리로 미회수와 같은 리스크를 최소화할 수 있도록 최선을 다하겠습니다. 글자수 503 자 861 Byte"
